#Summary : 
#Best fitness Pop 1;0.725198
#Best fitness Pop 2;0.724955
#Std deviation Pop 1;0.0475658
#Std deviation Pop 2;0.0228291
#Sensitivity;0.232199
#Specificity;0.855237
#Accuracy;0.82365
#PPV;0.276828
#RMSE;0.325918
#RRSE;1.14306
#RAE;0.945683
#MSE;0.124735
#ADM;0.414832
#MDM;0.206699
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zoa_dhe_d is MF 2 AND ccr_pd_d is MF 0 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 IF ccr_pt_one_d is MF 0 AND ccr_thb_d is MF 1 AND ccr_testosterone_d is MF 2 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_thdoc_d is MF 1 AND ccr_thf_d is MF 1 THEN 1_SousPoid is MF 0
 IF ccr_a_cortol_d is MF 1 AND ccr_s_ad_17b_d is MF 0 THEN 1_SousPoid is MF 1 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 IF ccr_pt_one_d is MF 0 AND ccr_thf_d is MF 1 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 0 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (44.6287 , 73.3363 , 73.3363) ; ccr_testosterone_d (3.28713 , 7.21334 , 18.9919) ; ccr_thb_d (26.2524 , 73.1749 , 78.7609) ; ccr_thdoc_d (1.31253 , 2.67256 , 7.84067) ; ccr_pd_d (47.2559 , 125.644 , 195.78) ; ccr_pt_one_d (29.9785 , 61.3211 , 88.2904) ; ccr_thf_d (8.16063 , 18.9421 , 353.169) ; ccr_a_cortol_d (14.9987 , 75.5767 , 89.3444) ; ccr_zoa_dhe_d (0.927845 , 1.51694 , 8.41773) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
56; 0.721272; 0.670865; 0.256028; 0.807982; 0.812596; 0.259772;0.32714
57; 0.721501; 0.670653; 0.25664; 0.808675; 0.812853; 0.260874;0.327029
58; 0.721501; 0.668801; 0.25664; 0.808675; 0.812853; 0.260874;0.327029
59; 0.72163; 0.670257; 0.253628; 0.810318; 0.813625; 0.262387;0.326456
60; 0.72163; 0.666817; 0.253628; 0.810318; 0.813625; 0.262387;0.326456
61; 0.721729; 0.667678; 0.254428; 0.810318; 0.813882; 0.26324;0.326371
62; 0.72163; 0.668983; 0.254428; 0.810318; 0.813882; 0.26324;0.326371
63; 0.722025; 0.670605; 0.255228; 0.810792; 0.814653; 0.271151;0.326103
64; 0.722025; 0.672147; 0.254734; 0.811864; 0.81491; 0.27136;0.326187
65; 0.72217; 0.671636; 0.254428; 0.811455; 0.81491; 0.273954;0.325789
66; 0.72217; 0.669571; 0.253934; 0.812527; 0.815167; 0.274162;0.325873
67; 0.72222; 0.669166; 0.253628; 0.812527; 0.815167; 0.273442;0.325733
68; 0.72222; 0.669933; 0.253628; 0.812527; 0.815167; 0.273442;0.325733
69; 0.722417; 0.668584; 0.253934; 0.8136; 0.815681; 0.274505;0.325761
70; 0.722328; 0.667866; 0.253934; 0.8136; 0.815681; 0.274505;0.325761
71; 0.722417; 0.668571; 0.253934; 0.8136; 0.815681; 0.274505;0.325761
72; 0.722353; 0.667297; 0.254428; 0.813063; 0.815681; 0.274466;0.325727
73; 0.722417; 0.667171; 0.254428; 0.813063; 0.815681; 0.274466;0.325727
74; 0.722425; 0.667147; 0.254428; 0.813063; 0.815681; 0.274466;0.32569
75; 0.722425; 0.669828; 0.254428; 0.813063; 0.815681; 0.274466;0.32568
76; 0.722439; 0.667553; 0.254428; 0.813063; 0.815681; 0.274466;0.32568
77; 0.722623; 0.666341; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
78; 0.722628; 0.666152; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
79; 0.722628; 0.668574; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
80; 0.722628; 0.671177; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
81; 0.722623; 0.672469; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
82; 0.722623; 0.67191; 0.255534; 0.812306; 0.815424; 0.274722;0.325338
83; 0.722674; 0.669297; 0.255534; 0.812306; 0.815424; 0.274722;0.325222
84; 0.722674; 0.668; 0.255534; 0.812306; 0.815424; 0.274722;0.325222
85; 0.722674; 0.670323; 0.255534; 0.812306; 0.815424; 0.274722;0.325222
86; 0.722674; 0.66934; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
87; 0.722697; 0.669808; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
88; 0.722697; 0.673749; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
89; 0.722759; 0.672379; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
90; 0.722697; 0.670999; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
91; 0.722705; 0.671535; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
92; 0.722705; 0.670465; 0.253065; 0.817132; 0.816452; 0.275621;0.325541
93; 0.723191; 0.668734; 0.234721; 0.839589; 0.81671; 0.279989;0.326252
94; 0.723191; 0.66825; 0.234721; 0.839589; 0.81671; 0.279989;0.326252
95; 0.723191; 0.670237; 0.234721; 0.839589; 0.81671; 0.279989;0.326252
96; 0.722884; 0.668535; 0.233052; 0.841323; 0.816195; 0.274962;0.326077
97; 0.723191; 0.667765; 0.232064; 0.842395; 0.816195; 0.275078;0.326063
98; 0.723191; 0.667481; 0.232064; 0.842395; 0.816195; 0.275078;0.326063
99; 0.72327; 0.667806; 0.224986; 0.851575; 0.818766; 0.272404;0.326307
100; 0.723287; 0.669281; 0.224986; 0.851575; 0.818766; 0.272404;0.326307
101; 0.723287; 0.669608; 0.227689; 0.850533; 0.818252; 0.273394;0.326643
102; 0.723287; 0.669364; 0.227689; 0.850533; 0.818252; 0.273394;0.326643
103; 0.723491; 0.669714; 0.227689; 0.850533; 0.818252; 0.273394;0.326643
104; 0.723491; 0.667803; 0.227689; 0.850533; 0.818252; 0.273394;0.326643
105; 0.723491; 0.669118; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
106; 0.723596; 0.667356; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
107; 0.723596; 0.668483; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
108; 0.723596; 0.667586; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
109; 0.723832; 0.66608; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
110; 0.723832; 0.667856; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
111; 0.723832; 0.665988; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
112; 0.723832; 0.664207; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
113; 0.723832; 0.662517; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
114; 0.723832; 0.66298; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
115; 0.723832; 0.661475; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
116; 0.723832; 0.659792; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
117; 0.723832; 0.659228; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
118; 0.723832; 0.662492; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
119; 0.723832; 0.662621; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
120; 0.723832; 0.660708; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
121; 0.723832; 0.657658; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
122; 0.723832; 0.657545; 0.227689; 0.851575; 0.819023; 0.277166;0.32642
123; 0.723832; 0.656382; 0.224986; 0.852711; 0.819537; 0.274444;0.325809
124; 0.723832; 0.656242; 0.224986; 0.852711; 0.819537; 0.274444;0.32577
125; 0.723832; 0.658152; 0.224986; 0.852711; 0.819537; 0.274444;0.32577
126; 0.72385; 0.659471; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
127; 0.723928; 0.660426; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
128; 0.723866; 0.659363; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
129; 0.723866; 0.661823; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
130; 0.723866; 0.662252; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
131; 0.723984; 0.663224; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
132; 0.723984; 0.662955; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
133; 0.723984; 0.664569; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
134; 0.723984; 0.667824; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
135; 0.723984; 0.667188; 0.227689; 0.852332; 0.819537; 0.278515;0.326309
136; 0.723984; 0.666499; 0.227689; 0.852332; 0.819537; 0.278515;0.326297
137; 0.723984; 0.668191; 0.227689; 0.852332; 0.819537; 0.278515;0.326297
138; 0.723985; 0.670809; 0.227195; 0.853404; 0.819794; 0.278812;0.326292
139; 0.723985; 0.671755; 0.227195; 0.853404; 0.819794; 0.278812;0.326292
140; 0.723989; 0.668086; 0.227195; 0.853404; 0.819794; 0.278812;0.326292
141; 0.724013; 0.67045; 0.227195; 0.853404; 0.819794; 0.278812;0.326231
142; 0.724013; 0.666918; 0.227195; 0.853404; 0.819794; 0.278812;0.326231
143; 0.724098; 0.665374; 0.227195; 0.853404; 0.819794; 0.278812;0.326231
144; 0.724098; 0.667599; 0.227195; 0.853404; 0.819794; 0.278812;0.326229
145; 0.724098; 0.667129; 0.233615; 0.847506; 0.820309; 0.278346;0.326284
146; 0.724098; 0.667088; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
147; 0.724152; 0.670842; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
148; 0.724474; 0.672637; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
149; 0.724474; 0.670744; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
150; 0.724474; 0.671169; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
151; 0.724474; 0.672187; 0.233381; 0.847854; 0.821851; 0.278558;0.32551
152; 0.724474; 0.672196; 0.233381; 0.847854; 0.821851; 0.278558;0.325502
153; 0.724474; 0.670526; 0.233381; 0.847854; 0.821851; 0.278558;0.325502
154; 0.724474; 0.669583; 0.233381; 0.847854; 0.821851; 0.278558;0.325502
155; 0.724476; 0.671593; 0.233381; 0.847854; 0.821851; 0.278558;0.325491
156; 0.724476; 0.670009; 0.233381; 0.847854; 0.821851; 0.278558;0.325491
157; 0.724477; 0.672256; 0.233381; 0.847854; 0.821851; 0.278558;0.325491
158; 0.724477; 0.674201; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
159; 0.724481; 0.673702; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
160; 0.724481; 0.674836; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
161; 0.724481; 0.672054; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
162; 0.724482; 0.674729; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
163; 0.724482; 0.674704; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
164; 0.724482; 0.673495; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
165; 0.724482; 0.673083; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
166; 0.724482; 0.672989; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
167; 0.724482; 0.675339; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
168; 0.724482; 0.674741; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
169; 0.724482; 0.675545; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
170; 0.724482; 0.677003; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
171; 0.724482; 0.673303; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
172; 0.724482; 0.675339; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
173; 0.724482; 0.674054; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
174; 0.724482; 0.671685; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
175; 0.724482; 0.669948; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
176; 0.724482; 0.668841; 0.233381; 0.847854; 0.821851; 0.278558;0.325489
177; 0.724482; 0.67244; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
178; 0.724482; 0.670909; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
179; 0.724482; 0.670556; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
180; 0.724948; 0.669953; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
181; 0.724948; 0.670184; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
182; 0.724948; 0.668121; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
183; 0.724948; 0.66995; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
184; 0.724948; 0.667857; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
185; 0.724948; 0.666426; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
186; 0.724948; 0.666949; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
187; 0.724948; 0.669243; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
188; 0.724948; 0.670181; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
189; 0.724948; 0.670711; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
190; 0.724948; 0.669223; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
191; 0.724948; 0.668592; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
192; 0.724948; 0.66679; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
193; 0.724948; 0.666403; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
194; 0.724948; 0.667215; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
195; 0.724948; 0.6686; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
196; 0.724948; 0.669355; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
197; 0.724948; 0.67018; 0.229423; 0.863872; 0.81928; 0.27032;0.328674
198; 0.724955; 0.670555; 0.229423; 0.863872; 0.81928; 0.27032;0.328656
199; 0.724955; 0.670471; 0.229423; 0.863872; 0.81928; 0.27032;0.328656
200; 0.724955; 0.673946; 0.229423; 0.863872; 0.81928; 0.27032;0.328656
