#Summary : 
#Best fitness Pop 1;0.663974
#Best fitness Pop 2;0.663974
#Std deviation Pop 1;0.0310175
#Std deviation Pop 2;0.0283166
#Sensitivity;0.565583
#Specificity;0.697254
#Accuracy;0.704627
#PPV;0.240008
#RMSE;0.455842
#RRSE;1.48512
#RAE;1.28108
#MSE;0.213542
#ADM;0.440543
#MDM;0.112555
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_tha_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_cortisone_d is MF 1 AND ccr_l8_oh_tha_d is MF 1 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 0 AND ccr_zoa_dhe_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_sb_oh_f_d is MF 0 AND ccr_thb_d is MF 0 AND ccr_the_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_ll_oxo_etio_d is MF 2 AND ccr_sa_thb_d is MF 1 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_l6a_oh_dha_d (12.339 , 40.1224 , 115.535) ; ccr_tha_d (5.89252 , 25.1434 , 27.8935) ; ccr_thb_d (39.6588 , 65.3545 , 79.8781) ; ccr_sa_thb_d (23.271 , 264.941 , 384.121) ; ccr_l8_oh_tha_d (50.7649 , 55.2339 , 101.414) ; ccr_cortisone_d (31.8422 , 37.0182 , 38.0534) ; ccr_the_d (160.985 , 174.134 , 792.146) ; ccr_a_cortolone_d (6.96892 , 180.483 , 270.232) ; ccr_ll_oxo_etio_d (31.9962 , 37.8682 , 87.1925) ; ccr_sb_oh_f_d (3.40038 , 28.9404 , 66.9898) ; ccr_zoa_dhe_d (6.14552 , 6.98708 , 10.5216) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
54; 0.642322; 0.564868; 0.541578; 0.664213; 0.669923; 0.230002;0.471577
55; 0.642322; 0.567489; 0.50359; 0.70685; 0.720565; 0.231243;0.445227
56; 0.643952; 0.576652; 0.50359; 0.70685; 0.720565; 0.231243;0.445227
57; 0.648594; 0.568386; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
58; 0.648594; 0.566708; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
59; 0.648594; 0.568583; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
60; 0.648594; 0.565992; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
61; 0.648594; 0.566123; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
62; 0.648594; 0.563059; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
63; 0.648594; 0.566163; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
64; 0.648594; 0.568347; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
65; 0.648594; 0.565722; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
66; 0.648594; 0.565918; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
67; 0.648594; 0.566515; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
68; 0.648594; 0.565995; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
69; 0.649449; 0.56122; 0.528284; 0.696072; 0.688432; 0.235755;0.456895
70; 0.649449; 0.562115; 0.528284; 0.696072; 0.688432; 0.235755;0.456895
71; 0.649449; 0.56307; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
72; 0.650998; 0.566117; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
73; 0.650998; 0.566426; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
74; 0.650998; 0.568684; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
75; 0.650998; 0.568669; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
76; 0.650998; 0.568902; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
77; 0.651601; 0.567844; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
78; 0.651601; 0.56601; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
79; 0.651601; 0.567332; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
80; 0.651601; 0.568063; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
81; 0.651601; 0.568278; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
82; 0.651601; 0.566229; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
83; 0.651601; 0.566545; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
84; 0.651601; 0.567622; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
85; 0.651601; 0.567081; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
86; 0.651601; 0.56829; 0.501496; 0.71997; 0.722879; 0.235536;0.444421
87; 0.651601; 0.56714; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
88; 0.651601; 0.566033; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
89; 0.652115; 0.568135; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
90; 0.652748; 0.566961; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
91; 0.652748; 0.567196; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
92; 0.652748; 0.569225; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
93; 0.652748; 0.569776; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
94; 0.652748; 0.56801; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
95; 0.652748; 0.569494; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
96; 0.652748; 0.569285; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
97; 0.652748; 0.570422; 0.537459; 0.693091; 0.7; 0.233552;0.45287
98; 0.652748; 0.568302; 0.537459; 0.693091; 0.7; 0.233552;0.45287
99; 0.652748; 0.565572; 0.537459; 0.693091; 0.7; 0.233552;0.45287
100; 0.652878; 0.566579; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
101; 0.652878; 0.566721; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
102; 0.652878; 0.5652; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
103; 0.653726; 0.566111; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
104; 0.653726; 0.565695; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
105; 0.653726; 0.567127; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
106; 0.653736; 0.566218; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
107; 0.653736; 0.567168; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
108; 0.655196; 0.566489; 0.519037; 0.707722; 0.729049; 0.235863;0.436689
109; 0.655196; 0.567008; 0.519037; 0.707722; 0.729049; 0.235863;0.436689
110; 0.655196; 0.567361; 0.519037; 0.707722; 0.729049; 0.235863;0.436686
111; 0.655196; 0.566178; 0.519037; 0.707722; 0.729049; 0.235863;0.436686
112; 0.657367; 0.567578; 0.559037; 0.682224; 0.705656; 0.233912;0.452375
113; 0.657367; 0.567854; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
114; 0.657367; 0.568518; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
115; 0.660618; 0.566594; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
116; 0.661927; 0.565965; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
117; 0.661927; 0.564557; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
118; 0.661927; 0.562372; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
119; 0.661927; 0.563767; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
120; 0.661927; 0.5643; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
121; 0.661927; 0.562903; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
122; 0.661927; 0.562085; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
123; 0.661927; 0.563014; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
124; 0.661927; 0.562357; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
125; 0.661927; 0.565323; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
126; 0.661927; 0.565422; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
127; 0.661927; 0.564948; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
128; 0.661927; 0.565126; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
129; 0.661927; 0.567775; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
130; 0.661927; 0.568282; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
131; 0.662015; 0.567928; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
132; 0.662015; 0.568864; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
133; 0.662015; 0.568575; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
134; 0.662015; 0.570298; 0.56657; 0.691384; 0.701028; 0.238313;0.456576
135; 0.662965; 0.568378; 0.575891; 0.685017; 0.69563; 0.238094;0.458016
136; 0.662965; 0.567608; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
137; 0.662965; 0.5685; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
138; 0.663142; 0.567227; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
139; 0.663142; 0.568695; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
140; 0.663142; 0.569648; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
141; 0.663142; 0.570445; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
142; 0.663142; 0.569776; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
143; 0.663142; 0.571333; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
144; 0.663142; 0.570869; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
145; 0.663142; 0.570351; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
146; 0.663142; 0.568985; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
147; 0.663142; 0.569419; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
148; 0.663142; 0.569146; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
149; 0.663142; 0.57005; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
150; 0.663142; 0.567733; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
151; 0.663142; 0.566829; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
152; 0.663142; 0.568751; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
153; 0.663142; 0.570266; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
154; 0.663142; 0.568551; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
155; 0.663142; 0.570303; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
156; 0.663142; 0.567863; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
157; 0.663142; 0.566983; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
158; 0.663142; 0.56841; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
159; 0.663142; 0.568645; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
160; 0.663142; 0.571757; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
161; 0.663142; 0.568985; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
162; 0.663142; 0.572973; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
163; 0.663142; 0.569981; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
164; 0.663142; 0.569517; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
165; 0.663142; 0.571452; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
166; 0.663142; 0.570572; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
167; 0.663142; 0.570474; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
168; 0.663142; 0.568334; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
169; 0.663142; 0.568933; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
170; 0.663142; 0.56785; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
171; 0.663142; 0.567729; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
172; 0.663142; 0.568141; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
173; 0.663142; 0.567222; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
174; 0.663142; 0.564625; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
175; 0.663974; 0.566881; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
176; 0.663974; 0.567198; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
177; 0.663675; 0.568944; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
178; 0.663974; 0.569062; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
179; 0.663974; 0.571088; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
180; 0.663974; 0.571149; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
181; 0.663974; 0.567967; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
182; 0.663974; 0.568946; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
183; 0.663974; 0.56775; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
184; 0.663974; 0.567871; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
185; 0.663974; 0.568025; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
186; 0.663974; 0.569257; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
187; 0.663974; 0.571618; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
188; 0.663974; 0.571866; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
189; 0.663974; 0.573385; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
190; 0.663974; 0.573333; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
191; 0.663974; 0.574071; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
192; 0.663974; 0.568439; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
193; 0.663974; 0.570144; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
194; 0.663974; 0.5727; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
195; 0.663974; 0.572799; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
196; 0.663974; 0.573733; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
197; 0.663974; 0.572309; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
198; 0.663974; 0.574018; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
199; 0.663974; 0.576035; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
200; 0.663974; 0.577839; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
