#Summary : 
#Best fitness Pop 1;0.637495
#Best fitness Pop 2;0.637495
#Std deviation Pop 1;0.0211309
#Std deviation Pop 2;0.0114941
#Sensitivity;0.215571
#Specificity;0.863316
#Accuracy;0.810026
#PPV;0.340902
#RMSE;0.332104
#RRSE;0.916058
#RAE;0.643591
#MSE;0.131455
#ADM;0.45079
#MDM;0.213406
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 THEN 2_Normal is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 1
 IF ccr_zob_dhf_d is MF 0 AND ccr_ll_oxo_etio_d is MF 0 THEN 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF ccr_zoa_dhf_d is MF 1 AND ccr_ths_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 4_Obese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_cortisone_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_b_cortolone_d is MF 2 AND ccr_a_cortol_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_l6a_oh_dha_d (11.0159 , 90.3972 , 90.3972) ; ccr_ths_d (20.9474 , 29.0627 , 30.8016) ; ccr_thf_d (8.16063 , 223.791 , 457.39) ; ccr_a_cortol_d (166.444 , 238.036 , 287.6) ; ccr_cortisone_d (13.2086 , 13.7262 , 24.0782) ; ccr_b_cortolone_d (138.667 , 207.776 , 359.815) ; ccr_ll_oxo_etio_d (1.46212 , 7.33406 , 35.5194) ; ccr_zoa_dhf_d (6.57679 , 45.4635 , 52.2039) ; ccr_zob_dhf_d (18.5259 , 26.3537 , 343.378) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
58; 0.632901; 0.586169; 0.217906; 0.849407; 0.809254; 0.204633;0.336839
59; 0.632933; 0.599885; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
60; 0.632933; 0.599981; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
61; 0.632933; 0.600408; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
62; 0.632933; 0.599885; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
63; 0.632933; 0.600401; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
64; 0.632933; 0.600603; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
65; 0.632933; 0.600559; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
66; 0.632933; 0.60047; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
67; 0.632933; 0.601465; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
68; 0.632936; 0.601459; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
69; 0.632936; 0.600858; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
70; 0.632936; 0.600585; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
71; 0.632936; 0.600486; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
72; 0.632936; 0.601663; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
73; 0.632936; 0.601347; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
74; 0.632936; 0.601661; 0.217906; 0.849407; 0.809254; 0.204633;0.336823
75; 0.632973; 0.602383; 0.217906; 0.849407; 0.809254; 0.204633;0.336649
76; 0.632973; 0.602416; 0.217906; 0.849407; 0.809254; 0.204633;0.336649
77; 0.632973; 0.602808; 0.217906; 0.849407; 0.809254; 0.204633;0.336649
78; 0.632973; 0.602311; 0.217906; 0.849407; 0.809254; 0.204633;0.336649
79; 0.632973; 0.602148; 0.218706; 0.849028; 0.809254; 0.204732;0.336765
80; 0.632973; 0.602416; 0.218706; 0.849028; 0.809254; 0.204732;0.336765
81; 0.632975; 0.602681; 0.218706; 0.849028; 0.809254; 0.204732;0.336765
82; 0.632975; 0.601835; 0.218706; 0.849028; 0.809254; 0.204732;0.336765
83; 0.632975; 0.601608; 0.218706; 0.849028; 0.809254; 0.204732;0.336765
84; 0.632975; 0.601726; 0.218706; 0.849407; 0.809512; 0.20503;0.336885
85; 0.633078; 0.585952; 0.218706; 0.849407; 0.809512; 0.20503;0.336885
86; 0.633169; 0.601807; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
87; 0.633169; 0.602256; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
88; 0.633169; 0.60204; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
89; 0.633169; 0.602666; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
90; 0.633169; 0.602037; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
91; 0.633231; 0.601855; 0.218706; 0.849407; 0.809512; 0.20503;0.336397
92; 0.633193; 0.586983; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
93; 0.63328; 0.603559; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
94; 0.63328; 0.602926; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
95; 0.63328; 0.602963; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
96; 0.633354; 0.602447; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
97; 0.633354; 0.602905; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
98; 0.633354; 0.602498; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
99; 0.633354; 0.601818; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
100; 0.633354; 0.60211; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
101; 0.633354; 0.602348; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
102; 0.633354; 0.602269; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
103; 0.633354; 0.602076; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
104; 0.633354; 0.60148; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
105; 0.633354; 0.600864; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
106; 0.633354; 0.601942; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
107; 0.633354; 0.601571; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
108; 0.633354; 0.601882; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
109; 0.633354; 0.60194; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
110; 0.633354; 0.601858; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
111; 0.633354; 0.600599; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
112; 0.633354; 0.601222; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
113; 0.633354; 0.601073; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
114; 0.633354; 0.600966; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
115; 0.633354; 0.600944; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
116; 0.633354; 0.601273; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
117; 0.633354; 0.602312; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
118; 0.633354; 0.601194; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
119; 0.633354; 0.601011; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
120; 0.633354; 0.600662; 0.218706; 0.849786; 0.809769; 0.20533;0.33656
121; 0.633354; 0.601179; 0.218706; 0.849786; 0.809769; 0.20533;0.336544
122; 0.633354; 0.601515; 0.218706; 0.849786; 0.809769; 0.20533;0.336544
123; 0.633354; 0.60175; 0.218706; 0.849786; 0.809769; 0.20533;0.336544
124; 0.633354; 0.601607; 0.218706; 0.849786; 0.809769; 0.20533;0.336544
125; 0.633358; 0.601; 0.217906; 0.850543; 0.810026; 0.205539;0.336454
126; 0.633358; 0.601756; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
127; 0.633358; 0.601621; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
128; 0.633364; 0.601667; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
129; 0.633364; 0.60229; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
130; 0.633364; 0.602314; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
131; 0.633364; 0.601693; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
132; 0.633364; 0.602182; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
133; 0.633378; 0.602099; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
134; 0.633378; 0.602379; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
135; 0.633378; 0.602353; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
136; 0.633378; 0.602444; 0.214706; 0.853195; 0.810797; 0.206098;0.335586
137; 0.633378; 0.602561; 0.214706; 0.853195; 0.810797; 0.206098;0.335572
138; 0.633378; 0.60241; 0.214706; 0.853195; 0.810797; 0.206098;0.335572
139; 0.633378; 0.603209; 0.214706; 0.853195; 0.810797; 0.206098;0.335572
140; 0.633378; 0.602332; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
141; 0.633381; 0.603262; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
142; 0.63368; 0.603257; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
143; 0.63368; 0.602252; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
144; 0.633954; 0.602751; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
145; 0.634136; 0.593783; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
146; 0.634136; 0.593824; 0.210043; 0.862994; 0.801028; 0.246254;0.339485
147; 0.634136; 0.594931; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
148; 0.634136; 0.594655; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
149; 0.634136; 0.593832; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
150; 0.634136; 0.593276; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
151; 0.63414; 0.594096; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
152; 0.63414; 0.594732; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
153; 0.63414; 0.594833; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
154; 0.63414; 0.596157; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
155; 0.63414; 0.595659; 0.219643; 0.855228; 0.798458; 0.239696;0.341069
156; 0.63414; 0.595992; 0.201243; 0.8718; 0.80437; 0.252603;0.337988
157; 0.635774; 0.59621; 0.219643; 0.85788; 0.801028; 0.255844;0.33826
158; 0.635774; 0.596995; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
159; 0.634453; 0.595875; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
160; 0.635774; 0.598047; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
161; 0.635774; 0.596919; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
162; 0.635861; 0.596969; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
163; 0.635861; 0.59642; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
164; 0.635861; 0.597212; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
165; 0.635861; 0.597042; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
166; 0.635861; 0.597395; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
167; 0.635861; 0.597648; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
168; 0.635861; 0.596598; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
169; 0.635861; 0.597956; 0.219337; 0.858385; 0.801542; 0.25804;0.338141
170; 0.635861; 0.596636; 0.219337; 0.858385; 0.801542; 0.25804;0.337874
171; 0.635861; 0.595489; 0.219337; 0.858385; 0.801542; 0.25804;0.337874
172; 0.635861; 0.595575; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
173; 0.635861; 0.595871; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
174; 0.635917; 0.595391; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
175; 0.636123; 0.594637; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
176; 0.636123; 0.594661; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
177; 0.636123; 0.594338; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
178; 0.636123; 0.593885; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
179; 0.636123; 0.59421; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
180; 0.636123; 0.594345; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
181; 0.636123; 0.595664; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
182; 0.636123; 0.595613; 0.213932; 0.862647; 0.804884; 0.3392;0.335234
183; 0.636123; 0.596151; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
184; 0.636123; 0.594921; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
185; 0.636123; 0.594631; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
186; 0.636123; 0.595048; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
187; 0.636123; 0.597033; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
188; 0.636123; 0.598726; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
189; 0.636123; 0.599832; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
190; 0.636123; 0.598896; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
191; 0.636123; 0.599425; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
192; 0.636123; 0.598126; 0.213932; 0.863025; 0.805141; 0.339461;0.335162
193; 0.636123; 0.598245; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
194; 0.636254; 0.599613; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
195; 0.636254; 0.598536; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
196; 0.636254; 0.598372; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
197; 0.637495; 0.596813; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
198; 0.637495; 0.597832; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
199; 0.637495; 0.600664; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
200; 0.637495; 0.601641; 0.215571; 0.863316; 0.810026; 0.340902;0.332104
