#Summary : 
#Best fitness Pop 1;0.687975
#Best fitness Pop 2;0.687964
#Std deviation Pop 1;0.0283179
#Std deviation Pop 2;0.0144548
#Sensitivity;0.255526
#Specificity;0.843833
#Accuracy;0.814139
#PPV;0.216035
#RMSE;0.324433
#RRSE;0.892257
#RAE;0.624804
#MSE;0.123566
#ADM;0.404295
#MDM;0.300114
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhf_d is MF 0 AND ccr_the_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_the_d is MF 0 AND ccr_sb_oh_f_d is MF 1 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 1 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 1
 IF ccr_estriol_d is MF 0 THEN 4_Obese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_ll_oxo_etio_d is MF 1 AND ccr_thaldo_d is MF 0 AND cr_l8_oh_f_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 216.5 , 628.083) ; ccr_estriol_d (8.03707 , 17.9872 , 19.0687) ; ccr_thaldo_d (0.446172 , 2.56697 , 52.1936) ; cr_l8_oh_f_d (649.042 , 1171.47 , 3845.05) ; ccr_the_d (174.134 , 371.372 , 1160.32) ; ccr_ll_oxo_etio_d (20.2523 , 95.4132 , 117.727) ; ccr_sb_oh_f_d (17.9947 , 23.2069 , 65.9474) ; ccr_zob_dhf_d (88.9758 , 284.67 , 382.517) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
59; 0.679739; 0.643181; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
60; 0.679739; 0.642401; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
61; 0.679739; 0.644164; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
62; 0.679739; 0.643669; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
63; 0.679739; 0.643429; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
64; 0.679739; 0.642251; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
65; 0.67974; 0.642049; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
66; 0.679769; 0.641539; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
67; 0.679769; 0.641759; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
68; 0.679769; 0.641708; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
69; 0.679769; 0.64087; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
70; 0.679769; 0.641158; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
71; 0.679769; 0.641588; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
72; 0.679769; 0.642404; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
73; 0.679769; 0.641497; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
74; 0.679769; 0.642003; 0.220741; 0.845978; 0.798972; 0.203829;0.327528
75; 0.679769; 0.642431; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
76; 0.679875; 0.643488; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
77; 0.679875; 0.641722; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
78; 0.679875; 0.640631; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
79; 0.679875; 0.641499; 0.243457; 0.831343; 0.803856; 0.203505;0.329556
80; 0.679875; 0.64143; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
81; 0.679875; 0.641013; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
82; 0.682078; 0.64066; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
83; 0.682078; 0.641124; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
84; 0.682109; 0.640481; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
85; 0.683088; 0.642017; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
86; 0.6832; 0.642339; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
87; 0.6832; 0.642896; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
88; 0.6832; 0.643436; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
89; 0.6832; 0.643461; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
90; 0.6832; 0.643848; 0.252849; 0.832877; 0.803342; 0.210242;0.327948
91; 0.6832; 0.643789; 0.252849; 0.832877; 0.803342; 0.210242;0.327948
92; 0.683637; 0.644388; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
93; 0.683867; 0.644011; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
94; 0.683964; 0.643413; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
95; 0.684523; 0.643641; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
96; 0.684523; 0.64319; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
97; 0.684523; 0.642656; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
98; 0.684523; 0.641954; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
99; 0.684523; 0.642757; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
100; 0.684523; 0.642397; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
101; 0.684589; 0.642673; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
102; 0.684671; 0.641408; 0.250262; 0.838653; 0.805913; 0.212383;0.326935
103; 0.684671; 0.640908; 0.250262; 0.838653; 0.805913; 0.212383;0.326935
104; 0.684877; 0.628635; 0.247437; 0.841211; 0.807455; 0.212268;0.326584
105; 0.684733; 0.630671; 0.247437; 0.841211; 0.807455; 0.212268;0.326584
106; 0.684886; 0.642129; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
107; 0.684934; 0.642517; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
108; 0.684934; 0.642411; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
109; 0.684934; 0.642313; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
110; 0.68534; 0.642718; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
111; 0.68534; 0.64331; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
112; 0.68534; 0.645082; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
113; 0.68534; 0.644572; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
114; 0.68534; 0.645793; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
115; 0.685727; 0.644828; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
116; 0.685727; 0.643975; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
117; 0.685727; 0.64333; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
118; 0.685727; 0.642545; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
119; 0.685727; 0.641603; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
120; 0.685727; 0.642447; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
121; 0.685727; 0.641144; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
122; 0.685727; 0.641797; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
123; 0.685727; 0.642157; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
124; 0.685727; 0.6417; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
125; 0.685727; 0.640923; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
126; 0.685727; 0.64164; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
127; 0.685727; 0.641858; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
128; 0.685908; 0.641457; 0.251546; 0.840207; 0.812853; 0.211604;0.325325
129; 0.686011; 0.642473; 0.251546; 0.840207; 0.812853; 0.211604;0.325317
130; 0.686011; 0.64212; 0.251546; 0.840207; 0.812853; 0.211604;0.325317
131; 0.686013; 0.642057; 0.253333; 0.839671; 0.813368; 0.211917;0.325847
132; 0.686013; 0.642154; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
133; 0.686013; 0.642702; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
134; 0.686129; 0.641927; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
135; 0.686166; 0.642803; 0.253402; 0.840399; 0.81491; 0.211992;0.324806
136; 0.686166; 0.641437; 0.236731; 0.8568; 0.813625; 0.217417;0.323933
137; 0.686166; 0.642494; 0.236731; 0.8568; 0.813625; 0.217417;0.323933
138; 0.687043; 0.642865; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
139; 0.687043; 0.642671; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
140; 0.687043; 0.643164; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
141; 0.687043; 0.643852; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
142; 0.687043; 0.642891; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
143; 0.687043; 0.643498; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
144; 0.687043; 0.644504; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
145; 0.687043; 0.64472; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
146; 0.687043; 0.644168; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
147; 0.687043; 0.643901; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
148; 0.687043; 0.643414; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
149; 0.687043; 0.642554; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
150; 0.687043; 0.644034; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
151; 0.687043; 0.643236; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
152; 0.687043; 0.643749; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
153; 0.687043; 0.641837; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
154; 0.687043; 0.642801; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
155; 0.687043; 0.642784; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
156; 0.687043; 0.642305; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
157; 0.687043; 0.642001; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
158; 0.687043; 0.642208; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
159; 0.687043; 0.642896; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
160; 0.687043; 0.644213; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
161; 0.687043; 0.642788; 0.253975; 0.842032; 0.811311; 0.214861;0.324798
162; 0.687043; 0.643109; 0.253975; 0.842032; 0.811311; 0.214861;0.324798
163; 0.687108; 0.643657; 0.253975; 0.842032; 0.811311; 0.214861;0.324798
164; 0.687108; 0.644197; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
165; 0.687119; 0.64444; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
166; 0.687119; 0.644108; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
167; 0.687119; 0.645423; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
168; 0.687119; 0.644591; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
169; 0.687119; 0.646011; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
170; 0.687588; 0.645123; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
171; 0.687588; 0.645488; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
172; 0.687588; 0.645149; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
173; 0.687774; 0.64504; 0.254044; 0.844369; 0.813625; 0.215881;0.324393
174; 0.687774; 0.644569; 0.254044; 0.844369; 0.813625; 0.215881;0.324393
175; 0.687789; 0.643739; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
176; 0.687778; 0.644575; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
177; 0.687789; 0.644309; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
178; 0.687789; 0.643019; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
179; 0.687778; 0.642472; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
180; 0.687778; 0.641404; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
181; 0.687778; 0.642407; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
182; 0.687778; 0.641985; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
183; 0.687884; 0.642624; 0.254607; 0.843897; 0.814396; 0.215534;0.324111
184; 0.687884; 0.642976; 0.254607; 0.843897; 0.814396; 0.215534;0.324111
185; 0.687884; 0.642351; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
186; 0.687884; 0.642432; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
187; 0.687885; 0.643511; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
188; 0.687885; 0.643628; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
189; 0.687885; 0.643534; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
190; 0.687885; 0.64372; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
191; 0.687885; 0.64244; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
192; 0.687885; 0.642513; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
193; 0.687885; 0.642715; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
194; 0.687885; 0.642645; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
195; 0.687964; 0.641835; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
196; 0.687964; 0.644113; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
197; 0.687964; 0.643665; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
198; 0.687964; 0.645326; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
199; 0.687964; 0.64485; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
200; 0.687964; 0.646827; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
