#Summary : 
#Best fitness Pop 1;0.640498
#Best fitness Pop 2;0.640498
#Std deviation Pop 1;0.0292351
#Std deviation Pop 2;0.026923
#Sensitivity;0.659612
#Specificity;0.610726
#Accuracy;0.570437
#PPV;0.263116
#RMSE;0.527434
#RRSE;1.75917
#RAE;1.62985
#MSE;0.282137
#ADM;0.388048
#MDM;0.00702029
#Size;0.0833333
#OverLearn;0.566667

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_zob_dhf_d is MF 0 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_pt_one_d is MF 0 AND ccr_sa_thb_d is MF 1 AND ccr_s_at_d is MF 2 AND ccr_sa_thf_d is MF 1 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_cortisol_d is MF 1 THEN 5_ExtremeObese is MF 0
 IF ccr_sb_oh_f_d is MF 0 AND ccr_b_cortol_d is MF 0 AND ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 2 AND ccr_saad3a17b_d is MF 0 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 259.373 , 791.002) ; ccr_s_at_d (24.3119 , 141.032 , 243.46) ; ccr_saad3a17b_d (0.271189 , 33.1856 , 86.6715) ; ccr_sa_thb_d (142.451 , 172.246 , 215.283) ; ccr_pt_one_d (21.2318 , 30.7074 , 69.339) ; ccr_cortisol_d (16.997 , 54.7388 , 68.4631) ; ccr_thf_d (18.9421 , 281.292 , 439.421) ; ccr_sa_thf_d (6.01716 , 67.9267 , 67.9267) ; ccr_b_cortol_d (95.5565 , 95.5565 , 345.424) ; ccr_a_cortolone_d (54.8349 , 72.7846 , 449.729) ; ccr_sb_oh_f_d (13.8249 , 15.9098 , 38.3224) ; ccr_zob_dhf_d (14.612 , 124.201 , 296.412) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
53; 0.61122; 0.518374; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
54; 0.611973; 0.51773; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
55; 0.611973; 0.518751; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
56; 0.611973; 0.520026; 0.733494; 0.477309; 0.564781; 0.239548;0.545802
57; 0.61206; 0.519825; 0.733494; 0.477309; 0.564781; 0.239548;0.545802
58; 0.612434; 0.517932; 0.733494; 0.48281; 0.57018; 0.24;0.544806
59; 0.615182; 0.519922; 0.74913; 0.466848; 0.570437; 0.238839;0.540716
60; 0.615182; 0.519253; 0.74913; 0.466848; 0.570437; 0.238839;0.540716
61; 0.615182; 0.519218; 0.74913; 0.466848; 0.570437; 0.238839;0.540716
62; 0.615182; 0.518911; 0.732694; 0.486653; 0.573265; 0.241527;0.544329
63; 0.615211; 0.518554; 0.732694; 0.486653; 0.573265; 0.241527;0.544329
64; 0.615211; 0.518468; 0.732694; 0.486653; 0.573265; 0.241527;0.544329
65; 0.615544; 0.519081; 0.732694; 0.486653; 0.573265; 0.241527;0.544329
66; 0.616064; 0.518205; 0.732694; 0.486653; 0.573265; 0.241527;0.544329
67; 0.616064; 0.518152; 0.767396; 0.456428; 0.561697; 0.23802;0.544366
68; 0.617951; 0.51873; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
69; 0.618619; 0.518263; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
70; 0.619934; 0.518427; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
71; 0.619934; 0.517833; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
72; 0.619934; 0.519383; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
73; 0.619934; 0.519108; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
74; 0.619934; 0.519373; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
75; 0.619652; 0.519921; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
76; 0.619652; 0.519138; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
77; 0.619652; 0.519903; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
78; 0.619652; 0.518903; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
79; 0.619652; 0.520278; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
80; 0.619652; 0.518634; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
81; 0.619652; 0.519473; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
82; 0.619652; 0.516652; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
83; 0.620099; 0.517173; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
84; 0.620099; 0.518318; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
85; 0.620099; 0.519651; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
86; 0.620099; 0.519445; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
87; 0.620099; 0.519253; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
88; 0.622764; 0.519709; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
89; 0.623106; 0.520638; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
90; 0.623106; 0.518333; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
91; 0.623106; 0.518397; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
92; 0.623106; 0.521415; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
93; 0.623106; 0.518702; 0.77496; 0.459112; 0.560925; 0.239375;0.548338
94; 0.623106; 0.517484; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
95; 0.623106; 0.517524; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
96; 0.623106; 0.517706; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
97; 0.623106; 0.518005; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
98; 0.623106; 0.518666; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
99; 0.623319; 0.51832; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
100; 0.623319; 0.520072; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
101; 0.623319; 0.519787; 0.776863; 0.457632; 0.55964; 0.239181;0.547862
102; 0.623656; 0.517508; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
103; 0.623656; 0.517255; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
104; 0.623656; 0.51648; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
105; 0.623656; 0.517015; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
106; 0.623656; 0.51694; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
107; 0.623656; 0.518645; 0.776063; 0.459147; 0.560411; 0.239822;0.547593
108; 0.623656; 0.517603; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
109; 0.623656; 0.517662; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
110; 0.623656; 0.518595; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
111; 0.623656; 0.51708; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
112; 0.623656; 0.519243; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
113; 0.623656; 0.517417; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
114; 0.624658; 0.517495; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
115; 0.624658; 0.517902; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
116; 0.624658; 0.518135; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
117; 0.624658; 0.51929; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
118; 0.624658; 0.518449; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
119; 0.624658; 0.517646; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
120; 0.624658; 0.517699; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
121; 0.624658; 0.518162; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
122; 0.624658; 0.517574; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
123; 0.624658; 0.517601; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
124; 0.624658; 0.515786; 0.776063; 0.461269; 0.562468; 0.240346;0.546726
125; 0.624658; 0.518253; 0.776063; 0.461269; 0.562468; 0.240346;0.546725
126; 0.624658; 0.518728; 0.776063; 0.461269; 0.562468; 0.240346;0.546725
127; 0.624658; 0.519454; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
128; 0.624658; 0.5187; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
129; 0.624658; 0.520947; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
130; 0.624658; 0.520595; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
131; 0.624658; 0.519545; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
132; 0.624658; 0.520338; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
133; 0.624658; 0.520644; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
134; 0.624658; 0.520583; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
135; 0.624658; 0.520959; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
136; 0.624658; 0.519707; 0.777663; 0.461421; 0.563239; 0.240965;0.546382
137; 0.624658; 0.519209; 0.777663; 0.462518; 0.564267; 0.241507;0.544959
138; 0.624658; 0.519264; 0.777663; 0.462518; 0.564267; 0.241507;0.544959
139; 0.625469; 0.520236; 0.777663; 0.462518; 0.564267; 0.241507;0.544959
140; 0.625469; 0.520186; 0.777663; 0.462518; 0.564267; 0.241507;0.544959
141; 0.625469; 0.520382; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
142; 0.625469; 0.520111; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
143; 0.625469; 0.520459; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
144; 0.625469; 0.521626; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
145; 0.625469; 0.521462; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
146; 0.625471; 0.521128; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
147; 0.625471; 0.523229; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
148; 0.626031; 0.52137; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
149; 0.626031; 0.520887; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
150; 0.626031; 0.518972; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
151; 0.626031; 0.518906; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
152; 0.626031; 0.518874; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
153; 0.626031; 0.520704; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
154; 0.626031; 0.518506; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
155; 0.626031; 0.518309; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
156; 0.626031; 0.517183; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
157; 0.626031; 0.5179; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
158; 0.626031; 0.519759; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
159; 0.626031; 0.519894; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
160; 0.626031; 0.521517; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
161; 0.626031; 0.519251; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
162; 0.626031; 0.520394; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
163; 0.626031; 0.519479; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
164; 0.626031; 0.519472; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
165; 0.626031; 0.520244; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
166; 0.626031; 0.520434; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
167; 0.626031; 0.521938; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
168; 0.626031; 0.522644; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
169; 0.626031; 0.524179; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
170; 0.626031; 0.522137; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
171; 0.626031; 0.520458; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
172; 0.626031; 0.52085; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
173; 0.626031; 0.520665; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
174; 0.626031; 0.518313; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
175; 0.626031; 0.518605; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
176; 0.626031; 0.519391; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
177; 0.626031; 0.520213; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
178; 0.626031; 0.517627; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
179; 0.626995; 0.518371; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
180; 0.626995; 0.518446; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
181; 0.626995; 0.518601; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
182; 0.62737; 0.518942; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
183; 0.62737; 0.519908; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
184; 0.62737; 0.520026; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
185; 0.62737; 0.518188; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
186; 0.62737; 0.519497; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
187; 0.62737; 0.520282; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
188; 0.62737; 0.522044; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
189; 0.62737; 0.522852; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
190; 0.62737; 0.52187; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
191; 0.639234; 0.524543; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
192; 0.62737; 0.522542; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
193; 0.62737; 0.522476; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
194; 0.636922; 0.523006; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
195; 0.62737; 0.520817; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
196; 0.636988; 0.523339; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
197; 0.636988; 0.521401; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
198; 0.640498; 0.522585; 0.659612; 0.610726; 0.570437; 0.263116;0.527445
199; 0.640498; 0.522735; 0.659612; 0.610726; 0.570437; 0.263116;0.527445
200; 0.640498; 0.524981; 0.659612; 0.610726; 0.570437; 0.263116;0.527445
