#Summary : 
#Best fitness Pop 1;0.630941
#Best fitness Pop 2;0.630941
#Std deviation Pop 1;0.0262359
#Std deviation Pop 2;0.0230539
#Sensitivity;0.537537
#Specificity;0.703875
#Accuracy;0.616967
#PPV;0.179453
#RMSE;0.551908
#RRSE;1.63772
#RAE;1.41969
#MSE;0.306205
#ADM;0.486395
#MDM;0.10748
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.4
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_zob_dhf_d is MF 0 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_sa_dihydrotest_d is MF 0 AND ccr_testosterone_d is MF 1 AND ccr_thb_d is MF 2 THEN 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_zob_dhe_d is MF 0 AND ccr_llb_oh_andro_d is MF 0 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 0 AND 4_Obese is MF 0
 IF ccr_a_cortol_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 IF ccr_tha_d is MF 0 AND ccr_sa_thf_d is MF 1 THEN 1_SousPoid is MF 1 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_sa_dihydrotest_d (3.71292 , 4.32599 , 14.2884) ; ccr_testosterone_d (4.0233 , 5.25024 , 22.182) ; ccr_tha_d (6.35088 , 46.686 , 51.7279) ; ccr_thb_d (3.90838 , 105.574 , 108.925) ; ccr_thf_d (44.099 , 184.259 , 460.984) ; ccr_sa_thf_d (6.01716 , 58.4021 , 72.6889) ; ccr_a_cortol_d (108.619 , 144.415 , 293.107) ; ccr_llb_oh_andro_d (31.6935 , 47.419 , 77.1227) ; ccr_zob_dhe_d (4.09099 , 17.1875 , 18.1576) ; ccr_zob_dhf_d (42.0092 , 65.4925 , 456.881) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 0) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
57; 0.605829; 0.534052; 0.434; 0.734643; 0.645244; 0.142865;0.487281
58; 0.605829; 0.534332; 0.434; 0.734643; 0.645244; 0.142865;0.487281
59; 0.605829; 0.534382; 0.434; 0.734643; 0.645244; 0.142865;0.487281
60; 0.605829; 0.532629; 0.434; 0.734643; 0.645244; 0.142865;0.487281
61; 0.605829; 0.533895; 0.434; 0.734643; 0.645244; 0.142865;0.487281
62; 0.605829; 0.532842; 0.434; 0.734643; 0.645244; 0.142865;0.487281
63; 0.605829; 0.532803; 0.434; 0.734643; 0.645244; 0.142865;0.487281
64; 0.605829; 0.533754; 0.434; 0.734903; 0.645758; 0.142586;0.487012
65; 0.605829; 0.532205; 0.434; 0.734903; 0.645758; 0.142586;0.487012
66; 0.605914; 0.530936; 0.434; 0.734903; 0.645758; 0.142586;0.487012
67; 0.60596; 0.531963; 0.434; 0.735704; 0.646273; 0.142952;0.4869
68; 0.60596; 0.531623; 0.434; 0.735704; 0.646273; 0.142952;0.4869
69; 0.60596; 0.533126; 0.434; 0.735704; 0.646273; 0.142952;0.4869
70; 0.606133; 0.533866; 0.376839; 0.801892; 0.670694; 0.155088;0.515351
71; 0.606133; 0.533845; 0.376839; 0.801892; 0.670694; 0.155088;0.515351
72; 0.606306; 0.53306; 0.376839; 0.801892; 0.670694; 0.155088;0.515351
73; 0.606306; 0.532043; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
74; 0.606306; 0.533468; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
75; 0.607742; 0.535926; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
76; 0.607742; 0.53508; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
77; 0.608357; 0.536242; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
78; 0.608359; 0.534607; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
79; 0.608359; 0.535605; 0.376839; 0.803218; 0.671979; 0.155253;0.514555
80; 0.60859; 0.534928; 0.376839; 0.803749; 0.672494; 0.155321;0.514429
81; 0.608967; 0.535734; 0.341691; 0.836378; 0.702057; 0.157885;0.4969
82; 0.608967; 0.533737; 0.405263; 0.784509; 0.673522; 0.182896;0.517793
83; 0.608967; 0.534866; 0.460502; 0.748805; 0.633933; 0.181265;0.554579
84; 0.612145; 0.529779; 0.460502; 0.748805; 0.633933; 0.181265;0.554579
85; 0.612776; 0.530529; 0.460502; 0.748805; 0.633933; 0.181265;0.554579
86; 0.612776; 0.529737; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
87; 0.612776; 0.52887; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
88; 0.617354; 0.529558; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
89; 0.617354; 0.531161; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
90; 0.617472; 0.528815; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
91; 0.617472; 0.527301; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
92; 0.617472; 0.531814; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
93; 0.617472; 0.530399; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
94; 0.617472; 0.528896; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
95; 0.617472; 0.530641; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
96; 0.617472; 0.529776; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
97; 0.617472; 0.531158; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
98; 0.617472; 0.530378; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
99; 0.617472; 0.529652; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
100; 0.617472; 0.531308; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
101; 0.617472; 0.531745; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
102; 0.617472; 0.531541; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
103; 0.617472; 0.531457; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
104; 0.617472; 0.531014; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
105; 0.617472; 0.532027; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
106; 0.617472; 0.531223; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
107; 0.617472; 0.532926; 0.460502; 0.74907; 0.63419; 0.181336;0.55448
108; 0.617472; 0.533137; 0.460502; 0.74907; 0.63419; 0.181336;0.554439
109; 0.617472; 0.533182; 0.460502; 0.74907; 0.63419; 0.181336;0.554439
110; 0.617472; 0.534082; 0.460502; 0.74907; 0.63419; 0.181336;0.554439
111; 0.617475; 0.533155; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
112; 0.617475; 0.535135; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
113; 0.617475; 0.533607; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
114; 0.617475; 0.532682; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
115; 0.617478; 0.532352; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
116; 0.617478; 0.530723; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
117; 0.617478; 0.531568; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
118; 0.617478; 0.53077; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
119; 0.617478; 0.530157; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
120; 0.617478; 0.529823; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
121; 0.617478; 0.528875; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
122; 0.617478; 0.529768; 0.460502; 0.74907; 0.63419; 0.181336;0.554408
123; 0.617478; 0.530227; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
124; 0.617478; 0.52885; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
125; 0.617478; 0.531291; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
126; 0.617478; 0.53115; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
127; 0.617478; 0.531223; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
128; 0.617478; 0.529342; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
129; 0.617478; 0.532178; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
130; 0.617788; 0.530224; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
131; 0.617788; 0.530396; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
132; 0.617788; 0.531918; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
133; 0.617788; 0.531334; 0.460008; 0.750408; 0.634704; 0.182327;0.554931
134; 0.621307; 0.532271; 0.521836; 0.696878; 0.632648; 0.173459;0.55415
135; 0.621307; 0.533561; 0.522329; 0.696613; 0.632648; 0.173622;0.554183
136; 0.621307; 0.532623; 0.522329; 0.696878; 0.632905; 0.173657;0.55414
137; 0.621307; 0.530961; 0.522329; 0.696878; 0.632905; 0.173657;0.55414
138; 0.6214; 0.532213; 0.522329; 0.696878; 0.632905; 0.173657;0.55414
139; 0.621514; 0.532276; 0.522329; 0.696878; 0.632905; 0.173657;0.55414
140; 0.621514; 0.532358; 0.522329; 0.696631; 0.632648; 0.17366;0.55277
141; 0.621514; 0.533015; 0.522329; 0.696631; 0.632648; 0.17366;0.55277
142; 0.621514; 0.530366; 0.522329; 0.696631; 0.632648; 0.17366;0.55277
143; 0.621514; 0.532565; 0.522329; 0.696631; 0.632648; 0.17366;0.55277
144; 0.621518; 0.533148; 0.532132; 0.691177; 0.603342; 0.177564;0.572695
145; 0.621625; 0.533109; 0.537429; 0.692681; 0.604884; 0.177738;0.572289
146; 0.621772; 0.532905; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
147; 0.621772; 0.535302; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
148; 0.621772; 0.534168; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
149; 0.627026; 0.532403; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
150; 0.627026; 0.531521; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
151; 0.627026; 0.530834; 0.545169; 0.691097; 0.601799; 0.177886;0.574561
152; 0.627026; 0.53239; 0.547144; 0.691893; 0.603599; 0.178971;0.573892
153; 0.627026; 0.53282; 0.547144; 0.691893; 0.603599; 0.178971;0.573892
154; 0.627026; 0.532173; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
155; 0.628232; 0.532336; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
156; 0.628342; 0.531689; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
157; 0.63061; 0.532175; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
158; 0.630941; 0.533272; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
159; 0.630941; 0.533844; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
160; 0.630941; 0.535915; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
161; 0.630941; 0.533999; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
162; 0.630941; 0.534319; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
163; 0.630941; 0.533135; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
164; 0.630941; 0.533964; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
165; 0.630941; 0.534042; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
166; 0.630941; 0.533465; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
167; 0.630941; 0.537026; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
168; 0.630941; 0.53564; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
169; 0.630941; 0.535447; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
170; 0.630941; 0.533354; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
171; 0.630941; 0.533386; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
172; 0.630941; 0.533098; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
173; 0.630941; 0.533348; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
174; 0.630941; 0.532787; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
175; 0.630941; 0.533141; 0.537537; 0.703875; 0.616967; 0.179453;0.55191
176; 0.630941; 0.532803; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
177; 0.630941; 0.533366; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
178; 0.630941; 0.532326; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
179; 0.630941; 0.531857; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
180; 0.630941; 0.533022; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
181; 0.630941; 0.533347; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
182; 0.630941; 0.533632; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
183; 0.630941; 0.534807; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
184; 0.630941; 0.533469; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
185; 0.630941; 0.532585; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
186; 0.630941; 0.533229; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
187; 0.630941; 0.532774; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
188; 0.630941; 0.534315; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
189; 0.630941; 0.535701; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
190; 0.630941; 0.534337; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
191; 0.630941; 0.534511; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
192; 0.630941; 0.533861; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
193; 0.630941; 0.533743; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
194; 0.630941; 0.534016; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
195; 0.630941; 0.53237; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
196; 0.630941; 0.531033; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
197; 0.630941; 0.530151; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
198; 0.630941; 0.531705; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
199; 0.630941; 0.531221; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
200; 0.630941; 0.534498; 0.537537; 0.703875; 0.616967; 0.179453;0.551908
