#Summary : 
#Best fitness Pop 1;0.665975
#Best fitness Pop 2;0.665975
#Std deviation Pop 1;0.0244505
#Std deviation Pop 2;0.0226024
#Sensitivity;0.424163
#Specificity;0.766087
#Accuracy;0.777378
#PPV;0.221414
#RMSE;0.359686
#RRSE;1.05939
#RAE;0.738744
#MSE;0.145429
#ADM;0.335876
#MDM;0.254274
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_cortisone_d is MF 2 AND ccr_thdoc_d is MF 2 AND ccr_cortisol_d is MF 0 AND ccr_a_cortolone_d is MF 2 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_cortisol_d is MF 0 THEN 5_ExtremeObese is MF 0
 IF ccr_pt_d is MF 0 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 0 AND 2_Normal is MF 0
 IF ccr_thaldo_d is MF 0 AND ccr_a_cortol_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 1 AND 1_SousPoid is MF 0
 IF ccr_a_cortolone_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_thaldo_d (39.0447 , 40.7413 , 50.9211) ; ccr_thdoc_d (0.224505 , 0.360508 , 1.10852) ; ccr_pt_d (59.4299 , 378.051 , 564.671) ; ccr_cortisol_d (71.8942 , 78.0702 , 80.815) ; ccr_a_cortol_d (39.7806 , 257.311 , 320.642) ; ccr_cortisone_d (3.89182 , 10.103 , 54.6166) ; ccr_a_cortolone_d (72.7846 , 96.7176 , 330.064) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
61; 0.645937; 0.575869; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
62; 0.646972; 0.586876; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
63; 0.646972; 0.586928; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
64; 0.646972; 0.588044; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
65; 0.647897; 0.588805; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
66; 0.647897; 0.588751; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
67; 0.648106; 0.587934; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
68; 0.648106; 0.586532; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
69; 0.648106; 0.585622; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
70; 0.648106; 0.585794; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
71; 0.648106; 0.585458; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
72; 0.648106; 0.586449; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
73; 0.648106; 0.584223; 0.423296; 0.715847; 0.71054; 0.20544;0.369112
74; 0.648201; 0.585093; 0.423296; 0.715847; 0.71054; 0.20544;0.369112
75; 0.64854; 0.585414; 0.423296; 0.716383; 0.710797; 0.205708;0.368735
76; 0.64854; 0.582498; 0.423296; 0.716383; 0.710797; 0.205708;0.368735
77; 0.64854; 0.583912; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
78; 0.64854; 0.584108; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
79; 0.648555; 0.573919; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
80; 0.648555; 0.573391; 0.455889; 0.686356; 0.713368; 0.202811;0.369463
81; 0.648954; 0.585277; 0.456877; 0.686085; 0.713882; 0.202914;0.36951
82; 0.64939; 0.581957; 0.456877; 0.686085; 0.713882; 0.202914;0.36951
83; 0.64939; 0.583422; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
84; 0.64939; 0.584944; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
85; 0.64939; 0.584687; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
86; 0.649415; 0.571979; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
87; 0.649415; 0.572089; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
88; 0.651431; 0.582866; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
89; 0.651431; 0.583311; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
90; 0.651431; 0.581646; 0.436136; 0.715756; 0.721337; 0.206623;0.366927
91; 0.651739; 0.582969; 0.436136; 0.715756; 0.721337; 0.206623;0.366927
92; 0.651917; 0.585648; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
93; 0.652467; 0.582528; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
94; 0.652731; 0.58115; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
95; 0.652731; 0.582973; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
96; 0.652731; 0.58143; 0.457432; 0.694229; 0.72982; 0.203989;0.365068
97; 0.652731; 0.583414; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
98; 0.652731; 0.582779; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
99; 0.653582; 0.582038; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
100; 0.653582; 0.582366; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
101; 0.653582; 0.582309; 0.459346; 0.69425; 0.724936; 0.203685;0.365052
102; 0.653582; 0.580224; 0.45984; 0.693713; 0.724936; 0.203623;0.36489
103; 0.653583; 0.566778; 0.45984; 0.693713; 0.724936; 0.203623;0.36489
104; 0.653583; 0.567941; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
105; 0.653604; 0.567291; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
106; 0.653604; 0.564905; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
107; 0.65561; 0.578338; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
108; 0.65561; 0.579022; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
109; 0.656599; 0.579887; 0.389225; 0.773308; 0.769666; 0.216719;0.363767
110; 0.656599; 0.581945; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
111; 0.656599; 0.581488; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
112; 0.656599; 0.583889; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
113; 0.656599; 0.582592; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
114; 0.657274; 0.582417; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
115; 0.657274; 0.581569; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
116; 0.657274; 0.580912; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
117; 0.657496; 0.58386; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
118; 0.657496; 0.583502; 0.419477; 0.754876; 0.750386; 0.213265;0.366465
119; 0.657496; 0.582261; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
120; 0.659678; 0.581086; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
121; 0.660837; 0.579791; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
122; 0.660837; 0.579365; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
123; 0.660837; 0.578794; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
124; 0.660837; 0.578344; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
125; 0.660837; 0.577919; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
126; 0.660924; 0.577701; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
127; 0.660924; 0.578183; 0.415706; 0.764956; 0.761954; 0.217067;0.365098
128; 0.660924; 0.577837; 0.415706; 0.764956; 0.761954; 0.217067;0.365098
129; 0.661004; 0.576653; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
130; 0.661004; 0.576049; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
131; 0.661004; 0.575925; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
132; 0.661004; 0.577977; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
133; 0.661979; 0.578089; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
134; 0.66198; 0.580853; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
135; 0.66198; 0.583637; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
136; 0.66198; 0.58203; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
137; 0.66198; 0.582041; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
138; 0.66198; 0.582619; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
139; 0.66198; 0.580713; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
140; 0.66198; 0.580622; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
141; 0.66198; 0.580569; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
142; 0.66198; 0.580187; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
143; 0.66198; 0.58075; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
144; 0.66198; 0.582124; 0.420832; 0.761727; 0.763753; 0.216906;0.364146
145; 0.66198; 0.581964; 0.411323; 0.771553; 0.771722; 0.219822;0.362483
146; 0.662683; 0.579314; 0.411323; 0.771553; 0.771722; 0.219822;0.362483
147; 0.663125; 0.582492; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
148; 0.663125; 0.581122; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
149; 0.663125; 0.580732; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
150; 0.664985; 0.580081; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
151; 0.664985; 0.579985; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
152; 0.664985; 0.580726; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
153; 0.664985; 0.580806; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
154; 0.664985; 0.580122; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
155; 0.664986; 0.581242; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
156; 0.664986; 0.578634; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
157; 0.664986; 0.579269; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
158; 0.664986; 0.580716; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
159; 0.664986; 0.58024; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
160; 0.664986; 0.581502; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
161; 0.664986; 0.578381; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
162; 0.664986; 0.580831; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
163; 0.664986; 0.580047; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
164; 0.664986; 0.579023; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
165; 0.664986; 0.581524; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
166; 0.664986; 0.579627; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
167; 0.665159; 0.578296; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
168; 0.665159; 0.579571; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
169; 0.665505; 0.580133; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
170; 0.665505; 0.580083; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
171; 0.665505; 0.580627; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
172; 0.665505; 0.581557; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
173; 0.665505; 0.582301; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
174; 0.665505; 0.580199; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
175; 0.665505; 0.580626; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
176; 0.665505; 0.582323; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
177; 0.665514; 0.581013; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
178; 0.665514; 0.579403; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
179; 0.665514; 0.580017; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
180; 0.665514; 0.580475; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
181; 0.665514; 0.581894; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
182; 0.665514; 0.581831; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
183; 0.665975; 0.580414; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
184; 0.665975; 0.581447; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
185; 0.665975; 0.581143; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
186; 0.665975; 0.583826; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
187; 0.665975; 0.584522; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
188; 0.665975; 0.584815; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
189; 0.665975; 0.584393; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
190; 0.665975; 0.586191; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
191; 0.665975; 0.585269; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
192; 0.665975; 0.584186; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
193; 0.665975; 0.583568; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
194; 0.665975; 0.583171; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
195; 0.665975; 0.581603; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
196; 0.665975; 0.584223; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
197; 0.665975; 0.584621; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
198; 0.665975; 0.585427; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
199; 0.665975; 0.585767; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
200; 0.665975; 0.583962; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
