#Summary : 
#Best fitness Pop 1;0.690697
#Best fitness Pop 2;0.690697
#Std deviation Pop 1;0.0274656
#Std deviation Pop 2;0.0204667
#Sensitivity;0.406859
#Specificity;0.718921
#Accuracy;0.768895
#PPV;0.252152
#RMSE;0.334713
#RRSE;1.04345
#RAE;0.785221
#MSE;0.131712
#ADM;0.353871
#MDM;0.203726
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_a_cortolone_d is MF 1 AND ccr_testosterone_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0
 IF ccr_zob_dhf_d is MF 2 THEN 4_Obese is MF 0 AND 2_Normal is MF 1
 IF ccr_sa_thb_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 1
 IF ccr_saad3a17b_d is MF 0 AND ccr_pt_d is MF 1 AND cr_l8_oh_f_d is MF 0 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 0
 IF ccr_etio_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 0 AND 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (105.029 , 319.396 , 1031.09) ; ccr_saad3a17b_d (5.07121 , 16.7284 , 37.2999) ; ccr_testosterone_d (1.32403 , 18.5012 , 30.2798) ; ccr_sa_thb_d (162.314 , 380.811 , 387.432) ; ccr_pt_d (63.9817 , 63.9817 , 405.361) ; cr_l8_oh_f_d (65.1573 , 2247.04 , 3445.54) ; ccr_a_cortolone_d (96.7176 , 192.449 , 671.109) ; ccr_zob_dhf_d (57.6647 , 81.148 , 445.139) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
62; 0.685172; 0.630544; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
63; 0.685172; 0.633748; 0.386153; 0.720785; 0.768895; 0.246568;0.335081
64; 0.685172; 0.63555; 0.386153; 0.720785; 0.768895; 0.246568;0.335081
65; 0.68634; 0.633611; 0.386153; 0.720785; 0.768895; 0.246568;0.335081
66; 0.68634; 0.632726; 0.393507; 0.71889; 0.765553; 0.244195;0.336823
67; 0.686397; 0.632217; 0.393507; 0.71889; 0.765553; 0.244195;0.336823
68; 0.686397; 0.632918; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
69; 0.686971; 0.633318; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
70; 0.687079; 0.631708; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
71; 0.687079; 0.632108; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
72; 0.687079; 0.63364; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
73; 0.687079; 0.635202; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
74; 0.687079; 0.634368; 0.396466; 0.716336; 0.765296; 0.243319;0.336131
75; 0.688062; 0.63386; 0.396022; 0.72012; 0.766067; 0.246325;0.336328
76; 0.688062; 0.633468; 0.396022; 0.72012; 0.766067; 0.246325;0.336328
77; 0.687455; 0.633247; 0.396022; 0.72012; 0.766067; 0.246325;0.336328
78; 0.688062; 0.632456; 0.396022; 0.72012; 0.766067; 0.246325;0.336328
79; 0.688062; 0.634109; 0.396022; 0.72012; 0.766067; 0.246325;0.336328
80; 0.688062; 0.635552; 0.396022; 0.72012; 0.766067; 0.246325;0.336277
81; 0.688062; 0.636244; 0.396022; 0.72012; 0.766067; 0.246325;0.336277
82; 0.688062; 0.634367; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
83; 0.688062; 0.633495; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
84; 0.688077; 0.633715; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
85; 0.688077; 0.633523; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
86; 0.688107; 0.632104; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
87; 0.688107; 0.632905; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
88; 0.688737; 0.6356; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
89; 0.688737; 0.636856; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
90; 0.688737; 0.633738; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
91; 0.688737; 0.633839; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
92; 0.688737; 0.635912; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
93; 0.688737; 0.634494; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
94; 0.688737; 0.634924; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
95; 0.688737; 0.633196; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
96; 0.688737; 0.630467; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
97; 0.688737; 0.631801; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
98; 0.688737; 0.632389; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
99; 0.688737; 0.631076; 0.399972; 0.71911; 0.767609; 0.247651;0.336257
100; 0.688737; 0.630683; 0.399972; 0.71911; 0.767609; 0.247651;0.336212
101; 0.688737; 0.630376; 0.399972; 0.71911; 0.767609; 0.247651;0.336212
102; 0.688737; 0.62999; 0.399972; 0.71911; 0.767609; 0.247651;0.336212
103; 0.688737; 0.630867; 0.399972; 0.71911; 0.767609; 0.247651;0.336212
104; 0.688737; 0.629379; 0.40119; 0.720655; 0.766838; 0.248663;0.336935
105; 0.688737; 0.629213; 0.40119; 0.720655; 0.766838; 0.248663;0.336935
106; 0.688751; 0.631205; 0.40119; 0.720655; 0.766838; 0.248663;0.336935
107; 0.688751; 0.631356; 0.40119; 0.720655; 0.766838; 0.248663;0.336935
108; 0.688889; 0.632682; 0.405378; 0.719615; 0.768123; 0.250081;0.336973
109; 0.689141; 0.63037; 0.405378; 0.719615; 0.768123; 0.250081;0.336928
110; 0.689832; 0.630582; 0.405378; 0.719615; 0.768123; 0.250081;0.336928
111; 0.689832; 0.628986; 0.405378; 0.719615; 0.768123; 0.250081;0.336928
112; 0.689832; 0.629507; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
113; 0.689846; 0.62818; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
114; 0.689846; 0.627308; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
115; 0.689846; 0.625417; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
116; 0.689846; 0.624808; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
117; 0.689853; 0.628127; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
118; 0.689853; 0.628365; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
119; 0.689853; 0.627684; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
120; 0.689853; 0.627423; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
121; 0.689853; 0.625774; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
122; 0.689853; 0.62679; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
123; 0.689853; 0.625881; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
124; 0.689853; 0.623794; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
125; 0.689853; 0.625563; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
126; 0.689853; 0.62585; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
127; 0.689853; 0.627742; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
128; 0.689853; 0.628049; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
129; 0.689853; 0.630611; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
130; 0.689853; 0.630474; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
131; 0.689853; 0.632776; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
132; 0.689853; 0.63319; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
133; 0.689853; 0.632061; 0.405378; 0.719615; 0.768123; 0.250081;0.336903
134; 0.689853; 0.633296; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
135; 0.689853; 0.634161; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
136; 0.689853; 0.631449; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
137; 0.689853; 0.634149; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
138; 0.689857; 0.63665; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
139; 0.689857; 0.636487; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
140; 0.689857; 0.633993; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
141; 0.689857; 0.635721; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
142; 0.689857; 0.632706; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
143; 0.689857; 0.632461; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
144; 0.689857; 0.633663; 0.405378; 0.719615; 0.768123; 0.250081;0.336891
145; 0.689857; 0.632993; 0.405378; 0.719615; 0.768123; 0.250081;0.336609
146; 0.690237; 0.633489; 0.405378; 0.720751; 0.769152; 0.252426;0.336472
147; 0.690244; 0.634691; 0.405378; 0.720751; 0.769152; 0.252426;0.336225
148; 0.690244; 0.634811; 0.405378; 0.720751; 0.769152; 0.252426;0.336225
149; 0.690244; 0.635109; 0.405378; 0.720751; 0.769152; 0.252426;0.336225
150; 0.690244; 0.634196; 0.405378; 0.720751; 0.769152; 0.252426;0.336225
151; 0.690244; 0.634421; 0.405378; 0.720751; 0.769152; 0.252426;0.336219
152; 0.690244; 0.633576; 0.405378; 0.720751; 0.769152; 0.252426;0.336219
153; 0.690313; 0.634777; 0.405378; 0.720751; 0.769152; 0.252426;0.336219
154; 0.690313; 0.635606; 0.405378; 0.720751; 0.769152; 0.252426;0.336219
155; 0.690313; 0.635521; 0.405378; 0.720751; 0.769152; 0.252426;0.336219
156; 0.690313; 0.633664; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
157; 0.690313; 0.633423; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
158; 0.690316; 0.633324; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
159; 0.690316; 0.631689; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
160; 0.690316; 0.633825; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
161; 0.690316; 0.634595; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
162; 0.690316; 0.635161; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
163; 0.690316; 0.635084; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
164; 0.690316; 0.634586; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
165; 0.69032; 0.633441; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
166; 0.69032; 0.634487; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
167; 0.69032; 0.6345; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
168; 0.69032; 0.633815; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
169; 0.69032; 0.635585; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
170; 0.69032; 0.635344; 0.405378; 0.719236; 0.768123; 0.252015;0.335023
171; 0.69032; 0.634743; 0.405378; 0.719236; 0.768123; 0.252015;0.334748
172; 0.690323; 0.635302; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
173; 0.690343; 0.635884; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
174; 0.690427; 0.635163; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
175; 0.690427; 0.632854; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
176; 0.690427; 0.633249; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
177; 0.690576; 0.633916; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
178; 0.690576; 0.634218; 0.405378; 0.719993; 0.768638; 0.25222;0.33481
179; 0.690697; 0.635607; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
180; 0.690697; 0.635675; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
181; 0.690671; 0.636869; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
182; 0.690697; 0.636806; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
183; 0.690697; 0.635859; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
184; 0.690697; 0.634118; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
185; 0.690697; 0.635736; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
186; 0.690697; 0.635831; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
187; 0.690697; 0.638781; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
188; 0.690697; 0.639607; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
189; 0.690697; 0.638754; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
190; 0.690697; 0.638236; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
191; 0.690697; 0.640025; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
192; 0.690697; 0.637858; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
193; 0.690697; 0.637899; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
194; 0.690697; 0.636179; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
195; 0.690697; 0.635591; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
196; 0.690697; 0.63625; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
197; 0.690697; 0.637268; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
198; 0.690697; 0.638959; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
199; 0.690697; 0.63906; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
200; 0.690697; 0.641534; 0.406859; 0.718921; 0.768895; 0.252152;0.334713
