#Summary : 
#Best fitness Pop 1;0.65928
#Best fitness Pop 2;0.65928
#Std deviation Pop 1;0.024298
#Std deviation Pop 2;0.0136015
#Sensitivity;0.258686
#Specificity;0.832469
#Accuracy;0.804884
#PPV;0.21121
#RMSE;0.329663
#RRSE;0.861858
#RAE;0.574748
#MSE;0.128646
#ADM;0.375687
#MDM;0.300438
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhf_d is MF 1 AND ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 IF ccr_zoa_dhf_d is MF 1 AND ccr_cortisone_d is MF 2 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_thaldo_d is MF 0 THEN 4_Obese is MF 0 AND 2_Normal is MF 0 AND 1_SousPoid is MF 1
 IF ccr_ll_oxo_etio_d is MF 2 AND ccr_saad3a17b_d is MF 0 AND ccr_cortisone_d is MF 2 THEN 2_Normal is MF 1 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 IF ccr_pt_one_d is MF 0 AND ccr_the_d is MF 0 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_saad3a17b_d (59.9286 , 79.1286 , 85.9858) ; ccr_thaldo_d (0.446172 , 48.3762 , 53.8903) ; ccr_pt_one_d (23.4185 , 72.2546 , 85.3748) ; ccr_cortisone_d (6.99742 , 19.9374 , 28.219) ; ccr_the_d (187.283 , 949.937 , 1094.58) ; ccr_a_cortolone_d (413.829 , 467.679 , 521.528) ; ccr_ll_oxo_etio_d (55.484 , 69.5766 , 115.378) ; ccr_zoa_dhf_d (6.0583 , 33.5383 , 64.6476) ; ccr_zob_dhf_d (10.6981 , 214.22 , 366.862) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
57; 0.648071; 0.618332; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
58; 0.648071; 0.61824; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
59; 0.648972; 0.607831; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
60; 0.650684; 0.619959; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
61; 0.650684; 0.618837; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
62; 0.650852; 0.618384; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
63; 0.650954; 0.618666; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
64; 0.651462; 0.618277; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
65; 0.652078; 0.617128; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
66; 0.652078; 0.617875; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
67; 0.652078; 0.61867; 0.255654; 0.808449; 0.802828; 0.195289;0.327234
68; 0.652302; 0.618377; 0.249491; 0.819462; 0.791003; 0.202453;0.331572
69; 0.652312; 0.618537; 0.249491; 0.819462; 0.791003; 0.202453;0.331572
70; 0.652318; 0.617804; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
71; 0.653446; 0.618244; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
72; 0.653446; 0.617839; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
73; 0.653446; 0.618726; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
74; 0.653446; 0.618741; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
75; 0.653446; 0.617946; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
76; 0.653446; 0.617414; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
77; 0.653446; 0.617007; 0.245491; 0.825523; 0.79383; 0.20361;0.331022
78; 0.653493; 0.617856; 0.25043; 0.820697; 0.794087; 0.202321;0.330959
79; 0.653493; 0.618719; 0.25043; 0.820697; 0.794087; 0.202321;0.330959
80; 0.653493; 0.619055; 0.240059; 0.832621; 0.794859; 0.205796;0.331126
81; 0.653682; 0.619108; 0.241659; 0.832621; 0.795373; 0.206328;0.330897
82; 0.653683; 0.618998; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
83; 0.654369; 0.618941; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
84; 0.654369; 0.618809; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
85; 0.654369; 0.618214; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
86; 0.654369; 0.618009; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
87; 0.654369; 0.617825; 0.254054; 0.821199; 0.794344; 0.204762;0.330925
88; 0.654369; 0.618723; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
89; 0.654369; 0.61942; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
90; 0.654626; 0.618127; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
91; 0.654626; 0.617803; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
92; 0.654846; 0.618812; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
93; 0.654846; 0.6183; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
94; 0.654846; 0.617991; 0.23524; 0.840886; 0.796144; 0.209892;0.330998
95; 0.654846; 0.618601; 0.242835; 0.8336; 0.796915; 0.207197;0.330922
96; 0.654846; 0.618383; 0.242835; 0.8336; 0.796915; 0.207197;0.330922
97; 0.654846; 0.619035; 0.23524; 0.842022; 0.796915; 0.21039;0.330815
98; 0.65495; 0.61849; 0.23524; 0.842022; 0.796915; 0.21039;0.330815
99; 0.65495; 0.618001; 0.240178; 0.837732; 0.797429; 0.209056;0.330849
100; 0.65537; 0.618452; 0.240178; 0.837732; 0.797429; 0.209056;0.330849
101; 0.65537; 0.618261; 0.240178; 0.837732; 0.797429; 0.209056;0.330849
102; 0.65537; 0.618485; 0.240178; 0.837732; 0.797429; 0.209056;0.330849
103; 0.65537; 0.617331; 0.240178; 0.837732; 0.797429; 0.209056;0.330849
104; 0.65537; 0.617588; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
105; 0.65537; 0.618042; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
106; 0.65537; 0.617946; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
107; 0.65537; 0.618377; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
108; 0.65537; 0.617231; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
109; 0.65537; 0.617664; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
110; 0.65537; 0.617737; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
111; 0.65537; 0.618152; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
112; 0.65537; 0.618606; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
113; 0.65537; 0.6188; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
114; 0.65537; 0.618626; 0.240178; 0.837732; 0.797429; 0.209056;0.330848
115; 0.65537; 0.618184; 0.238173; 0.840989; 0.802056; 0.208502;0.331242
116; 0.65537; 0.617611; 0.238173; 0.840989; 0.802056; 0.208502;0.331242
117; 0.655467; 0.618154; 0.241491; 0.837359; 0.800257; 0.207966;0.330807
118; 0.655467; 0.617691; 0.241491; 0.837359; 0.800257; 0.207966;0.330807
119; 0.655613; 0.61719; 0.242291; 0.83698; 0.800257; 0.208066;0.330716
120; 0.655613; 0.616533; 0.23201; 0.848437; 0.804113; 0.210328;0.33171
121; 0.655775; 0.615567; 0.23201; 0.848437; 0.804113; 0.210328;0.33171
122; 0.655775; 0.61644; 0.231091; 0.849101; 0.804884; 0.210061;0.331204
123; 0.655847; 0.617768; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
124; 0.655904; 0.61592; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
125; 0.656426; 0.616549; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
126; 0.656426; 0.615398; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
127; 0.656426; 0.616185; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
128; 0.656426; 0.61528; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
129; 0.656426; 0.615829; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
130; 0.656426; 0.616115; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
131; 0.656426; 0.614868; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
132; 0.656426; 0.614632; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
133; 0.656426; 0.615666; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
134; 0.656426; 0.616094; 0.236079; 0.845756; 0.804627; 0.209993;0.330907
135; 0.656427; 0.616428; 0.236079; 0.845756; 0.804627; 0.209993;0.330902
136; 0.656427; 0.614936; 0.236079; 0.845756; 0.804627; 0.209993;0.330902
137; 0.656427; 0.614946; 0.236079; 0.845756; 0.804627; 0.209993;0.330902
138; 0.656427; 0.616563; 0.236079; 0.845756; 0.804627; 0.209993;0.330902
139; 0.656427; 0.616565; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
140; 0.656427; 0.61748; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
141; 0.656427; 0.618087; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
142; 0.656427; 0.617494; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
143; 0.656427; 0.617603; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
144; 0.656427; 0.617846; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
145; 0.656636; 0.618681; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
146; 0.656636; 0.619207; 0.255161; 0.827417; 0.798715; 0.207835;0.330876
147; 0.656786; 0.620217; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
148; 0.656786; 0.619809; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
149; 0.656786; 0.618286; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
150; 0.656786; 0.618313; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
151; 0.656786; 0.618099; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
152; 0.656786; 0.619455; 0.255654; 0.827417; 0.798972; 0.208044;0.330815
153; 0.656786; 0.618538; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
154; 0.656786; 0.618388; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
155; 0.656786; 0.618316; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
156; 0.656786; 0.616833; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
157; 0.656786; 0.616055; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
158; 0.656786; 0.616056; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
159; 0.656786; 0.615877; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
160; 0.656786; 0.617802; 0.252405; 0.832848; 0.802828; 0.209183;0.330611
161; 0.656843; 0.616001; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
162; 0.657432; 0.617429; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
163; 0.657432; 0.618856; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
164; 0.657703; 0.618255; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
165; 0.657703; 0.61822; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
166; 0.657703; 0.617086; 0.252711; 0.833227; 0.803085; 0.20943;0.330276
167; 0.657703; 0.617577; 0.254617; 0.832848; 0.803342; 0.209855;0.329961
168; 0.657703; 0.617841; 0.254617; 0.832848; 0.803342; 0.209855;0.329961
169; 0.657703; 0.618474; 0.254617; 0.832848; 0.803342; 0.209855;0.329961
170; 0.657703; 0.618796; 0.254617; 0.832848; 0.803342; 0.209855;0.329961
171; 0.658181; 0.618309; 0.254617; 0.832848; 0.803342; 0.209855;0.329884
172; 0.658181; 0.618487; 0.253748; 0.834235; 0.803085; 0.210533;0.330447
173; 0.658199; 0.617958; 0.253748; 0.834235; 0.803085; 0.210533;0.330447
174; 0.658218; 0.618194; 0.253748; 0.834235; 0.803085; 0.210533;0.330447
175; 0.658218; 0.616919; 0.253748; 0.834235; 0.803085; 0.210533;0.330447
176; 0.65836; 0.617257; 0.255111; 0.832848; 0.803599; 0.210058;0.329827
177; 0.65836; 0.618723; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
178; 0.658359; 0.618283; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
179; 0.658367; 0.617869; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
180; 0.65836; 0.618017; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
181; 0.65836; 0.61765; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
182; 0.65836; 0.61627; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
183; 0.658486; 0.61647; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
184; 0.65849; 0.615779; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
185; 0.65849; 0.616129; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
186; 0.658488; 0.615749; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
187; 0.658647; 0.616233; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
188; 0.658647; 0.616655; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
189; 0.658647; 0.616573; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
190; 0.658647; 0.6174; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
191; 0.658647; 0.617887; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
192; 0.658647; 0.616829; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
193; 0.658647; 0.616645; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
194; 0.658658; 0.616663; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
195; 0.658701; 0.616559; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
196; 0.658778; 0.618855; 0.248425; 0.841595; 0.809512; 0.211745;0.32906
197; 0.658778; 0.618545; 0.258686; 0.832469; 0.804884; 0.21121;0.329663
198; 0.658778; 0.619576; 0.258686; 0.832469; 0.804884; 0.21121;0.329663
199; 0.65928; 0.620533; 0.258686; 0.832469; 0.804884; 0.21121;0.329663
200; 0.65928; 0.621606; 0.258686; 0.832469; 0.804884; 0.21121;0.329663
