#Summary : 
#Best fitness Pop 1;0.631956
#Best fitness Pop 2;0.631709
#Std deviation Pop 1;0.0289349
#Std deviation Pop 2;0.0350367
#Sensitivity;0.577968
#Specificity;0.685943
#Accuracy;0.66401
#PPV;0.246233
#RMSE;0.503906
#RRSE;1.63847
#RAE;1.41944
#MSE;0.256341
#ADM;0.470274
#MDM;0.0477647
#Size;0.0909091
#OverLearn;0.284211

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_the_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_ll_oxo_etio_d is MF 1 THEN 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 1 AND ccr_thf_d is MF 1 THEN 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_sa_thf_d is MF 1 AND ccr_sa_dihydrotest_d is MF 0 AND ccr_testosterone_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 IF ccr_ll_oxo_etio_d is MF 0 AND ccr_zob_dhf_d is MF 1 AND ccr_zoa_dhe_d is MF 0 AND ccr_zob_dhe_d is MF 0 THEN 4_Obese is MF 0 AND 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_sa_dihydrotest_d (1.56717 , 9.99692 , 16.4342) ; ccr_testosterone_d (2.55097 , 6.96795 , 17.5196) ; ccr_thf_d (22.536 , 209.416 , 381.92) ; ccr_sa_thf_d (53.6399 , 153.648 , 525.105) ; ccr_the_d (174.134 , 331.924 , 1252.37) ; ccr_a_cortolone_d (12.9522 , 180.483 , 318.098) ; ccr_ll_oxo_etio_d (60.1815 , 64.8791 , 121.25) ; ccr_zoa_dhe_d (2.77928 , 3.95746 , 7.32371) ; ccr_zob_dhe_d (4.25268 , 16.8641 , 19.4511) ; ccr_zob_dhf_d (14.612 , 135.942 , 406) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
57; 0.602752; 0.504765; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
58; 0.602752; 0.506792; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
59; 0.60661; 0.509848; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
60; 0.60661; 0.506564; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
61; 0.60661; 0.505941; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
62; 0.60661; 0.504154; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
63; 0.60661; 0.506663; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
64; 0.60661; 0.506783; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
65; 0.60661; 0.506239; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
66; 0.60661; 0.506939; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
67; 0.60661; 0.504897; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
68; 0.60661; 0.505761; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
69; 0.60661; 0.50458; 0.766893; 0.446327; 0.586375; 0.228296;0.559166
70; 0.60661; 0.505551; 0.770583; 0.443814; 0.586375; 0.228162;0.557705
71; 0.60661; 0.505904; 0.770583; 0.443814; 0.586375; 0.228162;0.557705
72; 0.607199; 0.509727; 0.770583; 0.443814; 0.586375; 0.228162;0.55781
73; 0.607199; 0.50634; 0.770583; 0.443814; 0.586375; 0.228162;0.557705
74; 0.609471; 0.508365; 0.770583; 0.44836; 0.590488; 0.229977;0.556108
75; 0.609471; 0.506454; 0.770583; 0.448378; 0.590488; 0.23005;0.556492
76; 0.609471; 0.506623; 0.770583; 0.448378; 0.590488; 0.23005;0.556492
77; 0.609471; 0.507434; 0.770583; 0.448378; 0.590488; 0.23005;0.556492
78; 0.609471; 0.506376; 0.774507; 0.451419; 0.59126; 0.231491;0.55621
79; 0.609481; 0.505736; 0.774507; 0.451419; 0.59126; 0.231491;0.55621
80; 0.610723; 0.503287; 0.769335; 0.45937; 0.594859; 0.232885;0.55266
81; 0.610723; 0.50545; 0.763383; 0.465848; 0.588689; 0.232318;0.558698
82; 0.614353; 0.505469; 0.763383; 0.465848; 0.588689; 0.232318;0.558698
83; 0.614353; 0.506694; 0.763383; 0.465848; 0.588689; 0.232318;0.558698
84; 0.614597; 0.50872; 0.763383; 0.465848; 0.588689; 0.232318;0.558698
85; 0.614597; 0.509165; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
86; 0.614597; 0.510534; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
87; 0.614748; 0.507505; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
88; 0.614748; 0.505997; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
89; 0.614748; 0.507818; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
90; 0.614748; 0.50567; 0.763383; 0.466948; 0.589717; 0.232625;0.557927
91; 0.614748; 0.507651; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
92; 0.614748; 0.509093; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
93; 0.615165; 0.50695; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
94; 0.615165; 0.506136; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
95; 0.615825; 0.505815; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
96; 0.615825; 0.507393; 0.766085; 0.465564; 0.588689; 0.232853;0.55873
97; 0.615825; 0.509509; 0.766085; 0.465565; 0.588689; 0.232828;0.558591
98; 0.615825; 0.506937; 0.766085; 0.465565; 0.588689; 0.232828;0.558591
99; 0.615825; 0.506854; 0.766085; 0.46583; 0.588946; 0.232878;0.558664
100; 0.615825; 0.505237; 0.766085; 0.46583; 0.588946; 0.232878;0.558664
101; 0.615825; 0.50432; 0.766085; 0.46583; 0.588946; 0.232878;0.558496
102; 0.615825; 0.50298; 0.766085; 0.46583; 0.588946; 0.232878;0.558496
103; 0.616437; 0.502876; 0.761875; 0.471; 0.586632; 0.233179;0.559479
104; 0.616437; 0.505267; 0.766085; 0.470614; 0.592031; 0.235072;0.558484
105; 0.616437; 0.505945; 0.766085; 0.470614; 0.592031; 0.235072;0.558484
106; 0.616446; 0.504792; 0.766085; 0.470614; 0.592031; 0.235072;0.558526
107; 0.616446; 0.507945; 0.766085; 0.470614; 0.592031; 0.235072;0.558526
108; 0.615825; 0.507335; 0.766085; 0.470614; 0.592031; 0.235072;0.558526
109; 0.617915; 0.5074; 0.766085; 0.470633; 0.592031; 0.235131;0.55904
110; 0.61835; 0.509113; 0.766085; 0.470633; 0.592031; 0.235131;0.55904
111; 0.61835; 0.509076; 0.766085; 0.470633; 0.592031; 0.235131;0.55904
112; 0.619375; 0.511005; 0.587188; 0.651561; 0.656041; 0.241097;0.507268
113; 0.619375; 0.509727; 0.587188; 0.652129; 0.656555; 0.24129;0.507267
114; 0.619659; 0.507782; 0.587188; 0.652129; 0.656555; 0.24129;0.507267
115; 0.619659; 0.505317; 0.587188; 0.652129; 0.656555; 0.24129;0.507267
116; 0.619659; 0.505114; 0.587188; 0.652129; 0.656555; 0.24129;0.507267
117; 0.619659; 0.506805; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
118; 0.619659; 0.505327; 0.587188; 0.652129; 0.656555; 0.24129;0.507595
119; 0.619659; 0.502434; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
120; 0.619659; 0.504072; 0.587188; 0.652129; 0.656555; 0.24129;0.507595
121; 0.619659; 0.505664; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
122; 0.619659; 0.506107; 0.587188; 0.652129; 0.656555; 0.24129;0.507595
123; 0.619659; 0.506177; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
124; 0.619659; 0.503034; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
125; 0.619659; 0.504221; 0.587188; 0.652129; 0.656555; 0.24129;0.507595
126; 0.619659; 0.505165; 0.587188; 0.652129; 0.656555; 0.24129;0.507624
127; 0.624277; 0.505986; 0.559959; 0.688596; 0.654756; 0.248249;0.513967
128; 0.624277; 0.505827; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
129; 0.624277; 0.508147; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
130; 0.62441; 0.506897; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
131; 0.62441; 0.507034; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
132; 0.62441; 0.507276; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
133; 0.62441; 0.507618; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
134; 0.62441; 0.505078; 0.559959; 0.689366; 0.655013; 0.248582;0.513481
135; 0.624426; 0.508043; 0.569681; 0.682604; 0.659126; 0.246165;0.509336
136; 0.624426; 0.506365; 0.569681; 0.682604; 0.659126; 0.246165;0.509336
137; 0.62441; 0.507072; 0.569681; 0.682604; 0.659126; 0.246165;0.509336
138; 0.624669; 0.507802; 0.569681; 0.682604; 0.659126; 0.246165;0.509336
139; 0.626142; 0.50917; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
140; 0.626142; 0.509001; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
141; 0.626815; 0.509839; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
142; 0.626815; 0.509573; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
143; 0.626815; 0.510486; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
144; 0.626815; 0.514167; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
145; 0.626815; 0.516123; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
146; 0.626815; 0.512236; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
147; 0.626815; 0.513425; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
148; 0.626815; 0.509662; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
149; 0.626815; 0.509634; 0.570175; 0.683456; 0.660154; 0.246693;0.507744
150; 0.626815; 0.509657; 0.570669; 0.683456; 0.660411; 0.246849;0.50763
151; 0.626815; 0.510593; 0.570669; 0.683456; 0.660411; 0.246849;0.50763
152; 0.626815; 0.512277; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
153; 0.626815; 0.507375; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
154; 0.627062; 0.506725; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
155; 0.627062; 0.508978; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
156; 0.627062; 0.508427; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
157; 0.627062; 0.507952; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
158; 0.627062; 0.507695; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
159; 0.627062; 0.507832; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
160; 0.627062; 0.511359; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
161; 0.627325; 0.508743; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
162; 0.627325; 0.51016; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
163; 0.627325; 0.509005; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
164; 0.627325; 0.51051; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
165; 0.627325; 0.509123; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
166; 0.627325; 0.506313; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
167; 0.627325; 0.506106; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
168; 0.627588; 0.505664; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
169; 0.627588; 0.506156; 0.571656; 0.68352; 0.66144; 0.247229;0.506525
170; 0.62964; 0.504824; 0.57919; 0.680091; 0.658098; 0.243949;0.507334
171; 0.62964; 0.504856; 0.57919; 0.680091; 0.658098; 0.243949;0.507334
172; 0.62964; 0.50737; 0.57919; 0.680091; 0.658098; 0.243949;0.507334
173; 0.62964; 0.505638; 0.580177; 0.680943; 0.659383; 0.244655;0.506467
174; 0.62964; 0.503591; 0.580177; 0.680943; 0.659383; 0.244655;0.506467
175; 0.631576; 0.505066; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
176; 0.631576; 0.505102; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
177; 0.631576; 0.508137; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
178; 0.631576; 0.505388; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
179; 0.631576; 0.504416; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
180; 0.631576; 0.507245; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
181; 0.631576; 0.506639; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
182; 0.631576; 0.506647; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
183; 0.631576; 0.506906; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
184; 0.631576; 0.507781; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
185; 0.631576; 0.50716; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
186; 0.631576; 0.506833; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
187; 0.631576; 0.50909; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
188; 0.631576; 0.511568; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
189; 0.631576; 0.513014; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
190; 0.631576; 0.5117; 0.577475; 0.685678; 0.663496; 0.245995;0.504218
191; 0.631576; 0.511348; 0.577968; 0.685413; 0.663496; 0.246111;0.504806
192; 0.631576; 0.51043; 0.577968; 0.685413; 0.663496; 0.246111;0.504806
193; 0.631709; 0.510909; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
194; 0.631709; 0.511958; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
195; 0.631709; 0.511177; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
196; 0.631709; 0.510789; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
197; 0.631709; 0.508646; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
198; 0.631709; 0.513053; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
199; 0.631709; 0.514697; 0.577968; 0.685678; 0.663753; 0.246196;0.504557
200; 0.631709; 0.519923; 0.577968; 0.685943; 0.66401; 0.246233;0.503906
