#Summary : 
#Best fitness Pop 1;0.687441
#Best fitness Pop 2;0.687188
#Std deviation Pop 1;0.0313643
#Std deviation Pop 2;0.0301313
#Sensitivity;0.244209
#Specificity;0.859403
#Accuracy;0.815681
#PPV;0.267344
#RMSE;0.329252
#RRSE;1.15413
#RAE;0.957482
#MSE;0.126893
#ADM;0.446719
#MDM;0.202314
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_ad_17b_d is MF 2 AND ccr_cortisone_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 1_SousPoid is MF 0
 IF ccr_etio_d is MF 0 AND ccr_cortisone_d is MF 0 AND ccr_thf_d is MF 2 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 0 AND ccr_pt_one_d is MF 1 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_sa_thf_d is MF 1 AND ccr_testosterone_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_zoa_dhe_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (585.21 , 782.427 , 988.219) ; ccr_s_ad_17b_d (43.4326 , 98.4555 , 135.536) ; ccr_testosterone_d (3.53252 , 5.74101 , 13.1026) ; ccr_pt_one_d (5.92492 , 10.2983 , 50.3877) ; ccr_thf_d (11.7545 , 54.8805 , 443.015) ; ccr_sa_thf_d (53.6399 , 258.417 , 567.965) ; ccr_cortisone_d (11.1382 , 40.1238 , 49.4406) ; ccr_a_cortolone_d (186.466 , 467.679 , 712.991) ; ccr_zoa_dhe_d (0.254597 , 2.44265 , 3.1159) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
59; 0.678218; 0.634404; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
60; 0.678218; 0.630814; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
61; 0.678218; 0.630521; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
62; 0.678218; 0.632131; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
63; 0.678218; 0.633037; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
64; 0.678218; 0.634705; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
65; 0.678218; 0.633946; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
66; 0.678218; 0.633036; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
67; 0.678218; 0.633284; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
68; 0.678218; 0.635633; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
69; 0.678218; 0.634896; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
70; 0.678218; 0.633431; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
71; 0.678218; 0.634278; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
72; 0.678218; 0.634883; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
73; 0.678218; 0.63454; 0.176968; 0.885288; 0.817224; 0.21154;0.32936
74; 0.678321; 0.635174; 0.176968; 0.885288; 0.817224; 0.21154;0.329022
75; 0.679891; 0.636695; 0.260752; 0.83955; 0.783805; 0.243832;0.351658
76; 0.679891; 0.635097; 0.260752; 0.83955; 0.783805; 0.243832;0.351658
77; 0.679891; 0.635482; 0.260752; 0.83955; 0.783805; 0.243832;0.351658
78; 0.679891; 0.634614; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
79; 0.679891; 0.636611; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
80; 0.680025; 0.637618; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
81; 0.680025; 0.636953; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
82; 0.680025; 0.636228; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
83; 0.680025; 0.635702; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
84; 0.680025; 0.635741; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
85; 0.680025; 0.637364; 0.260752; 0.83955; 0.783805; 0.243832;0.351213
86; 0.680025; 0.635828; 0.217768; 0.853627; 0.80874; 0.206161;0.329672
87; 0.680025; 0.637117; 0.217768; 0.853627; 0.80874; 0.206161;0.329672
88; 0.680025; 0.638425; 0.217768; 0.853627; 0.80874; 0.206161;0.329672
89; 0.680025; 0.639988; 0.214153; 0.85567; 0.819537; 0.212349;0.327999
90; 0.680153; 0.636862; 0.214153; 0.85567; 0.819537; 0.212349;0.327999
91; 0.680153; 0.638556; 0.214153; 0.85567; 0.819537; 0.212349;0.327999
92; 0.680214; 0.639083; 0.214153; 0.85567; 0.819537; 0.212349;0.327999
93; 0.680214; 0.637572; 0.214153; 0.85567; 0.819537; 0.212349;0.327999
94; 0.680214; 0.637868; 0.210953; 0.857564; 0.819794; 0.21259;0.326895
95; 0.680214; 0.638275; 0.210953; 0.857564; 0.819794; 0.21259;0.326895
96; 0.680214; 0.636815; 0.210953; 0.857564; 0.819794; 0.21259;0.326895
97; 0.680214; 0.637651; 0.210953; 0.857564; 0.819794; 0.21259;0.326895
98; 0.680214; 0.636953; 0.210953; 0.857564; 0.819794; 0.21259;0.326887
99; 0.680365; 0.61332; 0.210953; 0.857564; 0.819794; 0.21259;0.326887
100; 0.680365; 0.618195; 0.210953; 0.857564; 0.819794; 0.21259;0.326887
101; 0.680368; 0.635881; 0.210953; 0.857564; 0.819794; 0.21259;0.326887
102; 0.680368; 0.63551; 0.210953; 0.857564; 0.819794; 0.21259;0.326777
103; 0.680368; 0.636816; 0.210953; 0.857564; 0.819794; 0.21259;0.326747
104; 0.680368; 0.633956; 0.210953; 0.857564; 0.819794; 0.21259;0.326747
105; 0.680401; 0.63547; 0.210953; 0.857564; 0.819794; 0.21259;0.326747
106; 0.680411; 0.634833; 0.210953; 0.857564; 0.819794; 0.21259;0.326747
107; 0.680411; 0.633722; 0.215753; 0.856142; 0.820051; 0.212754;0.327993
108; 0.680411; 0.635366; 0.215753; 0.856142; 0.820051; 0.212754;0.327993
109; 0.680411; 0.633274; 0.215753; 0.856142; 0.820051; 0.212754;0.327993
110; 0.680362; 0.63346; 0.215753; 0.856142; 0.820051; 0.212754;0.327993
111; 0.68056; 0.630455; 0.220474; 0.85227; 0.808483; 0.206469;0.327834
112; 0.68056; 0.629964; 0.220474; 0.85227; 0.808483; 0.206469;0.327834
113; 0.680779; 0.629426; 0.220474; 0.85227; 0.808483; 0.206469;0.327834
114; 0.680939; 0.630709; 0.220474; 0.853563; 0.809254; 0.207319;0.327104
115; 0.681016; 0.629773; 0.220474; 0.853563; 0.809254; 0.207319;0.327104
116; 0.681016; 0.630435; 0.220474; 0.853563; 0.809254; 0.207319;0.327104
117; 0.681016; 0.632972; 0.220474; 0.853563; 0.809254; 0.207319;0.327104
118; 0.681016; 0.632459; 0.220474; 0.853563; 0.809254; 0.207319;0.327104
119; 0.681528; 0.633671; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
120; 0.681528; 0.631153; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
121; 0.681528; 0.630273; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
122; 0.681528; 0.629797; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
123; 0.681528; 0.629227; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
124; 0.681528; 0.625844; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
125; 0.681528; 0.627811; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
126; 0.681528; 0.628842; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
127; 0.681528; 0.628912; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
128; 0.681637; 0.629659; 0.217156; 0.858045; 0.811311; 0.208748;0.326862
129; 0.681642; 0.632536; 0.214637; 0.860539; 0.812596; 0.209291;0.32659
130; 0.681642; 0.634669; 0.214637; 0.860539; 0.812596; 0.209291;0.32659
131; 0.68192; 0.634518; 0.214637; 0.860539; 0.812596; 0.209291;0.32659
132; 0.681939; 0.626073; 0.213037; 0.861568; 0.812596; 0.209397;0.32615
133; 0.681939; 0.625341; 0.215437; 0.860539; 0.812853; 0.209688;0.326328
134; 0.681947; 0.628303; 0.215437; 0.860539; 0.812853; 0.209688;0.326328
135; 0.682176; 0.626484; 0.215437; 0.860539; 0.812853; 0.209688;0.326328
136; 0.682176; 0.624765; 0.212425; 0.865084; 0.815167; 0.211629;0.326022
137; 0.682197; 0.626929; 0.212425; 0.865084; 0.815167; 0.211629;0.326022
138; 0.682631; 0.627446; 0.213225; 0.865355; 0.815424; 0.212376;0.325873
139; 0.682631; 0.630063; 0.213225; 0.865355; 0.815424; 0.212376;0.325873
140; 0.682823; 0.628395; 0.213225; 0.865355; 0.815424; 0.212376;0.325873
141; 0.683013; 0.629533; 0.214025; 0.865463; 0.815938; 0.212764;0.326211
142; 0.683175; 0.626616; 0.213719; 0.865999; 0.816195; 0.212881;0.32562
143; 0.683175; 0.623863; 0.213719; 0.865999; 0.816195; 0.212881;0.32562
144; 0.683175; 0.625647; 0.213719; 0.865999; 0.816195; 0.212881;0.32562
145; 0.683175; 0.62768; 0.215012; 0.865463; 0.816452; 0.213152;0.326083
146; 0.683175; 0.628273; 0.215012; 0.865463; 0.816452; 0.213152;0.326083
147; 0.683246; 0.6298; 0.215012; 0.865463; 0.816452; 0.213152;0.326083
148; 0.683246; 0.630431; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
149; 0.683272; 0.627125; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
150; 0.683424; 0.627478; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
151; 0.683424; 0.629116; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
152; 0.683424; 0.626984; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
153; 0.683424; 0.625998; 0.216425; 0.866472; 0.816967; 0.214392;0.326462
154; 0.683629; 0.627054; 0.217412; 0.865936; 0.817224; 0.214439;0.326095
155; 0.683756; 0.627517; 0.217412; 0.865936; 0.817224; 0.214439;0.326095
156; 0.683756; 0.628415; 0.217412; 0.865936; 0.817224; 0.214439;0.326095
157; 0.683756; 0.628651; 0.217412; 0.865936; 0.817224; 0.214439;0.326095
158; 0.683985; 0.631276; 0.217412; 0.865936; 0.817224; 0.214439;0.325315
159; 0.684158; 0.631321; 0.217906; 0.866693; 0.817995; 0.215249;0.325579
160; 0.684158; 0.63476; 0.217906; 0.866693; 0.817995; 0.215249;0.325579
161; 0.684343; 0.63122; 0.217906; 0.866693; 0.817995; 0.215249;0.325579
162; 0.684343; 0.632393; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
163; 0.684343; 0.634768; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
164; 0.684343; 0.634062; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
165; 0.684343; 0.633717; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
166; 0.684343; 0.633497; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
167; 0.684343; 0.635444; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
168; 0.684343; 0.633918; 0.219457; 0.866978; 0.819794; 0.216117;0.324693
169; 0.685125; 0.63106; 0.240255; 0.857646; 0.810797; 0.260971;0.332671
170; 0.685125; 0.632543; 0.240255; 0.857646; 0.810797; 0.260971;0.332671
171; 0.685353; 0.630356; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
172; 0.685125; 0.629207; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
173; 0.685353; 0.627374; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
174; 0.685353; 0.624151; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
175; 0.685353; 0.625196; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
176; 0.685353; 0.625098; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
177; 0.685353; 0.626005; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
178; 0.685353; 0.625027; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
179; 0.685353; 0.625147; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
180; 0.685353; 0.624049; 0.240749; 0.857772; 0.811311; 0.262353;0.332377
181; 0.685353; 0.62492; 0.240749; 0.857772; 0.811311; 0.262353;0.332335
182; 0.685353; 0.625706; 0.240749; 0.857772; 0.811311; 0.262353;0.332335
183; 0.685353; 0.626351; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
184; 0.685353; 0.62627; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
185; 0.685366; 0.623799; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
186; 0.685366; 0.624421; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
187; 0.685366; 0.625794; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
188; 0.685366; 0.629046; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
189; 0.686167; 0.629911; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
190; 0.686167; 0.628466; 0.24223; 0.858492; 0.812853; 0.265249;0.331317
191; 0.686167; 0.629539; 0.244443; 0.85742; 0.812853; 0.265772;0.331466
192; 0.686167; 0.625155; 0.244443; 0.85742; 0.812853; 0.265772;0.331466
193; 0.686167; 0.625013; 0.244443; 0.85742; 0.812853; 0.265772;0.331466
194; 0.686167; 0.625937; 0.244443; 0.85742; 0.812853; 0.265772;0.331466
195; 0.68698; 0.624379; 0.24543; 0.857793; 0.813882; 0.266138;0.329798
196; 0.68698; 0.625672; 0.24543; 0.857793; 0.813882; 0.266138;0.329798
197; 0.68698; 0.622603; 0.244209; 0.859403; 0.815681; 0.267344;0.329252
198; 0.68698; 0.623186; 0.244209; 0.859403; 0.815681; 0.267344;0.329252
199; 0.687188; 0.626065; 0.244209; 0.859403; 0.815681; 0.267344;0.329252
200; 0.687188; 0.63264; 0.244209; 0.859403; 0.815681; 0.267344;0.329252
