#Summary : 
#Best fitness Pop 1;0.638365
#Best fitness Pop 2;0.638651
#Std deviation Pop 1;0.0240096
#Std deviation Pop 2;0.0180546
#Sensitivity;0.258272
#Specificity;0.893199
#Accuracy;0.797943
#PPV;0.153398
#RMSE;0.387426
#RRSE;1.07271
#RAE;0.753901
#MSE;0.168532
#ADM;0.487887
#MDM;0.301714
#Size;0.1
#OverLearn;0.429825

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_cortisol_d is MF 2 THEN 5_ExtremeObese is MF 0
 IF ccr_llb_oh_etio_d is MF 1 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_llb_oh_andro_d is MF 0 AND ccr_sb_oh_f_d is MF 0 AND ccr_sa_thf_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_estriol_d is MF 2 AND ccr_sa_dihydrotest_d is MF 2 THEN 2_Normal is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_s_at_d is MF 0 AND ccr_l7b_estradiol_d is MF 0 AND cr_l8_oh_f_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_s_at_d (10.0196 , 43.3683 , 183.909) ; ccr_sa_dihydrotest_d (1.26063 , 14.2884 , 16.7407) ; ccr_estriol_d (10.8491 , 13.8774 , 25.9906) ; ccr_l7b_estradiol_d (2.24577 , 4.86187 , 6.7305) ; ccr_cortisol_d (10.1349 , 16.3108 , 23.1729) ; cr_l8_oh_f_d (3.69573 , 280.273 , 3752.85) ; ccr_sa_thf_d (39.3531 , 210.795 , 467.957) ; ccr_llb_oh_andro_d (56.1554 , 136.53 , 157.497) ; ccr_llb_oh_etio_d (30.3924 , 36.0993 , 68.0578) ; ccr_sb_oh_f_d (40.4073 , 63.8625 , 65.9474) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 0) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
58; 0.623206; 0.580698; 0.261914; 0.851761; 0.786889; 0.13918;0.395305
59; 0.623244; 0.581248; 0.261914; 0.851761; 0.786889; 0.13918;0.39505
60; 0.624009; 0.579535; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
61; 0.624651; 0.58017; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
62; 0.624779; 0.579138; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
63; 0.624827; 0.577708; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
64; 0.624779; 0.578099; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
65; 0.624805; 0.577405; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
66; 0.61978; 0.577685; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
67; 0.624949; 0.576399; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
68; 0.624949; 0.577506; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
69; 0.624949; 0.573426; 0.24463; 0.872673; 0.787918; 0.144874;0.395765
70; 0.624949; 0.576969; 0.237037; 0.887466; 0.776607; 0.147368;0.401708
71; 0.624975; 0.576817; 0.237037; 0.887466; 0.776607; 0.147368;0.401658
72; 0.627155; 0.578275; 0.237037; 0.887466; 0.776607; 0.147368;0.401658
73; 0.627358; 0.577909; 0.228704; 0.894363; 0.783033; 0.148259;0.396693
74; 0.627358; 0.579425; 0.233148; 0.890609; 0.783548; 0.147252;0.39642
75; 0.627377; 0.58009; 0.233148; 0.890609; 0.783548; 0.147252;0.39642
76; 0.627678; 0.579579; 0.241543; 0.883662; 0.783548; 0.146567;0.398831
77; 0.627833; 0.580627; 0.241543; 0.883662; 0.783548; 0.146567;0.398831
78; 0.627833; 0.579415; 0.23216; 0.892218; 0.783805; 0.148054;0.396772
79; 0.62784; 0.579857; 0.230679; 0.893827; 0.783805; 0.148675;0.396633
80; 0.627993; 0.579858; 0.230679; 0.894363; 0.784062; 0.149095;0.396293
81; 0.627993; 0.582752; 0.236111; 0.891106; 0.787147; 0.147238;0.393297
82; 0.628283; 0.580662; 0.236111; 0.891106; 0.787147; 0.147238;0.393297
83; 0.629249; 0.579262; 0.236111; 0.891106; 0.787147; 0.147238;0.393297
84; 0.629249; 0.578604; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
85; 0.629535; 0.579677; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
86; 0.629833; 0.57906; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
87; 0.629833; 0.578426; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
88; 0.629833; 0.580263; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
89; 0.629833; 0.58142; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
90; 0.629833; 0.580151; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
91; 0.629833; 0.581209; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
92; 0.629833; 0.581431; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
93; 0.629833; 0.581244; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
94; 0.629833; 0.579778; 0.23463; 0.893251; 0.787404; 0.148186;0.392861
95; 0.629833; 0.580428; 0.237593; 0.89057; 0.787661; 0.147455;0.392921
96; 0.629833; 0.580052; 0.237593; 0.89057; 0.787661; 0.147455;0.392921
97; 0.629833; 0.581749; 0.237593; 0.89057; 0.787661; 0.147455;0.392921
98; 0.629889; 0.580389; 0.237593; 0.89057; 0.787661; 0.147455;0.392921
99; 0.629889; 0.578992; 0.237593; 0.89057; 0.787661; 0.147455;0.392921
100; 0.629889; 0.578564; 0.237099; 0.891106; 0.787661; 0.147637;0.392994
101; 0.629916; 0.580519; 0.237099; 0.891106; 0.787661; 0.147637;0.392994
102; 0.629916; 0.57765; 0.237099; 0.891106; 0.787661; 0.147637;0.392994
103; 0.630072; 0.57652; 0.237593; 0.891377; 0.787918; 0.148131;0.393026
104; 0.630072; 0.576369; 0.237593; 0.891642; 0.788175; 0.148217;0.392522
105; 0.630082; 0.576332; 0.237593; 0.891642; 0.788175; 0.148217;0.392522
106; 0.630325; 0.576874; 0.237593; 0.891642; 0.788175; 0.148217;0.392508
107; 0.630329; 0.576719; 0.237593; 0.891642; 0.788175; 0.148217;0.392489
108; 0.630329; 0.576437; 0.233148; 0.896445; 0.789203; 0.149086;0.392708
109; 0.630329; 0.576357; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
110; 0.63035; 0.575718; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
111; 0.630432; 0.576806; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
112; 0.631225; 0.577449; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
113; 0.631225; 0.576981; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
114; 0.631225; 0.577603; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
115; 0.63124; 0.579435; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
116; 0.63124; 0.579084; 0.230185; 0.90258; 0.792031; 0.151399;0.389547
117; 0.632045; 0.580155; 0.235617; 0.899899; 0.793573; 0.151588;0.389587
118; 0.632045; 0.579643; 0.235617; 0.899899; 0.793573; 0.151588;0.389587
119; 0.632045; 0.581147; 0.238519; 0.899933; 0.78946; 0.151642;0.39216
120; 0.632955; 0.578828; 0.238519; 0.899933; 0.78946; 0.151642;0.39216
121; 0.632955; 0.576368; 0.248716; 0.902981; 0.771465; 0.169885;0.417417
122; 0.63348; 0.57685; 0.240988; 0.898048; 0.790231; 0.150904;0.391843
123; 0.63348; 0.577829; 0.240988; 0.898048; 0.790231; 0.150904;0.391843
124; 0.633487; 0.556269; 0.240988; 0.898048; 0.790231; 0.150904;0.391843
125; 0.633536; 0.577722; 0.240988; 0.898048; 0.790231; 0.150904;0.391843
126; 0.633536; 0.577543; 0.242469; 0.897512; 0.790745; 0.15111;0.39205
127; 0.633599; 0.577984; 0.242469; 0.897512; 0.790745; 0.15111;0.39205
128; 0.633827; 0.577124; 0.242469; 0.897512; 0.790745; 0.15111;0.39205
129; 0.633827; 0.576628; 0.242469; 0.897512; 0.790745; 0.15111;0.39205
130; 0.634009; 0.57469; 0.242469; 0.897512; 0.790745; 0.15111;0.39205
131; 0.634009; 0.574664; 0.241975; 0.898048; 0.790745; 0.151311;0.391954
132; 0.634009; 0.576688; 0.241975; 0.898584; 0.791003; 0.151716;0.391959
133; 0.634009; 0.576493; 0.241975; 0.898584; 0.791003; 0.151716;0.391959
134; 0.634125; 0.575216; 0.241975; 0.898584; 0.791003; 0.151716;0.391959
135; 0.634125; 0.57741; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
136; 0.634125; 0.577261; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
137; 0.634218; 0.578426; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
138; 0.634218; 0.578586; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
139; 0.634783; 0.577476; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
140; 0.636517; 0.57679; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
141; 0.636517; 0.577018; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
142; 0.636551; 0.577149; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
143; 0.636551; 0.57907; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
144; 0.636551; 0.580535; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
145; 0.636551; 0.578947; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
146; 0.636551; 0.576695; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
147; 0.636551; 0.577457; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
148; 0.636551; 0.576902; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
149; 0.636551; 0.578972; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
150; 0.636551; 0.578497; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
151; 0.636551; 0.578381; 0.258272; 0.888396; 0.794602; 0.150786;0.390274
152; 0.636551; 0.57929; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
153; 0.63673; 0.578625; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
154; 0.63673; 0.579708; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
155; 0.63673; 0.579185; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
156; 0.63673; 0.578353; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
157; 0.63673; 0.577915; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
158; 0.63673; 0.577549; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
159; 0.636732; 0.57735; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
160; 0.636732; 0.57762; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
161; 0.636732; 0.5751; 0.258272; 0.888933; 0.794859; 0.151135;0.390261
162; 0.636732; 0.577211; 0.237531; 0.909014; 0.794859; 0.157296;0.388226
163; 0.636732; 0.576111; 0.237531; 0.909014; 0.794859; 0.157296;0.388226
164; 0.636732; 0.574432; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
165; 0.636871; 0.575559; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
166; 0.636871; 0.57641; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
167; 0.636871; 0.577649; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
168; 0.636871; 0.577062; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
169; 0.636872; 0.577909; 0.258272; 0.889988; 0.796144; 0.151413;0.38963
170; 0.637195; 0.576811; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
171; 0.637195; 0.5753; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
172; 0.637195; 0.574405; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
173; 0.637195; 0.575269; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
174; 0.637195; 0.574317; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
175; 0.637195; 0.574979; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
176; 0.637195; 0.575788; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
177; 0.638362; 0.574161; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
178; 0.638362; 0.573893; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
179; 0.638362; 0.572904; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
180; 0.638362; 0.574056; 0.258272; 0.892392; 0.797686; 0.152797;0.387559
181; 0.638362; 0.575722; 0.258272; 0.892392; 0.797686; 0.152797;0.387541
182; 0.638651; 0.577777; 0.258272; 0.893199; 0.797943; 0.153398;0.387446
183; 0.638365; 0.578681; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
184; 0.638365; 0.578397; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
185; 0.638365; 0.576609; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
186; 0.638365; 0.577496; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
187; 0.638365; 0.577793; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
188; 0.638365; 0.57917; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
189; 0.638365; 0.579554; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
190; 0.638365; 0.57856; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
191; 0.638365; 0.576224; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
192; 0.631178; 0.575513; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
193; 0.631178; 0.576069; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
194; 0.627692; 0.576101; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
195; 0.627692; 0.575414; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
196; 0.627692; 0.57748; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
197; 0.627692; 0.577902; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
198; 0.627692; 0.57833; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
199; 0.627692; 0.580295; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
200; 0.627692; 0.578774; 0.258272; 0.893199; 0.797943; 0.153398;0.387426
