#Summary : 
#Best fitness Pop 1;0.668511
#Best fitness Pop 2;0.668351
#Std deviation Pop 1;0.0229128
#Std deviation Pop 2;0.0279326
#Sensitivity;0.393578
#Specificity;0.766056
#Accuracy;0.753728
#PPV;0.223191
#RMSE;0.367836
#RRSE;1.15638
#RAE;0.890388
#MSE;0.148382
#ADM;0.350971
#MDM;0.200233
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_thaldo_d is MF 0 AND ccr_zob_dhf_d is MF 0 AND ccr_zoa_dhf_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_zob_dhe_d is MF 2 AND ccr_b_cortol_d is MF 2 AND ccr_sa_dihydrotest_d is MF 2 THEN 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF ccr_zob_dhf_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0
 IF ccr_the_d is MF 1 AND ccr_dha_d is MF 0 THEN 2_Normal is MF 0
 IF ccr_pt_one_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 242.224 , 1056.82) ; ccr_sa_dihydrotest_d (5.70541 , 10.4567 , 17.2005) ; ccr_dha_d (9.57414 , 46.4035 , 755.369) ; ccr_thaldo_d (7.65688 , 46.2554 , 47.1037) ; ccr_pt_one_d (27.063 , 35.0808 , 44.5565) ; ccr_b_cortol_d (150.405 , 235.726 , 363.707) ; ccr_the_d (187.283 , 423.969 , 923.639) ; ccr_zoa_dhf_d (7.61377 , 10.2062 , 29.3903) ; ccr_zob_dhe_d (4.89942 , 14.2772 , 14.7622) ; ccr_zob_dhf_d (120.287 , 202.478 , 362.948) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
58; 0.653936; 0.605186; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
59; 0.653936; 0.589959; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
60; 0.653936; 0.605583; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
61; 0.654139; 0.592444; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
62; 0.654139; 0.589443; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
63; 0.654139; 0.589976; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
64; 0.654139; 0.609608; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
65; 0.654139; 0.595663; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
66; 0.654139; 0.592697; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
67; 0.654139; 0.593253; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
68; 0.654139; 0.592697; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
69; 0.654139; 0.594421; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
70; 0.654139; 0.593151; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
71; 0.654139; 0.595075; 0.221126; 0.85164; 0.811054; 0.205472;0.329498
72; 0.654141; 0.596571; 0.221126; 0.85164; 0.811054; 0.205472;0.329498
73; 0.654306; 0.611478; 0.221126; 0.852019; 0.811311; 0.20573;0.329552
74; 0.654306; 0.610511; 0.221126; 0.852019; 0.811311; 0.20573;0.329552
75; 0.65431; 0.595704; 0.221126; 0.852019; 0.811311; 0.20573;0.329536
76; 0.65431; 0.595115; 0.221126; 0.852019; 0.811311; 0.20573;0.329536
77; 0.655045; 0.610742; 0.213689; 0.861331; 0.815938; 0.208244;0.328755
78; 0.655001; 0.593056; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
79; 0.655001; 0.59142; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
80; 0.656392; 0.608291; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
81; 0.656392; 0.611443; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
82; 0.656392; 0.610954; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
83; 0.656392; 0.611872; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
84; 0.657251; 0.620321; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
85; 0.657251; 0.619581; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
86; 0.657251; 0.619649; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
87; 0.657251; 0.619958; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
88; 0.657251; 0.619748; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
89; 0.657251; 0.620654; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
90; 0.657251; 0.619613; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
91; 0.657251; 0.619181; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
92; 0.657251; 0.620665; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
93; 0.657251; 0.620384; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
94; 0.657251; 0.620767; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
95; 0.657251; 0.620875; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
96; 0.657251; 0.619922; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
97; 0.657251; 0.621367; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
98; 0.657295; 0.621657; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
99; 0.657295; 0.619941; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
100; 0.657417; 0.620018; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
101; 0.658766; 0.620236; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
102; 0.658766; 0.61963; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
103; 0.658766; 0.619481; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
104; 0.658766; 0.618019; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
105; 0.658915; 0.607488; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
106; 0.658915; 0.607265; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
107; 0.658915; 0.607326; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
108; 0.658915; 0.608938; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
109; 0.658915; 0.607925; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
110; 0.658915; 0.608007; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
111; 0.659108; 0.617308; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
112; 0.659108; 0.618579; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
113; 0.659108; 0.619058; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
114; 0.659108; 0.61975; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
115; 0.659108; 0.618791; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
116; 0.659108; 0.618204; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
117; 0.659108; 0.619305; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
118; 0.659339; 0.618857; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
119; 0.659339; 0.619155; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
120; 0.659339; 0.619414; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
121; 0.659339; 0.618787; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
122; 0.659339; 0.618341; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
123; 0.659339; 0.619082; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
124; 0.659576; 0.618767; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
125; 0.659576; 0.61941; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
126; 0.659576; 0.620159; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
127; 0.659576; 0.619989; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
128; 0.659576; 0.619734; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
129; 0.659576; 0.621613; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
130; 0.659576; 0.621213; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
131; 0.659576; 0.620816; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
132; 0.659576; 0.620773; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
133; 0.659576; 0.620871; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
134; 0.659576; 0.620756; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
135; 0.659576; 0.620871; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
136; 0.660122; 0.620764; 0.259941; 0.83062; 0.812853; 0.20865;0.325662
137; 0.660122; 0.621832; 0.259328; 0.832927; 0.815167; 0.209691;0.325337
138; 0.660122; 0.621755; 0.259328; 0.832927; 0.815167; 0.209691;0.325337
139; 0.660122; 0.622657; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
140; 0.660124; 0.62109; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
141; 0.660666; 0.620872; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
142; 0.660666; 0.620353; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
143; 0.661032; 0.608276; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
144; 0.661093; 0.620656; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
145; 0.661093; 0.621856; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
146; 0.661093; 0.622042; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
147; 0.661093; 0.621953; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
148; 0.661093; 0.622007; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
149; 0.661514; 0.621723; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
150; 0.661514; 0.620977; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
151; 0.661514; 0.62164; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
152; 0.661514; 0.621631; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
153; 0.661514; 0.621329; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
154; 0.661879; 0.621696; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
155; 0.661879; 0.621725; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
156; 0.661879; 0.622298; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
157; 0.661879; 0.621409; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
158; 0.661879; 0.622353; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
159; 0.661879; 0.622305; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
160; 0.661879; 0.623311; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
161; 0.661879; 0.622265; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
162; 0.661879; 0.621994; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
163; 0.661879; 0.621314; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
164; 0.661879; 0.620939; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
165; 0.661879; 0.621325; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
166; 0.661879; 0.621716; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
167; 0.661897; 0.622531; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
168; 0.661897; 0.621301; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
169; 0.661897; 0.622325; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
170; 0.661897; 0.621363; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
171; 0.661897; 0.620317; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
172; 0.661897; 0.620246; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
173; 0.661903; 0.620626; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
174; 0.661903; 0.619332; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
175; 0.661903; 0.618807; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
176; 0.661903; 0.619436; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
177; 0.661903; 0.619693; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
178; 0.661903; 0.618774; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
179; 0.661903; 0.618841; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
180; 0.661903; 0.619895; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
181; 0.661903; 0.618849; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
182; 0.661903; 0.61889; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
183; 0.661903; 0.618693; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
184; 0.661903; 0.618878; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
185; 0.661903; 0.619058; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
186; 0.661903; 0.619394; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
187; 0.661903; 0.620265; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
188; 0.661903; 0.621579; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
189; 0.661903; 0.621557; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
190; 0.662449; 0.621892; 0.255753; 0.842362; 0.81928; 0.21393;0.324604
191; 0.662449; 0.622353; 0.381975; 0.769981; 0.754242; 0.223664;0.368398
192; 0.662449; 0.621281; 0.404578; 0.754083; 0.737275; 0.223965;0.373155
193; 0.662658; 0.610259; 0.389133; 0.769273; 0.752956; 0.223415;0.367994
194; 0.66628; 0.601595; 0.389133; 0.769273; 0.752956; 0.223415;0.367994
195; 0.666949; 0.608755; 0.389133; 0.76981; 0.753213; 0.223688;0.367719
196; 0.666949; 0.609692; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
197; 0.668138; 0.599225; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
198; 0.668351; 0.598386; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
199; 0.668351; 0.59846; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
200; 0.668351; 0.602119; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
