#Summary : 
#Best fitness Pop 1;0.644937
#Best fitness Pop 2;0.645152
#Std deviation Pop 1;0.0267727
#Std deviation Pop 2;0.0237031
#Sensitivity;0.48389
#Specificity;0.739695
#Accuracy;0.751157
#PPV;0.268406
#RMSE;0.40287
#RRSE;1.33607
#RAE;1.09573
#MSE;0.178437
#ADM;0.4946
#MDM;0.110284
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortolone_d is MF 1 AND ccr_etio_d is MF 0 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_b_cortolone_d is MF 1 THEN 2_Normal is MF 0 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1
 IF ccr_etio_d is MF 1 AND ccr_a_cortolone_d is MF 0 AND ccr_pt_d is MF 1 AND ccr_tha_d is MF 1 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 1
 IF ccr_thdoc_d is MF 0 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_l6a_oh_dha_d is MF 0 AND ccr_thaldo_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 216.5 , 490.889) ; ccr_l6a_oh_dha_d (26.8922 , 50.7066 , 98.3353) ; ccr_tha_d (21.4766 , 26.0601 , 38.4357) ; ccr_thaldo_d (0.0220127 , 29.7132 , 32.6823) ; ccr_thdoc_d (0.632513 , 2.26455 , 6.61664) ; ccr_pt_d (0.25752 , 346.189 , 505.499) ; ccr_a_cortolone_d (102.701 , 114.667 , 659.142) ; ccr_b_cortolone_d (7.3599 , 287.251 , 363.271) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
59; 0.615221; 0.55894; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
60; 0.615351; 0.556537; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
61; 0.615351; 0.557403; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
62; 0.615351; 0.556247; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
63; 0.615351; 0.557151; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
64; 0.615351; 0.558325; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
65; 0.615351; 0.557243; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
66; 0.615554; 0.556959; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
67; 0.615554; 0.557231; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
68; 0.615554; 0.556765; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
69; 0.615554; 0.555727; 0.350605; 0.787172; 0.775064; 0.239705;0.374998
70; 0.61562; 0.556709; 0.350605; 0.787329; 0.775064; 0.239598;0.374952
71; 0.61562; 0.556703; 0.350605; 0.787329; 0.775064; 0.239598;0.374952
72; 0.61562; 0.557375; 0.350605; 0.787329; 0.775064; 0.239598;0.374952
73; 0.61562; 0.557601; 0.350605; 0.787329; 0.775064; 0.239598;0.374766
74; 0.61562; 0.558391; 0.350605; 0.787329; 0.775064; 0.239598;0.374766
75; 0.61562; 0.559175; 0.350605; 0.787329; 0.775064; 0.239598;0.374766
76; 0.61562; 0.560136; 0.350605; 0.787329; 0.775064; 0.239598;0.374766
77; 0.616035; 0.56057; 0.353568; 0.785342; 0.775578; 0.239469;0.374631
78; 0.616035; 0.558402; 0.353568; 0.785342; 0.775578; 0.239469;0.374631
79; 0.616035; 0.55972; 0.353947; 0.785692; 0.77892; 0.240876;0.37124
80; 0.616035; 0.559604; 0.353947; 0.785692; 0.77892; 0.240876;0.37124
81; 0.616412; 0.561439; 0.355731; 0.785535; 0.77892; 0.240892;0.372979
82; 0.616941; 0.559554; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
83; 0.617145; 0.560487; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
84; 0.617145; 0.56037; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
85; 0.617729; 0.548273; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
86; 0.617729; 0.545917; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
87; 0.617729; 0.547416; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
88; 0.617729; 0.548442; 0.363731; 0.781817; 0.775578; 0.254226;0.381611
89; 0.617729; 0.549525; 0.366625; 0.779765; 0.775321; 0.254337;0.382277
90; 0.617729; 0.54795; 0.366625; 0.779765; 0.775321; 0.254337;0.382277
91; 0.617971; 0.546255; 0.366625; 0.779765; 0.775321; 0.254337;0.382277
92; 0.619937; 0.548277; 0.396715; 0.762619; 0.759897; 0.2542;0.395069
93; 0.617971; 0.54757; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
94; 0.618322; 0.545699; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
95; 0.632579; 0.547033; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
96; 0.632579; 0.546534; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
97; 0.632579; 0.548851; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
98; 0.632579; 0.548654; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
99; 0.632579; 0.546968; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
100; 0.632579; 0.547878; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
101; 0.632579; 0.546398; 0.470144; 0.725509; 0.731105; 0.249739;0.418081
102; 0.632579; 0.546511; 0.470144; 0.725509; 0.731105; 0.249739;0.417975
103; 0.632579; 0.546107; 0.470144; 0.725509; 0.731105; 0.249739;0.417855
104; 0.632591; 0.544654; 0.470144; 0.725509; 0.731105; 0.249739;0.417855
105; 0.632591; 0.545975; 0.470144; 0.725509; 0.731105; 0.249739;0.417855
106; 0.632591; 0.546424; 0.462102; 0.731509; 0.736247; 0.251766;0.409873
107; 0.632591; 0.546633; 0.462102; 0.731509; 0.736247; 0.251766;0.409873
108; 0.632606; 0.546052; 0.468663; 0.730304; 0.73419; 0.251006;0.415908
109; 0.632778; 0.546145; 0.468663; 0.730304; 0.73419; 0.251006;0.415908
110; 0.632778; 0.546575; 0.471399; 0.728202; 0.734961; 0.251223;0.412579
111; 0.632778; 0.545199; 0.471399; 0.728202; 0.734961; 0.251223;0.412579
112; 0.634114; 0.546157; 0.471399; 0.728202; 0.734961; 0.251223;0.412579
113; 0.635164; 0.547691; 0.463962; 0.735616; 0.742931; 0.254818;0.409127
114; 0.635164; 0.54576; 0.463962; 0.735616; 0.742931; 0.254818;0.409127
115; 0.635164; 0.543364; 0.463962; 0.735616; 0.742931; 0.254818;0.409127
116; 0.634757; 0.544338; 0.463962; 0.735616; 0.742931; 0.254818;0.409127
117; 0.634757; 0.546737; 0.47925; 0.724493; 0.730848; 0.250437;0.41447
118; 0.634757; 0.545123; 0.47925; 0.724493; 0.730848; 0.250437;0.41447
119; 0.635601; 0.545577; 0.47925; 0.724758; 0.731105; 0.250526;0.414273
120; 0.635601; 0.544552; 0.47925; 0.724758; 0.731105; 0.250526;0.414273
121; 0.636249; 0.54427; 0.47925; 0.724758; 0.731105; 0.250526;0.414273
122; 0.636249; 0.544738; 0.469749; 0.733641; 0.740617; 0.253424;0.410335
123; 0.636309; 0.544942; 0.470549; 0.733263; 0.740617; 0.253631;0.410323
124; 0.633985; 0.543583; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
125; 0.636648; 0.544984; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
126; 0.636543; 0.545734; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
127; 0.636415; 0.544417; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
128; 0.636415; 0.544501; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
129; 0.636415; 0.546702; 0.47925; 0.725769; 0.732134; 0.251761;0.414034
130; 0.636415; 0.547069; 0.472149; 0.733263; 0.741131; 0.254849;0.410502
131; 0.636648; 0.547014; 0.472525; 0.734274; 0.742674; 0.255761;0.40956
132; 0.637242; 0.546791; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
133; 0.637242; 0.547725; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
134; 0.637242; 0.547776; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
135; 0.637242; 0.547816; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
136; 0.637242; 0.547311; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
137; 0.637242; 0.546859; 0.477298; 0.730545; 0.737789; 0.252842;0.410939
138; 0.638124; 0.548118; 0.466405; 0.742836; 0.752185; 0.264397;0.400168
139; 0.638124; 0.550297; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
140; 0.639963; 0.549339; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
141; 0.639963; 0.551504; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
142; 0.639963; 0.548289; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
143; 0.639963; 0.548011; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
144; 0.639963; 0.548405; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
145; 0.639963; 0.549707; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
146; 0.639963; 0.549701; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
147; 0.639963; 0.550503; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
148; 0.639963; 0.549064; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
149; 0.639963; 0.549593; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
150; 0.639963; 0.549721; 0.46549; 0.744541; 0.754499; 0.264707;0.399806
151; 0.639963; 0.549815; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
152; 0.64031; 0.549742; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
153; 0.64031; 0.548134; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
154; 0.640327; 0.54967; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
155; 0.640681; 0.55071; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
156; 0.640509; 0.54737; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
157; 0.640509; 0.547074; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
158; 0.640509; 0.549103; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
159; 0.640509; 0.549453; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
160; 0.640509; 0.55328; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
161; 0.640509; 0.550285; 0.476805; 0.736648; 0.747815; 0.264183;0.406705
162; 0.640509; 0.550931; 0.463281; 0.747503; 0.757326; 0.267822;0.397776
163; 0.640509; 0.549317; 0.473984; 0.741195; 0.752185; 0.267777;0.405012
164; 0.640846; 0.549421; 0.473984; 0.741195; 0.752185; 0.267777;0.405012
165; 0.64166; 0.548188; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
166; 0.64166; 0.548391; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
167; 0.642488; 0.550907; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
168; 0.642488; 0.54962; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
169; 0.642636; 0.551124; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
170; 0.642636; 0.55058; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
171; 0.642636; 0.551182; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
172; 0.643023; 0.54995; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
173; 0.643023; 0.551043; 0.481681; 0.738354; 0.750129; 0.26862;0.4092
174; 0.643023; 0.549059; 0.481984; 0.738008; 0.749357; 0.267762;0.408784
175; 0.643023; 0.547214; 0.481984; 0.738008; 0.749357; 0.267762;0.408784
176; 0.643023; 0.548657; 0.481984; 0.738008; 0.749357; 0.267762;0.408784
177; 0.643056; 0.547099; 0.481984; 0.738008; 0.749357; 0.267762;0.408784
178; 0.643056; 0.546623; 0.481984; 0.738008; 0.749357; 0.267762;0.408784
179; 0.643056; 0.546738; 0.48389; 0.737299; 0.7491; 0.267667;0.409782
180; 0.643056; 0.547346; 0.48389; 0.737299; 0.7491; 0.267667;0.409782
181; 0.643056; 0.549223; 0.48389; 0.737299; 0.7491; 0.267667;0.409782
182; 0.643056; 0.549587; 0.48389; 0.737299; 0.7491; 0.267667;0.409782
183; 0.643056; 0.550511; 0.48389; 0.737299; 0.7491; 0.267667;0.409782
184; 0.643056; 0.549103; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
185; 0.64323; 0.548594; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
186; 0.64323; 0.548901; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
187; 0.64323; 0.549692; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
188; 0.64323; 0.553335; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
189; 0.64323; 0.553323; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
190; 0.64323; 0.553699; 0.48389; 0.737299; 0.7491; 0.267667;0.40978
191; 0.643232; 0.554714; 0.48389; 0.737299; 0.7491; 0.267667;0.409777
192; 0.643232; 0.552697; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
193; 0.644937; 0.552453; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
194; 0.644937; 0.553437; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
195; 0.644937; 0.55138; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
196; 0.644937; 0.55241; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
197; 0.644937; 0.550554; 0.48389; 0.739158; 0.7509; 0.268213;0.402943
198; 0.645152; 0.551686; 0.48389; 0.739695; 0.751157; 0.268406;0.40287
199; 0.645152; 0.552261; 0.48389; 0.739695; 0.751157; 0.268406;0.40287
200; 0.645152; 0.553441; 0.48389; 0.739695; 0.751157; 0.268406;0.40287
