#Summary : 
#Best fitness Pop 1;0.799208
#Best fitness Pop 2;0.799214
#Std deviation Pop 1;0.0424579
#Std deviation Pop 2;0.0502906
#Sensitivity;0.192405
#Specificity;0.806056
#Accuracy;0.806941
#PPV;0.203605
#RMSE;0.323284
#RRSE;0.9002
#RAE;0.643874
#MSE;0.122537
#ADM;0.395455
#MDM;0.417517
#Size;0.111111
#OverLearn;0.666667

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_pt_d is MF 2 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_zoa_dhf_d is MF 0 AND ccr_sb_oh_f_d is MF 2 AND ccr_zob_dhe_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 0
 IF ccr_saad3a17b_d is MF 0 AND ccr_thaldo_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_cortisone_d is MF 1 AND ccr_sa_thf_d is MF 0 THEN 2_Normal is MF 1
 IF ccr_thaldo_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_saad3a17b_d (19.4713 , 22.2141 , 76.3858) ; ccr_thaldo_d (2.56697 , 8.08104 , 8.5052) ; ccr_pt_d (32.1196 , 86.7403 , 327.982) ; ccr_sa_thf_d (125.074 , 129.836 , 429.859) ; ccr_cortisone_d (20.455 , 23.043 , 67.039) ; ccr_sb_oh_f_d (52.3955 , 60.7351 , 61.7776) ; ccr_zoa_dhf_d (3.46586 , 52.2039 , 58.4258) ; ccr_zob_dhe_d (0.53391 , 11.3668 , 19.4511) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
64; 0.798757; 0.760728; 0.200306; 0.801072; 0.80874; 0.304258;0.323899
65; 0.798892; 0.744695; 0.200306; 0.801072; 0.80874; 0.304258;0.323899
66; 0.798908; 0.742469; 0.200306; 0.801072; 0.80874; 0.304258;0.323828
67; 0.798908; 0.741506; 0.200306; 0.801072; 0.80874; 0.304258;0.323828
68; 0.79891; 0.761004; 0.200306; 0.801072; 0.80874; 0.304258;0.323828
69; 0.79891; 0.760947; 0.200306; 0.801072; 0.80874; 0.304258;0.323828
70; 0.798947; 0.739262; 0.200306; 0.801609; 0.808997; 0.304393;0.323828
71; 0.798947; 0.742672; 0.200306; 0.801072; 0.80874; 0.304258;0.323823
72; 0.798947; 0.743123; 0.200306; 0.801072; 0.80874; 0.304258;0.323823
73; 0.798947; 0.761747; 0.200306; 0.801072; 0.80874; 0.304258;0.323804
74; 0.798948; 0.763858; 0.200306; 0.801072; 0.80874; 0.304258;0.323804
75; 0.798959; 0.743355; 0.200306; 0.801072; 0.80874; 0.304258;0.323804
76; 0.798959; 0.742193; 0.2008; 0.800157; 0.808483; 0.204247;0.323752
77; 0.798959; 0.742597; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
78; 0.798961; 0.742845; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
79; 0.798989; 0.762336; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
80; 0.798989; 0.76218; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
81; 0.799001; 0.764035; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
82; 0.799001; 0.763001; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
83; 0.799001; 0.7245; 0.2008; 0.800536; 0.80874; 0.304247;0.32373
84; 0.799001; 0.747505; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
85; 0.799001; 0.761403; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
86; 0.799017; 0.703763; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
87; 0.799017; 0.69899; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
88; 0.799017; 0.701968; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
89; 0.799017; 0.706193; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
90; 0.799019; 0.762886; 0.2008; 0.801072; 0.808997; 0.304381;0.323698
91; 0.799019; 0.718096; 0.2008; 0.801072; 0.808997; 0.304381;0.32368
92; 0.799019; 0.721204; 0.2008; 0.801072; 0.808997; 0.304381;0.323658
93; 0.799019; 0.718479; 0.2008; 0.801072; 0.808997; 0.304381;0.323658
94; 0.799037; 0.714338; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
95; 0.799041; 0.717392; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
96; 0.799041; 0.718836; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
97; 0.799044; 0.698784; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
98; 0.799044; 0.703111; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
99; 0.799044; 0.696836; 0.2008; 0.801609; 0.809254; 0.304516;0.323653
100; 0.799044; 0.696147; 0.2008; 0.801609; 0.809254; 0.304516;0.323615
101; 0.799047; 0.732697; 0.2008; 0.801609; 0.809254; 0.304516;0.323615
102; 0.799047; 0.729835; 0.2008; 0.801609; 0.809254; 0.304516;0.323615
103; 0.799055; 0.728315; 0.2008; 0.801609; 0.809254; 0.304516;0.323615
104; 0.799065; 0.721155; 0.2008; 0.801072; 0.808997; 0.304381;0.323608
105; 0.799065; 0.759358; 0.2008; 0.801072; 0.808997; 0.304381;0.323608
106; 0.799065; 0.723894; 0.2008; 0.801072; 0.808997; 0.304381;0.323608
107; 0.799065; 0.761389; 0.2008; 0.801072; 0.808997; 0.304381;0.323608
108; 0.799069; 0.72164; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
109; 0.799069; 0.722376; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
110; 0.799069; 0.721809; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
111; 0.799073; 0.759421; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
112; 0.799073; 0.760053; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
113; 0.799073; 0.762167; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
114; 0.799073; 0.762175; 0.2008; 0.801609; 0.809254; 0.304516;0.323585
115; 0.799073; 0.762981; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
116; 0.799073; 0.761648; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
117; 0.799082; 0.730962; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
118; 0.799082; 0.732677; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
119; 0.799082; 0.732111; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
120; 0.799082; 0.729498; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
121; 0.799082; 0.731562; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
122; 0.799082; 0.730195; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
123; 0.799082; 0.731497; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
124; 0.799082; 0.726877; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
125; 0.799082; 0.730461; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
126; 0.799082; 0.732717; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
127; 0.799082; 0.734283; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
128; 0.799082; 0.736572; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
129; 0.799082; 0.762507; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
130; 0.799082; 0.740945; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
131; 0.799082; 0.74356; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
132; 0.799082; 0.744898; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
133; 0.799082; 0.742657; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
134; 0.799082; 0.764629; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
135; 0.799082; 0.762706; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
136; 0.799082; 0.763103; 0.2008; 0.801072; 0.808997; 0.304381;0.323585
137; 0.799082; 0.763879; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
138; 0.799082; 0.762697; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
139; 0.79909; 0.762338; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
140; 0.79909; 0.70112; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
141; 0.79909; 0.701891; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
142; 0.79909; 0.699493; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
143; 0.79909; 0.761904; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
144; 0.79909; 0.698239; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
145; 0.79909; 0.764173; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
146; 0.79909; 0.699142; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
147; 0.79909; 0.764308; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
148; 0.79909; 0.710103; 0.2008; 0.801609; 0.809254; 0.304516;0.32357
149; 0.79909; 0.763629; 0.2008; 0.801609; 0.809254; 0.304516;0.323567
150; 0.79909; 0.706418; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
151; 0.79909; 0.704654; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
152; 0.799092; 0.743821; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
153; 0.799092; 0.743545; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
154; 0.799092; 0.741597; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
155; 0.799092; 0.708568; 0.2008; 0.801072; 0.808997; 0.304381;0.323555
156; 0.799092; 0.711967; 0.199319; 0.803753; 0.809512; 0.304688;0.323533
157; 0.799098; 0.741662; 0.199319; 0.803753; 0.809512; 0.304688;0.323533
158; 0.799098; 0.746937; 0.199319; 0.803753; 0.809512; 0.304688;0.323533
159; 0.799098; 0.749766; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
160; 0.7991; 0.747609; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
161; 0.799111; 0.750724; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
162; 0.799111; 0.746121; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
163; 0.799143; 0.763852; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
164; 0.799143; 0.747936; 0.185985; 0.814477; 0.807712; 0.304022;0.323474
165; 0.799143; 0.748871; 0.193393; 0.807664; 0.808226; 0.204278;0.323467
166; 0.799143; 0.765617; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
167; 0.799144; 0.766059; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
168; 0.799147; 0.726059; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
169; 0.799147; 0.717234; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
170; 0.799147; 0.714914; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
171; 0.799147; 0.712983; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
172; 0.799152; 0.759914; 0.186479; 0.813941; 0.807712; 0.304011;0.323459
173; 0.799152; 0.759702; 0.193393; 0.807128; 0.807969; 0.204139;0.323438
174; 0.799152; 0.758618; 0.193393; 0.807128; 0.807969; 0.204139;0.323438
175; 0.799153; 0.758461; 0.193393; 0.807128; 0.807969; 0.204139;0.323438
176; 0.799153; 0.760214; 0.193393; 0.807128; 0.807969; 0.204139;0.323438
177; 0.799153; 0.760498; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
178; 0.799153; 0.759258; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
179; 0.799163; 0.7397; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
180; 0.799163; 0.742838; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
181; 0.79918; 0.760007; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
182; 0.79918; 0.760349; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
183; 0.79918; 0.759782; 0.186479; 0.813405; 0.807455; 0.303867;0.323404
184; 0.799182; 0.760428; 0.193393; 0.806592; 0.807712; 0.204;0.323362
185; 0.799182; 0.760534; 0.193393; 0.806592; 0.807712; 0.204;0.323362
186; 0.799182; 0.760591; 0.193393; 0.806592; 0.807712; 0.204;0.323362
187; 0.799182; 0.762677; 0.193393; 0.806592; 0.807712; 0.204;0.323362
188; 0.799182; 0.765117; 0.193393; 0.806592; 0.807712; 0.204;0.323362
189; 0.799182; 0.764751; 0.193393; 0.806592; 0.807712; 0.204;0.323362
190; 0.799182; 0.766021; 0.193393; 0.806592; 0.807712; 0.204;0.323362
191; 0.799182; 0.747642; 0.193393; 0.806592; 0.807712; 0.204;0.323362
192; 0.799205; 0.722527; 0.193393; 0.806592; 0.807712; 0.204;0.323362
193; 0.799205; 0.721593; 0.193393; 0.806592; 0.807712; 0.204;0.323362
194; 0.799205; 0.719935; 0.193393; 0.806592; 0.807712; 0.204;0.323357
195; 0.799205; 0.717493; 0.193393; 0.806592; 0.807712; 0.204;0.323357
196; 0.799214; 0.717619; 0.192405; 0.806056; 0.806941; 0.203605;0.323284
197; 0.799214; 0.715174; 0.192405; 0.806056; 0.806941; 0.203605;0.323284
198; 0.799214; 0.714478; 0.192405; 0.806056; 0.806941; 0.203605;0.323284
199; 0.799214; 0.715225; 0.192405; 0.806056; 0.806941; 0.203605;0.323284
200; 0.799214; 0.723737; 0.192405; 0.806056; 0.806941; 0.203605;0.323284
