#Summary : 
#Best fitness Pop 1;0.647519
#Best fitness Pop 2;0.647967
#Std deviation Pop 1;0.0168491
#Std deviation Pop 2;0.0152972
#Sensitivity;0.419352
#Specificity;0.724484
#Accuracy;0.754499
#PPV;0.232799
#RMSE;0.376268
#RRSE;1.12629
#RAE;0.893957
#MSE;0.168338
#ADM;0.471573
#MDM;0.202253
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortolone_d is MF 1 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0 AND 4_Obese is MF 1
 IF ccr_sa_thb_d is MF 2 AND cr_l8_oh_f_d is MF 1 AND ccr_estriol_d is MF 0 THEN 2_Normal is MF 1
 IF ccr_thf_d is MF 2 THEN 3_Surpoid is MF 1
 IF ccr_b_cortolone_d is MF 0 AND ccr_pt_one_d is MF 1 THEN 2_Normal is MF 1 AND 4_Obese is MF 0
 IF ccr_zob_dhe_d is MF 1 AND ccr_b_cortolone_d is MF 0 AND ccr_l6a_oh_dha_d is MF 2 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 4_Obese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_estriol_d (3.92723 , 13.8774 , 18.8524) ; ccr_l6a_oh_dha_d (3.07782 , 29.5382 , 132.734) ; ccr_sa_thb_d (3.40763 , 39.8237 , 347.705) ; ccr_pt_one_d (8.11162 , 10.2983 , 23.4185) ; cr_l8_oh_f_d (894.889 , 894.889 , 2492.89) ; ccr_thf_d (72.8497 , 80.0374 , 141.133) ; ccr_a_cortolone_d (54.8349 , 162.533 , 724.958) ; ccr_b_cortolone_d (66.1025 , 97.2015 , 342.538) ; ccr_zob_dhe_d (2.95919 , 6.1929 , 14.2772) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
60; 0.637524; 0.57843; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
61; 0.637524; 0.578489; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
62; 0.637524; 0.576088; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
63; 0.637524; 0.576568; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
64; 0.637524; 0.580234; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
65; 0.637739; 0.583204; 0.281074; 0.833069; 0.783805; 0.158248;0.382546
66; 0.637845; 0.580412; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
67; 0.637845; 0.579105; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
68; 0.637845; 0.578577; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
69; 0.638357; 0.580637; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
70; 0.638357; 0.581342; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
71; 0.638357; 0.581648; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
72; 0.638357; 0.580626; 0.285071; 0.833037; 0.784319; 0.225649;0.382427
73; 0.642042; 0.580377; 0.341611; 0.786098; 0.767866; 0.234195;0.382433
74; 0.638431; 0.580939; 0.341611; 0.786098; 0.767866; 0.234195;0.382433
75; 0.638798; 0.582269; 0.341611; 0.786098; 0.767866; 0.234195;0.382433
76; 0.642042; 0.580684; 0.341611; 0.786098; 0.767866; 0.234195;0.382433
77; 0.642042; 0.583863; 0.345067; 0.782945; 0.768638; 0.233865;0.381633
78; 0.642042; 0.580823; 0.341611; 0.788655; 0.77018; 0.23533;0.381277
79; 0.642042; 0.582538; 0.341611; 0.788655; 0.77018; 0.23533;0.381277
80; 0.64308; 0.584193; 0.341611; 0.788655; 0.77018; 0.23533;0.381206
81; 0.643065; 0.585196; 0.420811; 0.714886; 0.744987; 0.228815;0.381534
82; 0.64308; 0.581572; 0.420811; 0.714886; 0.744987; 0.228815;0.381534
83; 0.644684; 0.580964; 0.420811; 0.714886; 0.744987; 0.228815;0.381534
84; 0.644684; 0.579487; 0.420811; 0.714886; 0.744987; 0.228815;0.381534
85; 0.644684; 0.5807; 0.420811; 0.714886; 0.744987; 0.228815;0.381534
86; 0.644684; 0.578188; 0.419211; 0.718674; 0.747044; 0.229836;0.381915
87; 0.644684; 0.579795; 0.417611; 0.71981; 0.747301; 0.229764;0.380893
88; 0.645279; 0.581748; 0.417611; 0.71981; 0.747301; 0.229764;0.380893
89; 0.645279; 0.585347; 0.417611; 0.71981; 0.747301; 0.229764;0.380893
90; 0.645346; 0.580795; 0.417611; 0.71981; 0.747301; 0.229764;0.380893
91; 0.645346; 0.580261; 0.42008; 0.71795; 0.747815; 0.229707;0.380469
92; 0.645346; 0.581702; 0.422055; 0.715837; 0.748072; 0.229387;0.380189
93; 0.645616; 0.581073; 0.422055; 0.715837; 0.748072; 0.229387;0.380189
94; 0.64562; 0.580469; 0.423043; 0.717257; 0.749871; 0.230334;0.379702
95; 0.645635; 0.567718; 0.423043; 0.717257; 0.749871; 0.230334;0.379701
96; 0.646476; 0.578861; 0.423043; 0.717257; 0.749871; 0.230334;0.379701
97; 0.646476; 0.580051; 0.423043; 0.717257; 0.749871; 0.230334;0.37969
98; 0.646595; 0.58031; 0.422549; 0.718298; 0.749871; 0.230637;0.379942
99; 0.646595; 0.579363; 0.422549; 0.718298; 0.749871; 0.230637;0.379942
100; 0.646595; 0.581795; 0.422549; 0.718298; 0.749871; 0.230637;0.379942
101; 0.646595; 0.581813; 0.422549; 0.718298; 0.749871; 0.230637;0.379942
102; 0.646595; 0.581322; 0.422549; 0.718298; 0.749871; 0.230637;0.379923
103; 0.646595; 0.5813; 0.422549; 0.718298; 0.749871; 0.230637;0.379923
104; 0.646599; 0.580675; 0.422549; 0.718298; 0.749871; 0.230637;0.379923
105; 0.646599; 0.575749; 0.422549; 0.718298; 0.749871; 0.230637;0.379923
106; 0.646599; 0.573614; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
107; 0.646599; 0.57471; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
108; 0.64704; 0.574077; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
109; 0.64704; 0.574207; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
110; 0.64704; 0.576447; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
111; 0.64704; 0.574845; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
112; 0.64704; 0.578092; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
113; 0.64704; 0.577665; 0.422055; 0.719938; 0.750643; 0.231219;0.379489
114; 0.64704; 0.577344; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
115; 0.647967; 0.577384; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
116; 0.647967; 0.575846; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
117; 0.64704; 0.578123; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
118; 0.647054; 0.577904; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
119; 0.645477; 0.578472; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
120; 0.647054; 0.576493; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
121; 0.647054; 0.57553; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
122; 0.647054; 0.57459; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
123; 0.647054; 0.57549; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
124; 0.647054; 0.572531; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
125; 0.647054; 0.577197; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
126; 0.647054; 0.578626; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
127; 0.647054; 0.580088; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
128; 0.64713; 0.579873; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
129; 0.64713; 0.580044; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
130; 0.64713; 0.579591; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
131; 0.647184; 0.580443; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
132; 0.647184; 0.582463; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
133; 0.647184; 0.582687; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
134; 0.647184; 0.583659; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
135; 0.647185; 0.58485; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
136; 0.647196; 0.592607; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
137; 0.647196; 0.593954; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
138; 0.647196; 0.594926; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
139; 0.647564; 0.595746; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
140; 0.647565; 0.59383; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
141; 0.647249; 0.583914; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
142; 0.647196; 0.591804; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
143; 0.647197; 0.59147; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
144; 0.647197; 0.593014; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
145; 0.647249; 0.585201; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
146; 0.647249; 0.586166; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
147; 0.647249; 0.589038; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
148; 0.647261; 0.588296; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
149; 0.647261; 0.594528; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
150; 0.647261; 0.59425; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
151; 0.647261; 0.595937; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
152; 0.647261; 0.58657; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
153; 0.647261; 0.584328; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
154; 0.647261; 0.596681; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
155; 0.647261; 0.596375; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
156; 0.647261; 0.594721; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
157; 0.647261; 0.594393; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
158; 0.647261; 0.597206; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
159; 0.647261; 0.59784; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
160; 0.647261; 0.599175; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
161; 0.647407; 0.597498; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
162; 0.647261; 0.598417; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
163; 0.647261; 0.59714; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
164; 0.647261; 0.597052; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
165; 0.647261; 0.596543; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
166; 0.647261; 0.596886; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
167; 0.647261; 0.598496; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
168; 0.647261; 0.597321; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
169; 0.647261; 0.597143; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
170; 0.647261; 0.597181; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
171; 0.647261; 0.596083; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
172; 0.647261; 0.596872; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
173; 0.647261; 0.596491; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
174; 0.647261; 0.594869; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
175; 0.647261; 0.594892; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
176; 0.647261; 0.595239; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
177; 0.647261; 0.595839; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
178; 0.647261; 0.594051; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
179; 0.647261; 0.594862; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
180; 0.647261; 0.59557; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
181; 0.647261; 0.595987; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
182; 0.647261; 0.595837; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
183; 0.647261; 0.595856; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
184; 0.647261; 0.595528; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
185; 0.647261; 0.596448; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
186; 0.647261; 0.597697; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
187; 0.647261; 0.598405; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
188; 0.647261; 0.599595; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
189; 0.647261; 0.599734; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
190; 0.647261; 0.599166; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
191; 0.647261; 0.600491; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
192; 0.647261; 0.599549; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
193; 0.647261; 0.598621; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
194; 0.647261; 0.598102; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
195; 0.647261; 0.597952; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
196; 0.647261; 0.598281; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
197; 0.647261; 0.597746; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
198; 0.647271; 0.597778; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
199; 0.647271; 0.599851; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
200; 0.647271; 0.601112; 0.419352; 0.724484; 0.754499; 0.232799;0.376268
