#Summary : 
#Best fitness Pop 1;0.652159
#Best fitness Pop 2;0.651875
#Std deviation Pop 1;0.025236
#Std deviation Pop 2;0.0251411
#Sensitivity;0.405144
#Specificity;0.797289
#Accuracy;0.794859
#PPV;0.301037
#RMSE;0.35935
#RRSE;1.18403
#RAE;0.934838
#MSE;0.148433
#ADM;0.470254
#MDM;0.115697
#Size;0.1
#OverLearn;0.235135

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.8
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_ll_oxo_etio_d is MF 0 AND ccr_a_cortolone_d is MF 1 AND ccr_etio_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_s_ad_17b_d is MF 0 AND ccr_zob_dhf_d is MF 1 THEN 1_SousPoid is MF 0
 IF ccr_ths_d is MF 0 AND ccr_pd_d is MF 1 AND ccr_thf_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 1
 IF ccr_pt_one_d is MF 2 THEN 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_zoa_dhe_d is MF 2 THEN 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (79.3053 , 250.798 , 919.622) ; ccr_s_ad_17b_d (61.3748 , 91.2786 , 139.125) ; ccr_pd_d (55.5072 , 138.021 , 422.691) ; ccr_pt_one_d (28.5208 , 46.7432 , 67.8812) ; ccr_ths_d (5.87627 , 15.7305 , 57.466) ; ccr_thf_d (76.4436 , 324.418 , 432.234) ; ccr_a_cortolone_d (18.9354 , 198.433 , 647.176) ; ccr_ll_oxo_etio_d (59.0071 , 67.2279 , 103.634) ; ccr_zoa_dhe_d (2.27434 , 3.28421 , 5.47227) ; ccr_zob_dhf_d (81.148 , 406 , 445.139) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
60; 0.622216; 0.562443; 0.366319; 0.786362; 0.790488; 0.24878;0.386118
61; 0.629139; 0.569753; 0.366319; 0.786362; 0.790488; 0.24878;0.386118
62; 0.629627; 0.56254; 0.366319; 0.786362; 0.790488; 0.24878;0.386118
63; 0.629627; 0.563978; 0.366319; 0.786362; 0.790488; 0.24878;0.386118
64; 0.629627; 0.564203; 0.366013; 0.78652; 0.791003; 0.248934;0.385367
65; 0.630296; 0.564786; 0.373519; 0.785168; 0.78946; 0.314332;0.387018
66; 0.630296; 0.565809; 0.373519; 0.785168; 0.78946; 0.314332;0.387018
67; 0.630296; 0.564851; 0.373519; 0.785168; 0.78946; 0.314332;0.387018
68; 0.637411; 0.564557; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
69; 0.635083; 0.563117; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
70; 0.635083; 0.563038; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
71; 0.635083; 0.563242; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
72; 0.635083; 0.563907; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
73; 0.635083; 0.56487; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
74; 0.635083; 0.565833; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
75; 0.637411; 0.568364; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
76; 0.637411; 0.565268; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
77; 0.637411; 0.565687; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
78; 0.637411; 0.564215; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
79; 0.637411; 0.565214; 0.390237; 0.786711; 0.782262; 0.272472;0.396396
80; 0.637411; 0.565564; 0.396868; 0.782958; 0.779949; 0.276637;0.394174
81; 0.637438; 0.568841; 0.396868; 0.782958; 0.779949; 0.276637;0.394174
82; 0.637422; 0.56513; 0.396868; 0.782958; 0.779949; 0.276637;0.393901
83; 0.638805; 0.565642; 0.396868; 0.782958; 0.779949; 0.276637;0.393901
84; 0.638805; 0.567095; 0.396868; 0.782958; 0.779949; 0.276637;0.393901
85; 0.638805; 0.567694; 0.396868; 0.782958; 0.779949; 0.276637;0.393901
86; 0.638805; 0.567778; 0.395268; 0.784473; 0.780463; 0.277076;0.39363
87; 0.638815; 0.568999; 0.393928; 0.786843; 0.784319; 0.27926;0.392737
88; 0.638825; 0.570604; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
89; 0.639328; 0.571549; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
90; 0.639328; 0.568615; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
91; 0.639328; 0.568704; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
92; 0.639328; 0.571062; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
93; 0.639328; 0.569128; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
94; 0.639321; 0.567743; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
95; 0.639321; 0.566274; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
96; 0.639321; 0.567176; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
97; 0.639958; 0.566837; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
98; 0.639958; 0.566868; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
99; 0.639958; 0.565667; 0.382998; 0.787751; 0.784319; 0.277962;0.3651
100; 0.639958; 0.565851; 0.382998; 0.787751; 0.784319; 0.277962;0.365015
101; 0.639958; 0.564922; 0.382998; 0.787751; 0.784319; 0.277962;0.365015
102; 0.639958; 0.563246; 0.380671; 0.790404; 0.787147; 0.280063;0.364275
103; 0.639958; 0.564116; 0.380671; 0.790404; 0.787147; 0.280063;0.364275
104; 0.640201; 0.560318; 0.398886; 0.775861; 0.785861; 0.289884;0.35926
105; 0.640201; 0.561273; 0.398886; 0.775861; 0.785861; 0.289884;0.35926
106; 0.640201; 0.563952; 0.398886; 0.775861; 0.785861; 0.289884;0.35926
107; 0.640201; 0.563279; 0.39858; 0.777093; 0.787404; 0.291212;0.357543
108; 0.640201; 0.563118; 0.399037; 0.788609; 0.784833; 0.284263;0.364409
109; 0.640201; 0.561285; 0.399037; 0.788609; 0.784833; 0.284263;0.364409
110; 0.642881; 0.563618; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
111; 0.642881; 0.560781; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
112; 0.642932; 0.562698; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
113; 0.64677; 0.563983; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
114; 0.64677; 0.563463; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
115; 0.64677; 0.564004; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
116; 0.64677; 0.561838; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
117; 0.646872; 0.563486; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
118; 0.646872; 0.560817; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
119; 0.646872; 0.562893; 0.398919; 0.790094; 0.786632; 0.285399;0.362558
120; 0.646872; 0.561672; 0.397648; 0.795404; 0.792802; 0.288544;0.361149
121; 0.646872; 0.561292; 0.397648; 0.795404; 0.792802; 0.288544;0.361149
122; 0.646872; 0.559852; 0.397648; 0.795404; 0.792802; 0.288544;0.361149
123; 0.646872; 0.560176; 0.397648; 0.795404; 0.792802; 0.288544;0.361149
124; 0.647212; 0.557445; 0.397648; 0.795404; 0.792802; 0.288544;0.361149
125; 0.647212; 0.559512; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
126; 0.647442; 0.562719; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
127; 0.64893; 0.562263; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
128; 0.64893; 0.563315; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
129; 0.64893; 0.564382; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
130; 0.64893; 0.563905; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
131; 0.64893; 0.564483; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
132; 0.64893; 0.566421; 0.399857; 0.79452; 0.792031; 0.28789;0.361626
133; 0.64893; 0.566284; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
134; 0.64893; 0.567912; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
135; 0.648934; 0.568466; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
136; 0.648931; 0.567758; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
137; 0.649073; 0.568244; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
138; 0.649469; 0.569539; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
139; 0.649469; 0.570139; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
140; 0.649469; 0.569639; 0.400351; 0.795051; 0.792802; 0.289993;0.360508
141; 0.649471; 0.570251; 0.400351; 0.795051; 0.792802; 0.289993;0.3605
142; 0.649471; 0.565674; 0.400351; 0.795051; 0.792802; 0.289993;0.3605
143; 0.649471; 0.56665; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
144; 0.649471; 0.56681; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
145; 0.649471; 0.568103; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
146; 0.649471; 0.567425; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
147; 0.649474; 0.569925; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
148; 0.649474; 0.569144; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
149; 0.649474; 0.569406; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
150; 0.649474; 0.568211; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
151; 0.649474; 0.567587; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
152; 0.649474; 0.567395; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
153; 0.649474; 0.56594; 0.400351; 0.795051; 0.792802; 0.289993;0.360482
154; 0.649589; 0.566499; 0.400351; 0.795317; 0.793059; 0.291062;0.360351
155; 0.649589; 0.566332; 0.400351; 0.795317; 0.793059; 0.291062;0.360351
156; 0.649589; 0.566088; 0.400351; 0.795317; 0.793059; 0.291062;0.360351
157; 0.649589; 0.565054; 0.400351; 0.795317; 0.793059; 0.291062;0.360351
158; 0.649798; 0.567612; 0.401151; 0.795051; 0.793059; 0.290566;0.36023
159; 0.649798; 0.568844; 0.401151; 0.795051; 0.793059; 0.290566;0.36023
160; 0.65064; 0.572201; 0.403356; 0.795425; 0.792545; 0.29299;0.360747
161; 0.65064; 0.569955; 0.403356; 0.795425; 0.792545; 0.29299;0.360747
162; 0.65064; 0.570052; 0.403356; 0.795425; 0.792545; 0.29299;0.360747
163; 0.65064; 0.568239; 0.403356; 0.795425; 0.792545; 0.29299;0.360747
164; 0.65064; 0.568567; 0.403356; 0.795425; 0.792545; 0.29299;0.360747
165; 0.650966; 0.568274; 0.404156; 0.795425; 0.792802; 0.293586;0.360485
166; 0.650966; 0.566861; 0.40465; 0.795425; 0.793059; 0.293727;0.360282
167; 0.650966; 0.567051; 0.40465; 0.795425; 0.793059; 0.293727;0.360282
168; 0.651173; 0.568467; 0.40465; 0.795691; 0.793316; 0.294937;0.360233
169; 0.651173; 0.568943; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
170; 0.651173; 0.567908; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
171; 0.651294; 0.568477; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
172; 0.651294; 0.568381; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
173; 0.651294; 0.569554; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
174; 0.651294; 0.567395; 0.405144; 0.795956; 0.79383; 0.296368;0.359382
175; 0.651294; 0.566422; 0.405144; 0.796222; 0.794087; 0.297748;0.359371
176; 0.651678; 0.56665; 0.405144; 0.796222; 0.794087; 0.297748;0.359371
177; 0.651678; 0.566778; 0.405144; 0.796222; 0.794087; 0.297748;0.359371
178; 0.651678; 0.564667; 0.405144; 0.796222; 0.794087; 0.297748;0.359326
179; 0.651775; 0.56682; 0.405144; 0.796222; 0.794087; 0.297748;0.359326
180; 0.651775; 0.566776; 0.405144; 0.796222; 0.794087; 0.297748;0.359326
181; 0.651775; 0.566197; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
182; 0.651782; 0.565076; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
183; 0.651782; 0.563143; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
184; 0.651782; 0.563721; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
185; 0.651784; 0.563388; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
186; 0.651868; 0.564501; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
187; 0.651868; 0.567266; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
188; 0.651868; 0.570255; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
189; 0.651868; 0.569198; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
190; 0.651868; 0.568504; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
191; 0.651868; 0.571336; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
192; 0.651868; 0.570947; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
193; 0.651868; 0.569621; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
194; 0.651868; 0.570358; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
195; 0.651868; 0.569059; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
196; 0.651868; 0.569498; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
197; 0.651875; 0.56822; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
198; 0.651875; 0.57011; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
199; 0.651875; 0.570867; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
200; 0.651875; 0.5722; 0.407659; 0.794756; 0.792545; 0.296991;0.359708
