#Summary : 
#Best fitness Pop 1;0.801378
#Best fitness Pop 2;0.801391
#Std deviation Pop 1;0.0499404
#Std deviation Pop 2;0.0294138
#Sensitivity;0.174183
#Specificity;0.872479
#Accuracy;0.828278
#PPV;0.238685
#RMSE;0.319422
#RRSE;1.12149
#RAE;0.906766
#MSE;0.119397
#ADM;0.415818
#MDM;0.213447
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_pt_one_d is MF 2 AND ccr_llb_oh_andro_d is MF 0 THEN 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_thf_d is MF 1 AND ccr_thb_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 IF ccr_cortisone_d is MF 0 AND ccr_l6a_oh_dha_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_s_ad_17b_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 0
 IF ccr_estriol_d is MF 2 AND ccr_s_at_d is MF 2 THEN 4_Obese is MF 0 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (84.1017 , 111.613 , 130.751) ; ccr_s_at_d (7.63758 , 50.5144 , 129.122) ; ccr_estriol_d (2.19678 , 2.19678 , 12.1469) ; ccr_l6a_oh_dha_d (13.662 , 110.243 , 156.548) ; ccr_thb_d (24.018 , 38.5416 , 133.504) ; ccr_pt_one_d (50.3877 , 63.5078 , 70.0679) ; ccr_thf_d (98.0066 , 403.483 , 446.609) ; ccr_llb_oh_andro_d (148.761 , 211.663 , 218.652) ; ccr_cortisone_d (8.55022 , 32.8774 , 52.0286) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
61; 0.797162; 0.737993; 0.187279; 0.809209; 0.805398; 0.169822;0.327056
62; 0.797162; 0.739893; 0.187279; 0.809209; 0.805398; 0.169822;0.327056
63; 0.797162; 0.739592; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
64; 0.797162; 0.744671; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
65; 0.797174; 0.74309; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
66; 0.797174; 0.740259; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
67; 0.797174; 0.739364; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
68; 0.797174; 0.741525; 0.187773; 0.809209; 0.805655; 0.169954;0.326845
69; 0.797695; 0.744266; 0.250133; 0.791351; 0.805141; 0.1935;0.32609
70; 0.797695; 0.744449; 0.295921; 0.778649; 0.808226; 0.198842;0.325987
71; 0.797695; 0.743872; 0.275615; 0.785093; 0.807455; 0.19652;0.325788
72; 0.797752; 0.743556; 0.275615; 0.785093; 0.807455; 0.19652;0.325788
73; 0.797862; 0.713551; 0.275615; 0.785093; 0.807455; 0.19652;0.325788
74; 0.797862; 0.714999; 0.275615; 0.785093; 0.807455; 0.19652;0.325788
75; 0.797862; 0.717644; 0.275615; 0.785093; 0.807455; 0.19652;0.325788
76; 0.797862; 0.712814; 0.238252; 0.803595; 0.808483; 0.196002;0.325505
77; 0.798007; 0.712177; 0.238252; 0.803595; 0.808483; 0.196002;0.325505
78; 0.798007; 0.710272; 0.210795; 0.817423; 0.808997; 0.198444;0.324569
79; 0.798019; 0.748337; 0.210795; 0.817423; 0.808997; 0.198444;0.324569
80; 0.798185; 0.714041; 0.274785; 0.784975; 0.811311; 0.198954;0.324024
81; 0.798537; 0.749101; 0.274785; 0.784975; 0.811311; 0.198954;0.324024
82; 0.798838; 0.674485; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
83; 0.800525; 0.714895; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
84; 0.800525; 0.716671; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
85; 0.800525; 0.717124; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
86; 0.800525; 0.721954; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
87; 0.800525; 0.724281; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
88; 0.800525; 0.728431; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
89; 0.800525; 0.728986; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
90; 0.800525; 0.72785; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
91; 0.800525; 0.727928; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
92; 0.800525; 0.728152; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
93; 0.800525; 0.73003; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
94; 0.800525; 0.724148; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
95; 0.800525; 0.721488; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
96; 0.800525; 0.71333; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
97; 0.800525; 0.712207; 0.182084; 0.848351; 0.820823; 0.232363;0.320981
98; 0.800525; 0.710683; 0.182084; 0.848351; 0.820823; 0.232363;0.320977
99; 0.800525; 0.712944; 0.182084; 0.848351; 0.820823; 0.232363;0.320977
100; 0.800525; 0.71389; 0.182084; 0.848351; 0.820823; 0.232363;0.320977
101; 0.800525; 0.712073; 0.17517; 0.858317; 0.821851; 0.21405;0.32093
102; 0.800525; 0.713654; 0.17517; 0.858317; 0.821851; 0.21405;0.32093
103; 0.800527; 0.715052; 0.168751; 0.867969; 0.823136; 0.215679;0.320551
104; 0.800595; 0.704479; 0.168751; 0.868726; 0.82365; 0.235679;0.32047
105; 0.800595; 0.701425; 0.169244; 0.868726; 0.823907; 0.235826;0.320459
106; 0.800757; 0.711118; 0.169244; 0.868726; 0.823907; 0.235826;0.320459
107; 0.800813; 0.714235; 0.169244; 0.868726; 0.823907; 0.235826;0.320459
108; 0.800813; 0.718892; 0.169244; 0.868726; 0.823907; 0.235826;0.320459
109; 0.800813; 0.707077; 0.169244; 0.868726; 0.823907; 0.235826;0.320459
110; 0.800815; 0.713839; 0.169244; 0.869262; 0.824165; 0.236028;0.320448
111; 0.800815; 0.705411; 0.169244; 0.869262; 0.824165; 0.236028;0.320448
112; 0.800815; 0.708738; 0.169244; 0.869262; 0.824165; 0.236028;0.320448
113; 0.800821; 0.708466; 0.169244; 0.869262; 0.824165; 0.236028;0.320448
114; 0.800821; 0.706951; 0.169244; 0.869262; 0.824165; 0.236028;0.320448
115; 0.800824; 0.702396; 0.169738; 0.868726; 0.824165; 0.235972;0.320442
116; 0.800824; 0.702821; 0.169738; 0.868726; 0.824165; 0.235972;0.320442
117; 0.800824; 0.709666; 0.169738; 0.868726; 0.824165; 0.235972;0.320442
118; 0.800824; 0.706917; 0.169738; 0.868726; 0.824165; 0.235972;0.32044
119; 0.800824; 0.708232; 0.169738; 0.868726; 0.824165; 0.235972;0.320329
120; 0.800826; 0.703124; 0.169738; 0.868726; 0.824165; 0.235972;0.320329
121; 0.800887; 0.698497; 0.169738; 0.868726; 0.824165; 0.235972;0.320329
122; 0.800887; 0.696779; 0.169738; 0.868726; 0.824165; 0.235972;0.320329
123; 0.800887; 0.696132; 0.169738; 0.868726; 0.824165; 0.235972;0.320329
124; 0.800887; 0.687371; 0.169738; 0.868726; 0.824165; 0.235972;0.320324
125; 0.800887; 0.690837; 0.169738; 0.868726; 0.824165; 0.235972;0.320324
126; 0.800887; 0.698533; 0.169738; 0.868726; 0.824165; 0.235972;0.320324
127; 0.801079; 0.698543; 0.185047; 0.85264; 0.824422; 0.2346;0.319983
128; 0.800916; 0.696892; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
129; 0.800916; 0.702675; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
130; 0.800942; 0.705299; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
131; 0.800942; 0.704005; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
132; 0.801085; 0.707251; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
133; 0.801085; 0.714362; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
134; 0.801085; 0.719221; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
135; 0.801085; 0.718512; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
136; 0.80109; 0.714863; 0.18159; 0.858002; 0.825193; 0.235484;0.319915
137; 0.80115; 0.719709; 0.18159; 0.858002; 0.825193; 0.235484;0.319805
138; 0.80115; 0.725306; 0.18159; 0.858002; 0.825193; 0.235484;0.319805
139; 0.801151; 0.726542; 0.183072; 0.855321; 0.824679; 0.234968;0.319775
140; 0.801151; 0.725646; 0.183072; 0.855321; 0.824679; 0.234968;0.319775
141; 0.801186; 0.723657; 0.183072; 0.855321; 0.824679; 0.234968;0.319768
142; 0.801198; 0.718546; 0.183072; 0.855321; 0.824679; 0.234968;0.319768
143; 0.801198; 0.716803; 0.183072; 0.855321; 0.824679; 0.234968;0.319768
144; 0.801198; 0.719177; 0.174983; 0.872637; 0.828535; 0.235557;0.319705
145; 0.801198; 0.719283; 0.174983; 0.872637; 0.828535; 0.235557;0.319705
146; 0.801199; 0.717948; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
147; 0.801199; 0.723877; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
148; 0.801199; 0.726088; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
149; 0.801234; 0.729002; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
150; 0.801234; 0.726424; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
151; 0.801234; 0.724421; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
152; 0.801234; 0.728386; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
153; 0.801234; 0.727286; 0.174983; 0.872637; 0.828535; 0.235557;0.319704
154; 0.801234; 0.727291; 0.174983; 0.872637; 0.828535; 0.235557;0.319703
155; 0.801234; 0.728688; 0.174983; 0.872637; 0.828535; 0.235557;0.319703
156; 0.801234; 0.731582; 0.174983; 0.872637; 0.828535; 0.235557;0.319703
157; 0.801242; 0.731194; 0.174983; 0.872637; 0.828535; 0.235557;0.31969
158; 0.801242; 0.735531; 0.174183; 0.872637; 0.828278; 0.227982;0.319644
159; 0.801242; 0.73462; 0.174183; 0.872637; 0.828278; 0.227982;0.319644
160; 0.801242; 0.734144; 0.174183; 0.872637; 0.828278; 0.227982;0.319644
161; 0.801242; 0.730573; 0.174183; 0.872637; 0.828278; 0.227982;0.319644
162; 0.801248; 0.735003; 0.172701; 0.872794; 0.827506; 0.218674;0.319586
163; 0.801248; 0.730691; 0.172701; 0.872794; 0.827506; 0.218674;0.319586
164; 0.801281; 0.725455; 0.174983; 0.872637; 0.828535; 0.235557;0.319567
165; 0.8013; 0.724261; 0.174983; 0.872637; 0.828535; 0.235557;0.319567
166; 0.8013; 0.730278; 0.174983; 0.872637; 0.828535; 0.235557;0.319567
167; 0.8013; 0.726212; 0.174983; 0.872637; 0.828535; 0.235557;0.31954
168; 0.8013; 0.726214; 0.174983; 0.872637; 0.828535; 0.235557;0.31954
169; 0.80131; 0.721803; 0.174983; 0.872637; 0.828535; 0.235557;0.31954
170; 0.80131; 0.716956; 0.174983; 0.872637; 0.828535; 0.235557;0.31954
171; 0.80131; 0.712467; 0.174983; 0.872637; 0.828535; 0.235557;0.31954
172; 0.80131; 0.743292; 0.174183; 0.872479; 0.828278; 0.238685;0.319448
173; 0.80131; 0.713366; 0.174183; 0.872479; 0.828278; 0.238685;0.319448
174; 0.801325; 0.706544; 0.174183; 0.872479; 0.828278; 0.238685;0.319448
175; 0.801325; 0.713354; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
176; 0.801325; 0.718797; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
177; 0.801376; 0.739547; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
178; 0.801376; 0.740196; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
179; 0.801376; 0.741176; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
180; 0.801376; 0.742571; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
181; 0.801376; 0.744178; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
182; 0.801376; 0.744779; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
183; 0.801376; 0.747732; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
184; 0.801376; 0.747655; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
185; 0.801376; 0.746813; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
186; 0.801376; 0.745598; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
187; 0.801376; 0.748141; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
188; 0.801376; 0.746019; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
189; 0.801376; 0.744985; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
190; 0.801376; 0.745076; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
191; 0.801376; 0.748088; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
192; 0.801376; 0.745543; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
193; 0.801376; 0.746408; 0.174183; 0.872479; 0.828278; 0.238685;0.319445
194; 0.801391; 0.750742; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
195; 0.801391; 0.749784; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
196; 0.801391; 0.749224; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
197; 0.801391; 0.750085; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
198; 0.801391; 0.751528; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
199; 0.801391; 0.75415; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
200; 0.801391; 0.756106; 0.174183; 0.872479; 0.828278; 0.238685;0.319422
