#Summary : 
#Best fitness Pop 1;0.62529
#Best fitness Pop 2;0.62529
#Std deviation Pop 1;0.022424
#Std deviation Pop 2;0.0100047
#Sensitivity;0.257758
#Specificity;0.822828
#Accuracy;0.80617
#PPV;0.204009
#RMSE;0.330458
#RRSE;0.898403
#RAE;0.628119
#MSE;0.129429
#ADM;0.443895
#MDM;0.300571
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sa_thf_d is MF 1 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF ccr_sa_thb_d is MF 1 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF ccr_llb_oh_etio_d is MF 1 THEN 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_sa_dihydrotest_d is MF 2 AND ccr_a_cortolone_d is MF 1 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 0
 IF ccr_the_d is MF 1 AND ccr_pt_d is MF 0 AND ccr_pd_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_sa_dihydrotest_d (0.034483 , 1.72043 , 10.7633) ; ccr_sa_thb_d (26.5815 , 72.9293 , 255.01) ; ccr_pd_d (1.87358 , 43.1302 , 369.058) ; ccr_pt_d (36.6713 , 95.8437 , 136.809) ; ccr_sa_thf_d (1.25489 , 172.697 , 544.154) ; ccr_llb_oh_etio_d (9.84765 , 119.42 , 135.399) ; ccr_the_d (134.686 , 923.639 , 1120.88) ; ccr_a_cortolone_d (180.483 , 365.963 , 647.176) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
60; 0.615515; 0.586253; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
61; 0.615515; 0.587002; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
62; 0.615525; 0.586634; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
63; 0.615527; 0.587264; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
64; 0.615527; 0.587838; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
65; 0.615527; 0.58787; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
66; 0.615527; 0.588011; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
67; 0.615824; 0.587956; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
68; 0.616849; 0.587908; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
69; 0.616849; 0.587932; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
70; 0.616849; 0.587357; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
71; 0.618087; 0.586758; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
72; 0.618087; 0.587289; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
73; 0.618087; 0.587456; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
74; 0.618087; 0.588811; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
75; 0.618087; 0.588854; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
76; 0.618087; 0.588774; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
77; 0.618237; 0.588719; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
78; 0.618237; 0.588279; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
79; 0.618237; 0.58732; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
80; 0.618237; 0.587861; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
81; 0.618692; 0.589551; 0.22004; 0.841959; 0.807969; 0.198789;0.332281
82; 0.618692; 0.589125; 0.221027; 0.841423; 0.808226; 0.198861;0.332276
83; 0.61903; 0.588708; 0.204039; 0.855537; 0.813111; 0.202117;0.326383
84; 0.618911; 0.589056; 0.204039; 0.855537; 0.813111; 0.202117;0.326383
85; 0.61977; 0.588952; 0.265639; 0.800612; 0.79563; 0.195716;0.334501
86; 0.61977; 0.589022; 0.265639; 0.800612; 0.79563; 0.195716;0.3345
87; 0.61977; 0.589202; 0.265639; 0.800612; 0.79563; 0.195716;0.3345
88; 0.61977; 0.588863; 0.259358; 0.805566; 0.796144; 0.195851;0.332019
89; 0.61977; 0.589753; 0.259358; 0.805566; 0.796144; 0.195851;0.332019
90; 0.61977; 0.589072; 0.253995; 0.81175; 0.797172; 0.197006;0.33203
91; 0.620016; 0.588361; 0.246775; 0.820521; 0.798458; 0.198864;0.332209
92; 0.620016; 0.589147; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
93; 0.620054; 0.588419; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
94; 0.620907; 0.588986; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
95; 0.622551; 0.588779; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
96; 0.622551; 0.588844; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
97; 0.622551; 0.5906; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
98; 0.622551; 0.589653; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
99; 0.622551; 0.589083; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
100; 0.622551; 0.589485; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
101; 0.622551; 0.588494; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
102; 0.622684; 0.587948; 0.258933; 0.814844; 0.802056; 0.200248;0.332288
103; 0.622684; 0.587788; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
104; 0.622684; 0.587157; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
105; 0.622551; 0.586549; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
106; 0.622551; 0.586718; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
107; 0.622729; 0.58743; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
108; 0.622729; 0.587364; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
109; 0.622729; 0.587533; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
110; 0.622729; 0.587722; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
111; 0.622729; 0.586943; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
112; 0.622729; 0.588196; 0.256958; 0.817746; 0.802571; 0.201061;0.331842
113; 0.622729; 0.587687; 0.256958; 0.817746; 0.802571; 0.201061;0.331842
114; 0.622955; 0.588567; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
115; 0.622955; 0.587697; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
116; 0.622955; 0.587188; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
117; 0.622964; 0.58783; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
118; 0.622964; 0.588531; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
119; 0.622964; 0.587829; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
120; 0.623561; 0.588286; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
121; 0.623561; 0.58848; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
122; 0.623561; 0.587934; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
123; 0.623749; 0.587965; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
124; 0.62375; 0.587321; 0.258746; 0.818125; 0.803599; 0.201907;0.33192
125; 0.62375; 0.587637; 0.258746; 0.818125; 0.803599; 0.201907;0.33192
126; 0.62375; 0.588409; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
127; 0.623763; 0.588987; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
128; 0.623799; 0.588608; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
129; 0.623816; 0.588949; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
130; 0.623816; 0.58914; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
131; 0.623816; 0.589042; 0.259546; 0.818125; 0.803856; 0.202207;0.331899
132; 0.623816; 0.589191; 0.259546; 0.818125; 0.803856; 0.202207;0.331899
133; 0.624001; 0.588566; 0.259546; 0.818125; 0.803856; 0.202207;0.331899
134; 0.624026; 0.588533; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
135; 0.624077; 0.588481; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
136; 0.624077; 0.588829; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
137; 0.624077; 0.588836; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
138; 0.624077; 0.589739; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
139; 0.624077; 0.590413; 0.25757; 0.820334; 0.804113; 0.202657;0.331455
140; 0.624077; 0.590547; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
141; 0.624213; 0.591088; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
142; 0.624213; 0.589577; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
143; 0.624213; 0.589102; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
144; 0.624213; 0.590133; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
145; 0.624213; 0.590639; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
146; 0.624266; 0.590329; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
147; 0.624266; 0.591492; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
148; 0.624266; 0.590289; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
149; 0.624267; 0.590079; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
150; 0.624267; 0.589873; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
151; 0.624267; 0.589424; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
152; 0.624267; 0.590424; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
153; 0.624267; 0.589411; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
154; 0.624267; 0.589614; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
155; 0.624267; 0.589476; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
156; 0.624267; 0.588392; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
157; 0.624267; 0.588582; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
158; 0.624267; 0.589746; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
159; 0.624267; 0.589383; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
160; 0.624267; 0.59105; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
161; 0.624267; 0.590289; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
162; 0.624267; 0.590693; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
163; 0.624272; 0.590247; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
164; 0.624272; 0.589971; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
165; 0.624272; 0.590737; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
166; 0.624272; 0.590862; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
167; 0.624272; 0.591843; 0.259546; 0.818883; 0.80437; 0.202593;0.331686
168; 0.624272; 0.590568; 0.259546; 0.818883; 0.80437; 0.202593;0.331686
169; 0.624275; 0.590441; 0.259546; 0.81964; 0.804884; 0.202982;0.331469
170; 0.624392; 0.589808; 0.258746; 0.821155; 0.805655; 0.203471;0.330977
171; 0.624392; 0.589863; 0.258746; 0.821155; 0.805655; 0.203471;0.330977
172; 0.624638; 0.589702; 0.258746; 0.821155; 0.805655; 0.203471;0.330977
173; 0.624966; 0.589426; 0.257758; 0.822292; 0.805913; 0.203721;0.330685
174; 0.624966; 0.588696; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
175; 0.62507; 0.588288; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
176; 0.62519; 0.588018; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
177; 0.625278; 0.588385; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
178; 0.625278; 0.588584; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
179; 0.625282; 0.587997; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
180; 0.625282; 0.588175; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
181; 0.625282; 0.587689; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
182; 0.625282; 0.588279; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
183; 0.625282; 0.588033; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
184; 0.625282; 0.588446; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
185; 0.625282; 0.588646; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
186; 0.625282; 0.588641; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
187; 0.625282; 0.589558; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
188; 0.625282; 0.590356; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
189; 0.625282; 0.590709; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
190; 0.625282; 0.589809; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
191; 0.625282; 0.590594; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
192; 0.625282; 0.59012; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
193; 0.625282; 0.58972; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
194; 0.625289; 0.590434; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
195; 0.625289; 0.589722; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
196; 0.625289; 0.590801; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
197; 0.62529; 0.589791; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
198; 0.62529; 0.590166; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
199; 0.62529; 0.590959; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
200; 0.62529; 0.591407; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
