#Summary : 
#Best fitness Pop 1;0.589213
#Best fitness Pop 2;0.588672
#Std deviation Pop 1;0.0234812
#Std deviation Pop 2;0.0206765
#Sensitivity;0.827803
#Specificity;0.350624
#Accuracy;0.45347
#PPV;0.227791
#RMSE;0.6604
#RRSE;1.63
#RAE;1.36657
#MSE;0.461904
#ADM;0.483512
#MDM;0.12113
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhf_d is MF 0 THEN 1_SousPoid is MF 0
 IF ccr_zob_dhf_d is MF 1 AND ccr_sa_dihydrotest_d is MF 1 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_llb_oh_andro_d is MF 0 AND ccr_sa_dihydrotest_d is MF 0 AND ccr_tha_d is MF 0 THEN 1_SousPoid is MF 1 AND 4_Obese is MF 0 AND 2_Normal is MF 1
 IF ccr_s_pt_d is MF 2 AND ccr_estriol_d is MF 1 AND ccr_zob_dhe_d is MF 0 AND ccr_llb_oh_etio_d is MF 0 THEN 2_Normal is MF 1
 IF ccr_l6a_oh_dha_d is MF 1 THEN 4_Obese is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_sa_dihydrotest_d (4.01946 , 5.55214 , 15.9744) ; ccr_estriol_d (4.79246 , 22.097 , 22.746) ; ccr_l6a_oh_dha_d (21.6001 , 34.8303 , 89.0742) ; ccr_s_pt_d (52.1002 , 104.155 , 110.104) ; ccr_tha_d (33.8521 , 40.2691 , 44.8526) ; ccr_llb_oh_andro_d (49.1663 , 71.8809 , 183.707) ; ccr_llb_oh_etio_d (6.42353 , 21.2614 , 22.4028) ; ccr_zob_dhe_d (0.53391 , 1.01897 , 4.57605) ; ccr_zob_dhf_d (34.1814 , 57.6647 , 386.431) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (1 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
59; 0.55458; 0.503756; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
60; 0.571741; 0.50368; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
61; 0.571741; 0.502579; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
62; 0.571741; 0.502138; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
63; 0.571741; 0.50403; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
64; 0.571741; 0.503216; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
65; 0.571741; 0.503952; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
66; 0.571741; 0.50569; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
67; 0.571741; 0.50653; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
68; 0.571741; 0.507; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
69; 0.572385; 0.50461; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
70; 0.572925; 0.5026; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
71; 0.573324; 0.503556; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
72; 0.573334; 0.505036; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
73; 0.573334; 0.503644; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
74; 0.573324; 0.504818; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
75; 0.575028; 0.503437; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
76; 0.575028; 0.503634; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
77; 0.575334; 0.504721; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
78; 0.576138; 0.504613; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
79; 0.576303; 0.504813; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
80; 0.576303; 0.505514; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
81; 0.576314; 0.505137; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
82; 0.576314; 0.503529; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
83; 0.577246; 0.503921; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
84; 0.577246; 0.504751; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
85; 0.577246; 0.504539; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
86; 0.57823; 0.503978; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
87; 0.57823; 0.50211; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
88; 0.57823; 0.503513; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
89; 0.57823; 0.504041; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
90; 0.57823; 0.504419; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
91; 0.57823; 0.503773; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
92; 0.57823; 0.504822; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
93; 0.57823; 0.50405; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
94; 0.57823; 0.503728; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
95; 0.578273; 0.503054; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
96; 0.578273; 0.503256; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
97; 0.578273; 0.504581; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
98; 0.578273; 0.504221; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
99; 0.578273; 0.503809; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
100; 0.578273; 0.503971; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
101; 0.578273; 0.504639; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
102; 0.578628; 0.503844; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
103; 0.578628; 0.504145; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
104; 0.578628; 0.504908; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
105; 0.578628; 0.504908; 0.541831; 0.618464; 0.627764; 0.154012;0.512383
106; 0.578628; 0.504127; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
107; 0.578628; 0.504373; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
108; 0.579674; 0.503979; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
109; 0.579674; 0.505473; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
110; 0.580179; 0.506104; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
111; 0.580179; 0.506817; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
112; 0.580179; 0.50713; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
113; 0.580179; 0.506955; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
114; 0.580179; 0.507956; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
115; 0.580179; 0.506812; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
116; 0.580179; 0.506259; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
117; 0.580179; 0.505286; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
118; 0.580179; 0.503936; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
119; 0.580179; 0.502849; 0.818987; 0.341372; 0.42982; 0.229486;0.69078
120; 0.580179; 0.502556; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
121; 0.580179; 0.502457; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
122; 0.580179; 0.502766; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
123; 0.580307; 0.505044; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
124; 0.580769; 0.503191; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
125; 0.580769; 0.504876; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
126; 0.580769; 0.50514; 0.830444; 0.331095; 0.422365; 0.229808;0.690943
127; 0.582332; 0.505803; 0.830444; 0.33422; 0.425193; 0.23073;0.685466
128; 0.582332; 0.5041; 0.830444; 0.33422; 0.425193; 0.23073;0.685466
129; 0.582332; 0.505994; 0.830444; 0.33422; 0.425193; 0.23073;0.685466
130; 0.582332; 0.505035; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
131; 0.582332; 0.505417; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
132; 0.58329; 0.506542; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
133; 0.583742; 0.505661; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
134; 0.583742; 0.504409; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
135; 0.583742; 0.505281; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
136; 0.583742; 0.50352; 0.822677; 0.344807; 0.43419; 0.230981;0.676002
137; 0.583742; 0.504353; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
138; 0.583742; 0.505032; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
139; 0.583742; 0.506113; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
140; 0.583742; 0.506178; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
141; 0.583742; 0.506032; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
142; 0.584068; 0.506818; 0.822444; 0.345692; 0.436247; 0.231541;0.675081
143; 0.584068; 0.507702; 0.822444; 0.345764; 0.437275; 0.231058;0.673376
144; 0.584068; 0.506176; 0.822444; 0.345764; 0.437275; 0.231058;0.673376
145; 0.584068; 0.507753; 0.822444; 0.345764; 0.437275; 0.231058;0.673376
146; 0.584068; 0.506414; 0.822444; 0.345764; 0.437275; 0.231058;0.673376
147; 0.584132; 0.508915; 0.812962; 0.356138; 0.445501; 0.232036;0.660191
148; 0.584132; 0.506377; 0.812962; 0.356138; 0.445501; 0.232036;0.660191
149; 0.584132; 0.506155; 0.812962; 0.356138; 0.445501; 0.232036;0.660191
150; 0.584132; 0.504157; 0.812962; 0.356138; 0.445501; 0.232036;0.660191
151; 0.584132; 0.503966; 0.822444; 0.347551; 0.438046; 0.231791;0.674025
152; 0.584132; 0.505342; 0.822444; 0.347551; 0.438046; 0.231791;0.674025
153; 0.58455; 0.505312; 0.811481; 0.360768; 0.447558; 0.232987;0.67419
154; 0.584132; 0.504369; 0.811481; 0.360768; 0.447558; 0.232987;0.67419
155; 0.58455; 0.50461; 0.811481; 0.360768; 0.447558; 0.232987;0.67419
156; 0.585062; 0.503528; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
157; 0.585062; 0.50303; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
158; 0.586124; 0.50327; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
159; 0.586124; 0.50465; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
160; 0.586124; 0.506409; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
161; 0.586124; 0.504604; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
162; 0.586124; 0.505874; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
163; 0.586124; 0.505135; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
164; 0.586533; 0.505359; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
165; 0.586533; 0.50473; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
166; 0.586533; 0.504891; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
167; 0.586533; 0.505004; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
168; 0.586533; 0.505387; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
169; 0.586533; 0.505637; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
170; 0.586533; 0.504186; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
171; 0.586533; 0.503844; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
172; 0.586533; 0.504413; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
173; 0.586533; 0.503932; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
174; 0.586533; 0.502322; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
175; 0.586533; 0.503268; 0.812469; 0.360598; 0.448586; 0.233018;0.672312
176; 0.5866; 0.504101; 0.822444; 0.350756; 0.441131; 0.232233;0.685253
177; 0.5866; 0.503867; 0.822444; 0.350756; 0.441131; 0.232233;0.685253
178; 0.5866; 0.502775; 0.822444; 0.350756; 0.441131; 0.232233;0.685253
179; 0.5866; 0.502784; 0.822444; 0.350756; 0.441131; 0.232233;0.685253
180; 0.5866; 0.503125; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
181; 0.5866; 0.503274; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
182; 0.586847; 0.504398; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
183; 0.586847; 0.504471; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
184; 0.586847; 0.50376; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
185; 0.586847; 0.502793; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
186; 0.586847; 0.50312; 0.822938; 0.350756; 0.441388; 0.232408;0.685052
187; 0.586847; 0.504442; 0.824419; 0.351597; 0.443445; 0.232713;0.680203
188; 0.586847; 0.50581; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
189; 0.588008; 0.5057; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
190; 0.588008; 0.505918; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
191; 0.58816; 0.507619; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
192; 0.58816; 0.507165; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
193; 0.58816; 0.506533; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
194; 0.588672; 0.506804; 0.824419; 0.352925; 0.44473; 0.232909;0.679222
195; 0.588672; 0.506152; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
196; 0.588672; 0.507167; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
197; 0.588672; 0.505075; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
198; 0.588672; 0.506253; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
199; 0.588672; 0.50782; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
200; 0.588672; 0.510123; 0.827803; 0.350624; 0.45347; 0.227791;0.6604
