#Summary : 
#Best fitness Pop 1;0.62761
#Best fitness Pop 2;0.62761
#Std deviation Pop 1;0.0238759
#Std deviation Pop 2;0.0178416
#Sensitivity;0.411699
#Specificity;0.759167
#Accuracy;0.759897
#PPV;0.218691
#RMSE;0.380445
#RRSE;1.07172
#RAE;0.734183
#MSE;0.165705
#ADM;0.461198
#MDM;0.201907
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_at_d is MF 0 AND ccr_a_cortolone_d is MF 1 THEN 2_Normal is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 1
 IF cr_l8_oh_f_d is MF 0 AND ccr_saad3a17b_d is MF 0 THEN 5_ExtremeObese is MF 0
 IF ccr_a_cortolone_d is MF 0 AND ccr_llb_oh_etio_d is MF 2 AND ccr_the_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1
 IF ccr_l8_oh_tha_d is MF 0 AND ccr_s_at_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_sa_thf_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_s_at_d (33.8401 , 43.3683 , 60.0426) ; ccr_saad3a17b_d (27.0141 , 56.5 , 68.8429) ; ccr_l8_oh_tha_d (77.5789 , 149.083 , 162.49) ; cr_l8_oh_f_d (1909.01 , 2277.77 , 3445.54) ; ccr_sa_thf_d (101.263 , 134.598 , 344.138) ; ccr_llb_oh_etio_d (13.2718 , 28.1096 , 76.0474) ; ccr_the_d (266.178 , 1107.73 , 1607.4) ; ccr_a_cortolone_d (54.8349 , 144.583 , 742.908) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
61; 0.614924; 0.551024; 0.399047; 0.742042; 0.733933; 0.210959;0.37429
62; 0.614924; 0.548966; 0.399047; 0.742042; 0.733933; 0.210959;0.37429
63; 0.616624; 0.550173; 0.401654; 0.743318; 0.739332; 0.212215;0.377695
64; 0.616915; 0.550871; 0.401654; 0.743318; 0.739332; 0.212215;0.377695
65; 0.618524; 0.550768; 0.405654; 0.748587; 0.747044; 0.212747;0.379252
66; 0.618524; 0.55045; 0.405654; 0.748587; 0.747044; 0.212747;0.379252
67; 0.621379; 0.550922; 0.404844; 0.753715; 0.758355; 0.214509;0.384432
68; 0.621379; 0.5504; 0.404844; 0.753715; 0.758355; 0.214509;0.384432
69; 0.621379; 0.54952; 0.404844; 0.753715; 0.758355; 0.214509;0.384432
70; 0.622388; 0.550419; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
71; 0.622388; 0.549999; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
72; 0.622503; 0.551426; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
73; 0.622503; 0.550224; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
74; 0.622503; 0.551594; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
75; 0.622503; 0.55278; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
76; 0.622503; 0.554751; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
77; 0.622506; 0.55362; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
78; 0.622506; 0.552832; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
79; 0.622506; 0.553539; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
80; 0.622525; 0.553691; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
81; 0.625134; 0.553447; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
82; 0.625134; 0.552931; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
83; 0.625134; 0.552892; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
84; 0.625134; 0.554227; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
85; 0.625134; 0.553674; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
86; 0.625134; 0.553436; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
87; 0.625134; 0.552795; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
88; 0.625134; 0.553268; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
89; 0.625134; 0.553979; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
90; 0.625134; 0.552196; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
91; 0.625134; 0.550642; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
92; 0.625134; 0.552322; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
93; 0.625134; 0.552123; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
94; 0.625134; 0.552078; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
95; 0.625134; 0.553988; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
96; 0.625134; 0.553645; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
97; 0.625134; 0.553162; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
98; 0.625134; 0.553211; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
99; 0.625134; 0.552346; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
100; 0.625134; 0.552911; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
101; 0.625134; 0.551581; 0.420449; 0.744713; 0.753985; 0.215003;0.382744
102; 0.625134; 0.550563; 0.416805; 0.748717; 0.75347; 0.215375;0.383134
103; 0.625134; 0.551238; 0.416805; 0.748717; 0.75347; 0.215375;0.383134
104; 0.625134; 0.549947; 0.416805; 0.748717; 0.75347; 0.215375;0.383134
105; 0.625134; 0.549; 0.420449; 0.745091; 0.754242; 0.215233;0.38264
106; 0.625225; 0.549862; 0.420449; 0.745091; 0.754242; 0.215233;0.382638
107; 0.625292; 0.551112; 0.420449; 0.745091; 0.754242; 0.215233;0.382638
108; 0.625292; 0.551951; 0.420449; 0.745091; 0.754242; 0.215233;0.382638
109; 0.625292; 0.551832; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
110; 0.625293; 0.551567; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
111; 0.625293; 0.550057; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
112; 0.625293; 0.551475; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
113; 0.625293; 0.55121; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
114; 0.625719; 0.551933; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
115; 0.625719; 0.550885; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
116; 0.625719; 0.55075; 0.422049; 0.744713; 0.754499; 0.215673;0.382991
117; 0.625719; 0.552582; 0.424805; 0.743414; 0.752442; 0.21557;0.384699
118; 0.625719; 0.551877; 0.424805; 0.743414; 0.752442; 0.21557;0.384699
119; 0.625719; 0.552964; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
120; 0.625719; 0.551295; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
121; 0.62607; 0.55164; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
122; 0.62607; 0.551309; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
123; 0.62607; 0.551115; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
124; 0.62623; 0.550188; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
125; 0.62623; 0.549838; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
126; 0.62623; 0.550517; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
127; 0.62623; 0.550691; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
128; 0.62623; 0.550868; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
129; 0.62623; 0.552595; 0.423205; 0.745308; 0.753213; 0.216003;0.384318
130; 0.62623; 0.552316; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
131; 0.62623; 0.55278; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
132; 0.62623; 0.553535; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
133; 0.626378; 0.554138; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
134; 0.626378; 0.553105; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
135; 0.626378; 0.552892; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
136; 0.626378; 0.552123; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
137; 0.626378; 0.552438; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
138; 0.626378; 0.552608; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
139; 0.626378; 0.553503; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
140; 0.626378; 0.552376; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
141; 0.626378; 0.554785; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
142; 0.626378; 0.555341; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
143; 0.626378; 0.555363; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
144; 0.626378; 0.555514; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
145; 0.626378; 0.556341; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
146; 0.626378; 0.554282; 0.419205; 0.749474; 0.754756; 0.216819;0.383633
147; 0.626415; 0.555742; 0.419205; 0.749474; 0.754756; 0.216819;0.383333
148; 0.626415; 0.552646; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
149; 0.626415; 0.552982; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
150; 0.626415; 0.551848; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
151; 0.626415; 0.552369; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
152; 0.626463; 0.554002; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
153; 0.626463; 0.553604; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
154; 0.627006; 0.55363; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
155; 0.627006; 0.553554; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
156; 0.627006; 0.551476; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
157; 0.627006; 0.551234; 0.411205; 0.757694; 0.757841; 0.218491;0.379202
158; 0.627006; 0.551774; 0.411205; 0.757959; 0.758098; 0.218549;0.379066
159; 0.627006; 0.552373; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
160; 0.627125; 0.553343; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
161; 0.627125; 0.551871; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
162; 0.627125; 0.553543; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
163; 0.627376; 0.551853; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
164; 0.627376; 0.552445; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
165; 0.627376; 0.552281; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
166; 0.627376; 0.552504; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
167; 0.627376; 0.55342; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
168; 0.627376; 0.552307; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
169; 0.627376; 0.552445; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
170; 0.627376; 0.551356; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
171; 0.627376; 0.551923; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
172; 0.627376; 0.551831; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
173; 0.627376; 0.55267; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
174; 0.627376; 0.55042; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
175; 0.627376; 0.550973; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
176; 0.627376; 0.552073; 0.410899; 0.75928; 0.75964; 0.218526;0.380202
177; 0.627376; 0.553108; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
178; 0.627376; 0.552768; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
179; 0.627376; 0.551046; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
180; 0.627376; 0.552419; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
181; 0.627376; 0.551538; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
182; 0.627376; 0.551594; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
183; 0.627376; 0.551663; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
184; 0.627376; 0.551808; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
185; 0.627376; 0.552297; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
186; 0.627376; 0.552568; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
187; 0.627376; 0.552124; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
188; 0.62761; 0.553589; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
189; 0.62761; 0.554951; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
190; 0.62761; 0.555021; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
191; 0.62761; 0.554935; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
192; 0.62761; 0.5543; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
193; 0.62761; 0.554029; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
194; 0.62761; 0.552682; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
195; 0.62761; 0.553576; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
196; 0.62761; 0.555043; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
197; 0.62761; 0.553416; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
198; 0.62761; 0.555188; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
199; 0.62761; 0.556259; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
200; 0.62761; 0.555445; 0.411699; 0.759167; 0.759897; 0.218691;0.380445
