#Summary : 
#Best fitness Pop 1;0.668212
#Best fitness Pop 2;0.668212
#Std deviation Pop 1;0.0258248
#Std deviation Pop 2;0.0247352
#Sensitivity;0.397704
#Specificity;0.81216
#Accuracy;0.782776
#PPV;0.24143
#RMSE;0.37808
#RRSE;1.18194
#RAE;0.940057
#MSE;0.156781
#ADM;0.426655
#MDM;0.202774
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thdoc_d is MF 1 THEN 2_Normal is MF 1
 IF ccr_cortisone_d is MF 0 AND ccr_b_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_tha_d is MF 0 AND ccr_thb_d is MF 0 AND ccr_the_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF  THEN 3_Surpoid is MF 1 AND 1_SousPoid is MF 0 AND 4_Obese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_l6a_oh_dha_d (16.308 , 66.5828 , 110.243) ; ccr_tha_d (14.6013 , 15.0596 , 27.4352) ; ccr_thb_d (0.556773 , 35.19 , 111.16) ; ccr_thdoc_d (0.156503 , 2.46855 , 2.53656) ; ccr_cortisone_d (2.85662 , 21.4902 , 21.4902) ; ccr_the_d (121.537 , 292.477 , 949.937) ; ccr_a_cortolone_d (66.8013 , 264.248 , 533.494) ; ccr_b_cortolone_d (124.845 , 287.251 , 294.162) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
65; 0.650257; 0.583882; 0.381459; 0.788407; 0.771722; 0.221529;0.384273
66; 0.650257; 0.583655; 0.381459; 0.788407; 0.771722; 0.221529;0.384273
67; 0.650257; 0.583703; 0.381459; 0.788407; 0.771722; 0.221529;0.384273
68; 0.654275; 0.58268; 0.404659; 0.776286; 0.770951; 0.224485;0.384504
69; 0.657999; 0.582139; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
70; 0.657999; 0.583648; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
71; 0.659929; 0.583238; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
72; 0.659929; 0.586495; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
73; 0.659929; 0.58607; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
74; 0.659929; 0.586698; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
75; 0.659929; 0.587062; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
76; 0.659929; 0.5866; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
77; 0.659929; 0.585677; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
78; 0.659929; 0.584732; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
79; 0.659929; 0.586786; 0.40701; 0.779351; 0.775321; 0.22775;0.383217
80; 0.659929; 0.588961; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
81; 0.659929; 0.589963; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
82; 0.659929; 0.588425; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
83; 0.659929; 0.5891; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
84; 0.659929; 0.590658; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
85; 0.659929; 0.590646; 0.405647; 0.783355; 0.775835; 0.229104;0.384425
86; 0.660006; 0.589776; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
87; 0.660495; 0.589503; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
88; 0.662528; 0.590291; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
89; 0.662528; 0.591016; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
90; 0.662528; 0.589661; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
91; 0.662528; 0.589362; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
92; 0.662528; 0.592371; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
93; 0.662528; 0.59204; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
94; 0.662528; 0.590325; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
95; 0.662528; 0.590992; 0.41321; 0.783638; 0.771722; 0.2305;0.386289
96; 0.662528; 0.590717; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
97; 0.662528; 0.592159; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
98; 0.662528; 0.592217; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
99; 0.663067; 0.591552; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
100; 0.662528; 0.59091; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
101; 0.663443; 0.590336; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
102; 0.663443; 0.589575; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
103; 0.663443; 0.588827; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
104; 0.663443; 0.587474; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
105; 0.663443; 0.5872; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
106; 0.663443; 0.587134; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
107; 0.663443; 0.586721; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
108; 0.663443; 0.588537; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
109; 0.663443; 0.588778; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
110; 0.663443; 0.587924; 0.427037; 0.772914; 0.773779; 0.229231;0.386485
111; 0.664; 0.587318; 0.427037; 0.773704; 0.774807; 0.229335;0.384947
112; 0.664; 0.592828; 0.427037; 0.773704; 0.774807; 0.229335;0.384947
113; 0.663495; 0.593725; 0.427037; 0.773704; 0.774807; 0.229335;0.384947
114; 0.66567; 0.592334; 0.404321; 0.801332; 0.775578; 0.23812;0.384173
115; 0.66567; 0.589389; 0.404321; 0.801868; 0.775835; 0.238467;0.384175
116; 0.66567; 0.588874; 0.404321; 0.801868; 0.775835; 0.238467;0.384175
117; 0.66567; 0.5881; 0.404321; 0.801868; 0.775835; 0.238467;0.384175
118; 0.66567; 0.587693; 0.404321; 0.801868; 0.775835; 0.238467;0.384175
119; 0.665834; 0.587157; 0.404321; 0.801868; 0.775835; 0.238467;0.384175
120; 0.665834; 0.584478; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
121; 0.665834; 0.582204; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
122; 0.665834; 0.581341; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
123; 0.665834; 0.581995; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
124; 0.665834; 0.580326; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
125; 0.667736; 0.575064; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
126; 0.667736; 0.574211; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
127; 0.667736; 0.576004; 0.400904; 0.807649; 0.781491; 0.24004;0.378438
128; 0.667736; 0.572928; 0.401398; 0.807649; 0.781748; 0.240187;0.378394
129; 0.667736; 0.574821; 0.401398; 0.807649; 0.781748; 0.240187;0.378394
130; 0.667736; 0.585013; 0.401398; 0.807649; 0.781748; 0.240187;0.378394
131; 0.667736; 0.571915; 0.401398; 0.807649; 0.781748; 0.240187;0.378394
132; 0.667736; 0.585134; 0.401398; 0.807649; 0.781748; 0.240187;0.378394
133; 0.667736; 0.584016; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
134; 0.667736; 0.583932; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
135; 0.667896; 0.572954; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
136; 0.668038; 0.584447; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
137; 0.668038; 0.573822; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
138; 0.668038; 0.585803; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
139; 0.668038; 0.573648; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
140; 0.668038; 0.572328; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
141; 0.668038; 0.573034; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
142; 0.668038; 0.57253; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
143; 0.668038; 0.574039; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
144; 0.668038; 0.576897; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
145; 0.668038; 0.587165; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
146; 0.668038; 0.577028; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
147; 0.668038; 0.586748; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
148; 0.668038; 0.578839; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
149; 0.668038; 0.585735; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
150; 0.668038; 0.579121; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
151; 0.668038; 0.586215; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
152; 0.668038; 0.586531; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
153; 0.668038; 0.586259; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
154; 0.668038; 0.586976; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
155; 0.668038; 0.587937; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
156; 0.668038; 0.579139; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
157; 0.668038; 0.57785; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
158; 0.668038; 0.579571; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
159; 0.668038; 0.581415; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
160; 0.668038; 0.587452; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
161; 0.668038; 0.579767; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
162; 0.668038; 0.587385; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
163; 0.668038; 0.579397; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
164; 0.668038; 0.578862; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
165; 0.668038; 0.579532; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
166; 0.668038; 0.57919; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
167; 0.668038; 0.584684; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
168; 0.668038; 0.585547; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
169; 0.668038; 0.58697; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
170; 0.668038; 0.585955; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
171; 0.668038; 0.579729; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
172; 0.668038; 0.579379; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
173; 0.668038; 0.584164; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
174; 0.668038; 0.577018; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
175; 0.668038; 0.583031; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
176; 0.668038; 0.582926; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
177; 0.668038; 0.582605; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
178; 0.668038; 0.581239; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
179; 0.668038; 0.581012; 0.398928; 0.81033; 0.781748; 0.241099;0.378022
180; 0.668038; 0.582045; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
181; 0.668038; 0.582189; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
182; 0.668038; 0.57829; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
183; 0.66821; 0.582728; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
184; 0.66821; 0.584667; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
185; 0.66821; 0.583388; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
186; 0.66821; 0.58348; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
187; 0.66821; 0.586828; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
188; 0.66821; 0.589801; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
189; 0.66821; 0.592093; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
190; 0.66821; 0.591013; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
191; 0.66821; 0.589805; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
192; 0.66821; 0.587891; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
193; 0.66821; 0.589323; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
194; 0.66821; 0.590716; 0.398691; 0.811151; 0.783033; 0.241241;0.37806
195; 0.66821; 0.592554; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
196; 0.66821; 0.579783; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
197; 0.668212; 0.591749; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
198; 0.668212; 0.581277; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
199; 0.668212; 0.594976; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
200; 0.668212; 0.59738; 0.397704; 0.81216; 0.782776; 0.24143;0.37808
