#Summary : 
#Best fitness Pop 1;0.697058
#Best fitness Pop 2;0.697085
#Std deviation Pop 1;0.0212178
#Std deviation Pop 2;0.0273787
#Sensitivity;0.318405
#Specificity;0.835057
#Accuracy;0.806427
#PPV;0.270694
#RMSE;0.333936
#RRSE;1.13347
#RAE;0.897748
#MSE;0.130028
#ADM;0.397664
#MDM;0.185199
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortolone_d is MF 1 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_zob_dhf_d is MF 2 AND ccr_thdoc_d is MF 0 AND ccr_l8_oh_tha_d is MF 1 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 1
 IF ccr_thdoc_d is MF 0 AND ccr_sa_thb_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1
 IF ccr_thaldo_d is MF 1 AND ccr_estriol_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_etio_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (87.8799 , 216.5 , 559.486) ; ccr_estriol_d (8.03707 , 12.3632 , 24.2601) ; ccr_sa_thb_d (23.271 , 390.742 , 400.674) ; ccr_thaldo_d (1.29449 , 23.7749 , 32.2581) ; ccr_thdoc_d (4.10059 , 7.36466 , 7.43266) ; ccr_l8_oh_tha_d (23.9508 , 126.738 , 144.614) ; ccr_a_cortolone_d (72.7846 , 216.382 , 318.098) ; ccr_zob_dhf_d (2.87034 , 10.6981 , 421.656) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
60; 0.6883; 0.633713; 0.251117; 0.850778; 0.813368; 0.287983;0.322164
61; 0.6883; 0.632539; 0.310907; 0.808896; 0.797943; 0.25868;0.332495
62; 0.689238; 0.632731; 0.310907; 0.808896; 0.797943; 0.25868;0.332495
63; 0.689238; 0.63504; 0.310907; 0.808896; 0.797943; 0.25868;0.332495
64; 0.689294; 0.637903; 0.317396; 0.803219; 0.799229; 0.257341;0.332209
65; 0.689294; 0.63725; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
66; 0.690314; 0.63573; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
67; 0.690314; 0.634689; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
68; 0.690314; 0.635134; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
69; 0.690314; 0.63432; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
70; 0.690314; 0.633293; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
71; 0.690314; 0.63349; 0.301791; 0.818445; 0.808997; 0.25897;0.331551
72; 0.690431; 0.636166; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
73; 0.690431; 0.637801; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
74; 0.690522; 0.636677; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
75; 0.690522; 0.636055; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
76; 0.690531; 0.63566; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
77; 0.690534; 0.6363; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
78; 0.690534; 0.635796; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
79; 0.690534; 0.637309; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
80; 0.690534; 0.636965; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
81; 0.690534; 0.638499; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
82; 0.690534; 0.637415; 0.301791; 0.818824; 0.809254; 0.259217;0.331491
83; 0.690534; 0.635205; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
84; 0.690534; 0.635069; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
85; 0.690534; 0.637145; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
86; 0.690534; 0.634238; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
87; 0.690534; 0.636073; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
88; 0.690534; 0.63743; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
89; 0.690534; 0.64066; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
90; 0.690534; 0.637871; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
91; 0.690714; 0.637276; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
92; 0.690714; 0.637206; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
93; 0.690714; 0.636627; 0.316784; 0.804734; 0.800257; 0.257787;0.33156
94; 0.690714; 0.635639; 0.311283; 0.81079; 0.799743; 0.259658;0.331895
95; 0.691356; 0.635759; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
96; 0.690734; 0.633833; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
97; 0.690752; 0.634378; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
98; 0.690752; 0.635815; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
99; 0.692586; 0.634953; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
100; 0.692586; 0.635792; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
101; 0.692586; 0.635163; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
102; 0.692586; 0.633671; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
103; 0.692586; 0.632179; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
104; 0.692586; 0.631173; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
105; 0.692586; 0.632212; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
106; 0.692586; 0.633275; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
107; 0.692586; 0.634115; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
108; 0.692586; 0.635639; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
109; 0.692586; 0.633537; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
110; 0.692586; 0.632769; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
111; 0.692586; 0.63051; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
112; 0.692586; 0.631911; 0.294384; 0.835037; 0.813625; 0.265786;0.331179
113; 0.692586; 0.631063; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
114; 0.692586; 0.630122; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
115; 0.692835; 0.628502; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
116; 0.692835; 0.626981; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
117; 0.692835; 0.629903; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
118; 0.692835; 0.630384; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
119; 0.692835; 0.630687; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
120; 0.692835; 0.629772; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
121; 0.692835; 0.630008; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
122; 0.692835; 0.630154; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
123; 0.692835; 0.628326; 0.292241; 0.837438; 0.815681; 0.266321;0.330553
124; 0.692835; 0.625586; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
125; 0.692835; 0.628751; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
126; 0.692836; 0.62919; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
127; 0.692836; 0.630488; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
128; 0.692836; 0.631685; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
129; 0.692836; 0.63319; 0.292241; 0.837438; 0.815681; 0.266321;0.33055
130; 0.692836; 0.633442; 0.292616; 0.837817; 0.816452; 0.266457;0.330539
131; 0.692836; 0.634913; 0.292616; 0.837817; 0.816452; 0.266457;0.330539
132; 0.692836; 0.635456; 0.292616; 0.837817; 0.816452; 0.266457;0.330539
133; 0.692836; 0.633957; 0.300608; 0.837834; 0.803342; 0.269365;0.335252
134; 0.693007; 0.635657; 0.300608; 0.837834; 0.803342; 0.269365;0.335252
135; 0.693007; 0.634782; 0.301853; 0.837804; 0.805141; 0.269469;0.336098
136; 0.693346; 0.633803; 0.301853; 0.837804; 0.805141; 0.269469;0.336098
137; 0.693346; 0.636005; 0.301853; 0.837804; 0.805141; 0.269469;0.336098
138; 0.693346; 0.636915; 0.301853; 0.837804; 0.805141; 0.269469;0.336098
139; 0.693346; 0.639368; 0.299927; 0.8402; 0.804113; 0.27073;0.335142
140; 0.693346; 0.637886; 0.299927; 0.8402; 0.804113; 0.27073;0.335142
141; 0.693358; 0.638112; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
142; 0.693754; 0.635784; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
143; 0.693756; 0.636393; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
144; 0.693756; 0.639232; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
145; 0.693756; 0.63897; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
146; 0.693756; 0.636861; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
147; 0.693756; 0.637511; 0.300983; 0.839255; 0.805141; 0.270189;0.335148
148; 0.694843; 0.639272; 0.305961; 0.833898; 0.808997; 0.267522;0.331384
149; 0.694843; 0.637494; 0.305961; 0.833898; 0.808997; 0.267522;0.331384
150; 0.694843; 0.636525; 0.309655; 0.831468; 0.80874; 0.267555;0.331775
151; 0.694843; 0.638281; 0.307867; 0.832919; 0.80874; 0.267753;0.331388
152; 0.695004; 0.638202; 0.313022; 0.83701; 0.803085; 0.270653;0.334792
153; 0.695048; 0.639756; 0.313022; 0.83701; 0.803085; 0.270653;0.334792
154; 0.695653; 0.640006; 0.313022; 0.83701; 0.803085; 0.270653;0.334792
155; 0.695653; 0.641723; 0.318405; 0.835057; 0.806427; 0.270694;0.334103
156; 0.695653; 0.639019; 0.318405; 0.835057; 0.806427; 0.270694;0.334103
157; 0.696062; 0.639137; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
158; 0.696618; 0.639436; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
159; 0.697034; 0.636802; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
160; 0.697034; 0.638633; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
161; 0.697034; 0.636776; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
162; 0.697034; 0.638048; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
163; 0.697034; 0.637134; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
164; 0.697034; 0.636169; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
165; 0.697036; 0.635672; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
166; 0.697036; 0.636991; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
167; 0.697036; 0.63623; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
168; 0.697036; 0.635419; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
169; 0.697036; 0.637065; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
170; 0.697036; 0.637246; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
171; 0.697036; 0.637945; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
172; 0.697036; 0.638237; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
173; 0.697036; 0.638888; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
174; 0.697036; 0.636937; 0.318405; 0.835057; 0.806427; 0.270694;0.334098
175; 0.697036; 0.635322; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
176; 0.697036; 0.634745; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
177; 0.697036; 0.634866; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
178; 0.697036; 0.63352; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
179; 0.697036; 0.635526; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
180; 0.697036; 0.635602; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
181; 0.697036; 0.637203; 0.318405; 0.835057; 0.806427; 0.270694;0.334097
182; 0.697036; 0.627496; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
183; 0.697036; 0.639002; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
184; 0.697036; 0.637185; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
185; 0.697036; 0.622323; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
186; 0.697036; 0.638864; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
187; 0.697058; 0.629294; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
188; 0.697058; 0.633153; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
189; 0.697058; 0.631683; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
190; 0.697058; 0.630551; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
191; 0.697058; 0.634076; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
192; 0.697058; 0.630948; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
193; 0.697058; 0.632584; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
194; 0.697058; 0.634094; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
195; 0.697058; 0.630847; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
196; 0.697058; 0.634068; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
197; 0.697058; 0.630309; 0.318405; 0.835057; 0.806427; 0.270694;0.334026
198; 0.697085; 0.630036; 0.318405; 0.835057; 0.806427; 0.270694;0.333936
199; 0.697085; 0.631794; 0.318405; 0.835057; 0.806427; 0.270694;0.333936
200; 0.697085; 0.633568; 0.318405; 0.835057; 0.806427; 0.270694;0.333936
